#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.05377e+14	6.2096e+03	2.783e-21	2.7826e+01	3.0320e+01	1.4951e-16	2.9902e-04	9.9970e-01	1.3825e-03	9.6670e-01	3.1921e-02	1.8373e-22	2.1053e-06	2.5383e-02	9.6070e-01	1.3910e-02	1.0274e-05	6.4414e-02	9.1856e-01	1.7012e-02	1.1755e-36	1.1755e-36	2.4173e-30	0.00e+00	0.00e+00	2.1574e-05
1.23226e+15	6.2090e+03	2.782e-21	2.7826e+01	3.0317e+01	1.4953e-16	2.9896e-04	9.9970e-01	1.3823e-03	9.6672e-01	3.1899e-02	1.8345e-22	2.1038e-06	2.5377e-02	9.6067e-01	1.3948e-02	1.0265e-05	6.4374e-02	9.1866e-01	1.6953e-02	1.1755e-36	1.1755e-36	2.4133e-30	0.00e+00	0.00e+00	1.0785e-04
5.33980e+15	6.2082e+03	2.782e-21	2.7826e+01	3.0316e+01	1.4954e-16	2.9889e-04	9.9970e-01	1.3824e-03	9.6691e-01	3.1708e-02	1.8323e-22	2.1023e-06	2.5374e-02	9.6068e-01	1.3942e-02	1.0259e-05	6.4354e-02	9.1893e-01	1.6710e-02	1.1755e-36	1.1755e-36	2.4099e-30	0.00e+00	0.00e+00	4.5289e-04
2.17699e+16	6.2069e+03	2.779e-21	2.7826e+01	3.0314e+01	1.4952e-16	2.9875e-04	9.9970e-01	1.3838e-03	9.6792e-01	3.0695e-02	1.8299e-22	2.0996e-06	2.5376e-02	9.6075e-01	1.3866e-02	1.0257e-05	6.4359e-02	9.1985e-01	1.5779e-02	1.1755e-36	1.1755e-36	2.4047e-30	0.00e+00	0.00e+00	1.8324e-03
5.20014e+16	6.1928e+03	2.773e-21	2.7826e+01	3.0312e+01	1.5075e-16	2.9835e-04	9.9970e-01	1.3851e-03	9.6851e-01	3.0104e-02	1.8229e-22	2.0934e-06	2.5388e-02	9.6081e-01	1.3798e-02	1.0246e-05	6.4323e-02	9.2117e-01	1.4493e-02	1.1755e-36	1.1755e-36	2.3858e-30	0.00e+00	0.00e+00	3.6234e-03
9.13023e+16	6.1934e+03	2.762e-21	2.7826e+01	3.0309e+01	1.4965e-16	2.9745e-04	9.9970e-01	1.3858e-03	9.7011e-01	2.8503e-02	1.8075e-22	2.0853e-06	2.5366e-02	9.6096e-01	1.3666e-02	1.0217e-05	6.4245e-02	9.2280e-01	1.2947e-02	1.1755e-36	1.1755e-36	2.3595e-30	0.00e+00	0.00e+00	5.9446e-03
1.42394e+17	6.1824e+03	2.753e-21	2.7826e+01	3.0301e+01	1.5017e-16	2.9681e-04	9.9970e-01	1.3895e-03	9.7276e-01	2.5850e-02	1.7982e-22	2.0804e-06	2.5375e-02	9.6119e-01	1.3434e-02	1.0210e-05	6.4255e-02	9.2459e-01	1.1145e-02	1.1755e-36	1.1755e-36	2.3357e-30	0.00e+00	0.00e+00	8.9557e-03
2.08812e+17	6.1718e+03	2.741e-21	2.7826e+01	3.0293e+01	1.4968e-16	2.9603e-04	9.9970e-01	1.3945e-03	9.7640e-01	2.2203e-02	1.7789e-22	2.0756e-06	2.5384e-02	9.6148e-01	1.3127e-02	1.0213e-05	6.4329e-02	9.2652e-01	9.1372e-03	1.1755e-36	1.1755e-36	2.2848e-30	0.00e+00	0.00e+00	1.2860e-02
2.95156e+17	6.1590e+03	2.728e-21	2.7826e+01	3.0282e+01	1.4889e-16	2.9517e-04	9.9970e-01	1.4009e-03	9.8085e-01	1.7748e-02	1.7559e-22	2.0712e-06	2.5401e-02	9.6184e-01	1.2755e-02	1.0232e-05	6.4501e-02	9.2846e-01	7.0258e-03	1.1755e-36	1.1755e-36	2.2202e-30	0.00e+00	0.00e+00	1.7920e-02
4.07404e+17	6.1422e+03	2.713e-21	2.7826e+01	3.0274e+01	1.4975e-16	2.9432e-04	9.9971e-01	1.4087e-03	9.8568e-01	1.2916e-02	1.7525e-22	2.0686e-06	2.5436e-02	9.6222e-01	1.2342e-02	1.0280e-05	6.4820e-02	9.3020e-01	4.9691e-03	1.1755e-36	1.1755e-36	2.1970e-30	0.00e+00	0.00e+00	2.4480e-02
