#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.42301e+14	6.5690e+03	3.011e-22	1.0000e+01	1.0826e+01	1.1258e-13	2.6476e-03	9.9735e-01	1.9211e-02	9.8002e-01	7.6702e-04	3.8634e-17	1.9222e-04	2.6652e-01	7.3302e-01	2.7229e-04	1.8377e-03	6.6699e-01	3.3109e-01	8.4918e-05	1.1755e-36	1.1755e-36	2.0655e-25	0.00e+00	0.00e+00	1.8131e-04
3.25381e+15	6.5671e+03	3.011e-22	1.0000e+01	1.0825e+01	1.1269e-13	2.6469e-03	9.9735e-01	1.9212e-02	9.8002e-01	7.6626e-04	3.8602e-17	1.9200e-04	2.6653e-01	7.3301e-01	2.7287e-04	1.8371e-03	6.6694e-01	3.3113e-01	8.4628e-05	1.1755e-36	1.1755e-36	2.0626e-25	0.00e+00	0.00e+00	9.0633e-04
1.40998e+16	6.5622e+03	3.008e-22	1.0000e+01	1.0825e+01	1.1306e-13	2.6462e-03	9.9735e-01	1.9225e-02	9.8001e-01	7.6084e-04	3.8608e-17	1.9174e-04	2.6668e-01	7.3286e-01	2.7226e-04	1.8376e-03	6.6718e-01	3.3090e-01	8.3331e-05	1.1755e-36	1.1755e-36	2.0603e-25	0.00e+00	0.00e+00	3.8057e-03
5.74840e+16	6.5516e+03	2.998e-22	1.0000e+01	1.0825e+01	1.1406e-13	2.6467e-03	9.9735e-01	1.9286e-02	9.7998e-01	7.3391e-04	3.8776e-17	1.9179e-04	2.6734e-01	7.3219e-01	2.6958e-04	1.8423e-03	6.6827e-01	3.2981e-01	7.8298e-05	1.1755e-36	1.1755e-36	2.0621e-25	0.00e+00	0.00e+00	1.5405e-02
1.37311e+17	6.5076e+03	2.967e-22	1.0000e+01	1.0825e+01	1.1592e-13	2.6265e-03	9.9737e-01	1.9294e-02	9.7999e-01	7.1455e-04	3.8141e-17	1.9051e-04	2.6763e-01	7.3191e-01	2.6642e-04	1.8341e-03	6.6946e-01	3.2863e-01	7.1737e-05	1.1755e-36	1.1755e-36	1.9954e-25	0.00e+00	0.00e+00	3.0370e-02
2.41086e+17	6.4609e+03	2.935e-22	1.0000e+01	1.0825e+01	1.1857e-13	2.6109e-03	9.9739e-01	1.9348e-02	9.7998e-01	6.6970e-04	3.7780e-17	1.9013e-04	2.6839e-01	7.3116e-01	2.6132e-04	1.8315e-03	6.7137e-01	3.2674e-01	6.3691e-05	1.1755e-36	1.1755e-36	1.9452e-25	0.00e+00	0.00e+00	4.9708e-02
3.75993e+17	6.4099e+03	2.900e-22	1.0000e+01	1.0825e+01	1.2197e-13	2.5987e-03	9.9740e-01	1.9453e-02	9.7995e-01	6.0102e-04	3.7584e-17	1.9036e-04	2.6967e-01	7.2989e-01	2.5426e-04	1.8343e-03	6.7410e-01	3.2402e-01	5.4306e-05	1.1755e-36	1.1755e-36	1.8999e-25	0.00e+00	0.00e+00	7.4730e-02
5.51372e+17	6.3534e+03	2.862e-22	1.0000e+01	1.0825e+01	1.2649e-13	2.5907e-03	9.9741e-01	1.9624e-02	9.7987e-01	5.1021e-04	3.7642e-17	1.9128e-04	2.7164e-01	7.2792e-01	2.4511e-04	1.8441e-03	6.7791e-01	3.2020e-01	4.3915e-05	1.1755e-36	1.1755e-36	1.8648e-25	0.00e+00	0.00e+00	1.0716e-01
7.79366e+17	6.2912e+03	2.820e-22	1.0000e+01	1.0824e+01	1.3237e-13	2.5888e-03	9.9741e-01	1.9891e-02	9.7971e-01	4.0301e-04	3.8012e-17	1.9313e-04	2.7457e-01	7.2500e-01	2.3389e-04	1.8633e-03	6.8314e-01	3.1497e-01	3.3140e-05	1.1755e-36	1.1755e-36	1.8395e-25	0.00e+00	0.00e+00	1.4929e-01
1.07576e+18	6.2237e+03	2.774e-22	1.0000e+01	1.0824e+01	1.4022e-13	2.5964e-03	9.9740e-01	2.0294e-02	9.7942e-01	2.9021e-04	3.8890e-17	1.9634e-04	2.7886e-01	7.2073e-01	2.2077e-04	1.8960e-03	6.9017e-01	3.0791e-01	2.2861e-05	1.1755e-36	1.1755e-36	1.8337e-25	0.00e+00	0.00e+00	2.0421e-01
1.46107e+18	6.1521e+03	2.726e-22	1.0000e+01	1.0823e+01	1.5083e-13	2.6182e-03	9.9738e-01	2.0899e-02	9.7892e-01	1.8598e-04	4.0561e-17	2.0152e-04	2.8508e-01	7.1452e-01	2.0603e-04	1.9480e-03	6.9952e-01	2.9851e-01	1.4051e-05	1.1755e-36	1.1755e-36	1.8593e-25	0.00e+00	0.00e+00	2.7622e-01
1.96197e+18	6.0794e+03	2.675e-22	1.0000e+01	1.0822e+01	1.6506e-13	2.6618e-03	9.9734e-01	2.1814e-02	9.7808e-01	1.0313e-04	4.3429e-17	2.0970e-04	2.9414e-01	7.0546e-01	1.8980e-04	2.0283e-03	7.1185e-01	2.8612e-01	7.4531e-06	1.1755e-36	1.1755e-36	1.9292e-25	0.00e+00	0.00e+00	3.7138e-01
