#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
6.96668e+13	6.0809e+03	2.650e-21	2.7826e+01	2.8216e+01	8.6014e-10	6.1231e-02	9.3877e-01	1.8193e-01	8.1765e-01	4.2021e-04	4.3705e-13	1.4692e-02	7.9307e-01	1.9223e-01	6.2719e-06	7.4163e-02	9.1444e-01	1.1397e-02	2.0447e-07	1.1755e-36	1.1755e-36	8.1623e-21	0.00e+00	0.00e+00	1.4992e-03
4.18001e+14	6.0718e+03	2.637e-21	2.7826e+01	2.8110e+01	8.6151e-10	6.0994e-02	9.3901e-01	1.8159e-01	8.1799e-01	4.2136e-04	4.3159e-13	1.4589e-02	7.9281e-01	1.9260e-01	6.3140e-06	7.3883e-02	9.1467e-01	1.1444e-02	2.0583e-07	1.1755e-36	1.1755e-36	8.0040e-21	0.00e+00	0.00e+00	7.4728e-03
1.81134e+15	6.0499e+03	2.623e-21	2.7826e+01	2.8096e+01	8.8259e-10	6.1043e-02	9.3896e-01	1.8232e-01	8.1726e-01	4.1902e-04	4.3310e-13	1.4567e-02	7.9362e-01	1.9181e-01	6.2716e-06	7.3959e-02	9.1463e-01	1.1413e-02	2.0399e-07	1.1755e-36	1.1755e-36	8.0213e-21	0.00e+00	0.00e+00	3.1387e-02
7.38468e+15	5.9863e+03	2.588e-21	2.7826e+01	2.8069e+01	9.6950e-10	6.1819e-02	9.3818e-01	1.8554e-01	8.1405e-01	4.0914e-04	4.4896e-13	1.4695e-02	7.9689e-01	1.8841e-01	6.0391e-06	7.4954e-02	9.1388e-01	1.1167e-02	1.9300e-07	1.1755e-36	1.1755e-36	8.3749e-21	0.00e+00	0.00e+00	1.2826e-01
1.76396e+16	5.7727e+03	2.484e-21	2.7826e+01	2.8068e+01	1.1912e-09	6.1296e-02	9.3870e-01	1.9058e-01	8.0902e-01	3.9357e-04	4.4828e-13	1.4663e-02	8.0226e-01	1.8307e-01	5.8319e-06	7.4460e-02	9.1438e-01	1.1161e-02	1.8818e-07	1.1755e-36	1.1755e-36	8.2004e-21	0.00e+00	0.00e+00	2.5312e-01
2.73967e+16	5.5827e+03	2.400e-21	2.7826e+01	2.8073e+01	1.4376e-09	6.0735e-02	9.3926e-01	1.9463e-01	8.0499e-01	3.8147e-04	4.4626e-13	1.4627e-02	8.0658e-01	1.7879e-01	5.6751e-06	7.3903e-02	9.1492e-01	1.1176e-02	1.8501e-07	1.1755e-36	1.1755e-36	8.0649e-21	0.00e+00	0.00e+00	3.3767e-01
3.45594e+16	5.4936e+03	2.361e-21	2.7826e+01	2.8057e+01	1.6140e-09	6.1133e-02	9.3887e-01	1.9773e-01	8.0190e-01	3.7304e-04	4.5744e-13	1.4729e-02	8.0960e-01	1.7567e-01	5.4946e-06	7.4456e-02	9.1454e-01	1.1004e-02	1.7729e-07	1.1755e-36	1.1755e-36	8.3370e-21	0.00e+00	0.00e+00	4.0646e-01
4.19236e+16	5.4438e+03	2.339e-21	2.7826e+01	2.8032e+01	1.7897e-09	6.2374e-02	9.3763e-01	2.0153e-01	7.9810e-01	3.6366e-04	4.8336e-13	1.4969e-02	8.1294e-01	1.7208e-01	5.2340e-06	7.6021e-02	9.1333e-01	1.0646e-02	1.6430e-07	1.1755e-36	1.1755e-36	9.0210e-21	0.00e+00	0.00e+00	4.9771e-01
5.14971e+16	5.3913e+03	2.316e-21	2.7826e+01	2.7982e+01	2.0387e-09	6.4288e-02	9.3571e-01	2.0665e-01	7.9299e-01	3.5190e-04	5.2388e-13	1.5323e-02	8.1721e-01	1.6746e-01	4.8931e-06	7.8414e-02	9.1144e-01	1.0145e-02	1.4747e-07	1.1755e-36	1.1755e-36	1.0141e-20	0.00e+00	0.00e+00	6.1997e-01
6.39427e+16	5.3445e+03	2.290e-21	2.7826e+01	2.7872e+01	2.3815e-09	6.7170e-02	9.3283e-01	2.1344e-01	7.8623e-01	3.3770e-04	5.8661e-13	1.5824e-02	8.2250e-01	1.6167e-01	4.4643e-06	8.1994e-02	9.0854e-01	9.4634e-03	1.2667e-07	1.1755e-36	1.1755e-36	1.1971e-20	0.00e+00	0.00e+00	7.8603e-01
