#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
4.39170e+11	8.0750e+03	4.761e-16	1.2916e+04	1.4062e+04	1.6490e-17	2.4212e-04	9.9976e-01	1.2301e-03	9.7435e-01	2.4420e-02	1.0718e-22	1.7023e-06	2.3518e-02	9.6370e-01	1.2777e-02	9.5669e-06	6.8646e-02	9.2015e-01	1.1196e-02	1.1755e-36	1.1755e-36	1.4927e-30	0.00e+00	0.00e+00	1.7345e-05
2.63502e+12	8.0744e+03	4.761e-16	1.2916e+04	1.4063e+04	1.6492e-17	2.4209e-04	9.9976e-01	1.2301e-03	9.7437e-01	2.4402e-02	1.0708e-22	1.7015e-06	2.3514e-02	9.6367e-01	1.2814e-02	9.5614e-06	6.8618e-02	9.2022e-01	1.1156e-02	1.1755e-36	1.1755e-36	1.4915e-30	0.00e+00	0.00e+00	8.6715e-05
1.14184e+13	8.0732e+03	4.761e-16	1.2916e+04	1.4064e+04	1.6487e-17	2.4198e-04	9.9976e-01	1.2302e-03	9.7451e-01	2.4261e-02	1.0689e-22	1.6995e-06	2.3505e-02	9.6368e-01	1.2808e-02	9.5545e-06	6.8610e-02	9.2038e-01	1.0996e-02	1.1755e-36	1.1755e-36	1.4885e-30	0.00e+00	0.00e+00	3.6406e-04
4.65520e+13	8.0698e+03	4.757e-16	1.2916e+04	1.4063e+04	1.6490e-17	2.4179e-04	9.9976e-01	1.2312e-03	9.7527e-01	2.3498e-02	1.0668e-22	1.6967e-06	2.3500e-02	9.6375e-01	1.2741e-02	9.5515e-06	6.8639e-02	9.2097e-01	1.0384e-02	1.1755e-36	1.1755e-36	1.4840e-30	0.00e+00	0.00e+00	1.4726e-03
1.11198e+14	8.0627e+03	4.746e-16	1.2916e+04	1.4063e+04	1.6467e-17	2.4124e-04	9.9976e-01	1.2304e-03	9.7563e-01	2.3135e-02	1.0592e-22	1.6896e-06	2.3485e-02	9.6381e-01	1.2698e-02	9.5345e-06	6.8623e-02	9.2181e-01	9.5555e-03	1.1755e-36	1.1755e-36	1.4680e-30	0.00e+00	0.00e+00	2.9105e-03
1.95237e+14	8.0540e+03	4.733e-16	1.2916e+04	1.4062e+04	1.6415e-17	2.4075e-04	9.9976e-01	1.2311e-03	9.7683e-01	2.1943e-02	1.0510e-22	1.6843e-06	2.3477e-02	9.6394e-01	1.2577e-02	9.5263e-06	6.8636e-02	9.2280e-01	8.5504e-03	1.1755e-36	1.1755e-36	1.4479e-30	0.00e+00	0.00e+00	4.7759e-03
3.04489e+14	8.0457e+03	4.718e-16	1.2916e+04	1.4060e+04	1.6356e-17	2.4021e-04	9.9976e-01	1.2325e-03	9.7882e-01	1.9952e-02	1.0433e-22	1.6794e-06	2.3468e-02	9.6414e-01	1.2385e-02	9.5225e-06	6.8678e-02	9.2394e-01	7.3738e-03	1.1755e-36	1.1755e-36	1.4289e-30	0.00e+00	0.00e+00	7.1955e-03
4.46516e+14	8.0350e+03	4.700e-16	1.2916e+04	1.4057e+04	1.6191e-17	2.3960e-04	9.9976e-01	1.2350e-03	9.8159e-01	1.7173e-02	1.0282e-22	1.6747e-06	2.3461e-02	9.6441e-01	1.2123e-02	9.5253e-06	6.8770e-02	9.2516e-01	6.0561e-03	1.1755e-36	1.1755e-36	1.3885e-30	0.00e+00	0.00e+00	1.0333e-02
6.31151e+14	8.0229e+03	4.680e-16	1.2916e+04	1.4054e+04	1.6099e-17	2.3889e-04	9.9976e-01	1.2382e-03	9.8501e-01	1.3753e-02	1.0180e-22	1.6697e-06	2.3454e-02	9.6474e-01	1.1803e-02	9.5347e-06	6.8916e-02	9.2641e-01	4.6650e-03	1.1755e-36	1.1755e-36	1.3616e-30	0.00e+00	0.00e+00	1.4400e-02
8.71176e+14	8.0090e+03	4.656e-16	1.2916e+04	1.4050e+04	1.5957e-17	2.3807e-04	9.9976e-01	1.2418e-03	9.8873e-01	1.0029e-02	1.0051e-22	1.6648e-06	2.3453e-02	9.6509e-01	1.1450e-02	9.5537e-06	6.9135e-02	9.2755e-01	3.3056e-03	1.1755e-36	1.1755e-36	1.3256e-30	0.00e+00	0.00e+00	1.9668e-02
