#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.99901e+14	5.8940e+03	2.544e-21	2.7826e+01	3.0255e+01	1.4232e-16	2.8789e-04	9.9971e-01	2.0980e-03	9.9072e-01	7.1849e-03	2.9755e-22	2.7782e-06	3.7492e-02	9.5865e-01	3.8604e-03	2.2468e-05	1.3488e-01	8.6156e-01	3.5386e-03	1.1755e-36	1.1755e-36	2.3572e-30	0.00e+00	0.00e+00	2.0218e-05
1.19941e+15	5.8933e+03	2.544e-21	2.7826e+01	3.0254e+01	1.4237e-16	2.8785e-04	9.9971e-01	2.0978e-03	9.9072e-01	7.1787e-03	2.9726e-22	2.7767e-06	3.7487e-02	9.5864e-01	3.8700e-03	2.2454e-05	1.3482e-01	8.6163e-01	3.5258e-03	1.1755e-36	1.1755e-36	2.3546e-30	0.00e+00	0.00e+00	1.0108e-04
5.19742e+15	5.8922e+03	2.544e-21	2.7826e+01	3.0254e+01	1.4244e-16	2.8780e-04	9.9971e-01	2.0979e-03	9.9077e-01	7.1318e-03	2.9702e-22	2.7750e-06	3.7485e-02	9.5864e-01	3.8674e-03	2.2447e-05	1.3481e-01	8.6170e-01	3.4736e-03	1.1755e-36	1.1755e-36	2.3519e-30	0.00e+00	0.00e+00	4.2446e-04
2.11895e+16	5.8895e+03	2.543e-21	2.7826e+01	3.0253e+01	1.4268e-16	2.8773e-04	9.9971e-01	2.0989e-03	9.9101e-01	6.8881e-03	2.9694e-22	2.7722e-06	3.7495e-02	9.5866e-01	3.8471e-03	2.2453e-05	1.3485e-01	8.6185e-01	3.2734e-03	1.1755e-36	1.1755e-36	2.3490e-30	0.00e+00	0.00e+00	1.7177e-03
5.06149e+16	5.8812e+03	2.539e-21	2.7826e+01	3.0253e+01	1.4316e-16	2.8725e-04	9.9971e-01	2.0983e-03	9.9116e-01	6.7398e-03	2.9566e-22	2.7620e-06	3.7483e-02	9.5868e-01	3.8294e-03	2.2433e-05	1.3484e-01	8.6214e-01	2.9980e-03	1.1755e-36	1.1755e-36	2.3321e-30	0.00e+00	0.00e+00	3.3960e-03
8.88679e+16	5.8708e+03	2.534e-21	2.7826e+01	3.0252e+01	1.4398e-16	2.8685e-04	9.9971e-01	2.0991e-03	9.9155e-01	6.3477e-03	2.9492e-22	2.7560e-06	3.7495e-02	9.5871e-01	3.7909e-03	2.2436e-05	1.3490e-01	8.6241e-01	2.6676e-03	1.1755e-36	1.1755e-36	2.3179e-30	0.00e+00	0.00e+00	5.5748e-03
1.38597e+17	5.8613e+03	2.528e-21	2.7826e+01	3.0251e+01	1.4452e-16	2.8634e-04	9.9971e-01	2.1000e-03	9.9217e-01	5.7270e-03	2.9399e-22	2.7501e-06	3.7501e-02	9.5876e-01	3.7345e-03	2.2445e-05	1.3501e-01	8.6268e-01	2.2861e-03	1.1755e-36	1.1755e-36	2.3010e-30	0.00e+00	0.00e+00	8.4023e-03
2.03244e+17	5.8478e+03	2.522e-21	2.7826e+01	3.0249e+01	1.4478e-16	2.8586e-04	9.9971e-01	2.1023e-03	9.9301e-01	4.8866e-03	2.9181e-22	2.7459e-06	3.7525e-02	9.5881e-01	3.6586e-03	2.2486e-05	1.3526e-01	8.6285e-01	1.8646e-03	1.1755e-36	1.1755e-36	2.2580e-30	0.00e+00	0.00e+00	1.2072e-02
2.87286e+17	5.8331e+03	2.514e-21	2.7826e+01	3.0247e+01	1.4587e-16	2.8530e-04	9.9971e-01	2.1051e-03	9.9402e-01	3.8790e-03	2.9144e-22	2.7421e-06	3.7555e-02	9.5887e-01	3.5678e-03	2.2553e-05	1.3566e-01	8.6290e-01	1.4261e-03	1.1755e-36	1.1755e-36	2.2410e-30	0.00e+00	0.00e+00	1.6833e-02
3.96541e+17	5.8141e+03	2.505e-21	2.7826e+01	3.0244e+01	1.4621e-16	2.8474e-04	9.9972e-01	2.1093e-03	9.9509e-01	2.8043e-03	2.8903e-22	2.7402e-06	3.7607e-02	9.5892e-01	3.4666e-03	2.2667e-05	1.3627e-01	8.6270e-01	1.0035e-03	1.1755e-36	1.1755e-36	2.1841e-30	0.00e+00	0.00e+00	2.3010e-02
