#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
4.15639e+16	6.4331e+03	9.787e-19	5.9948e+02	6.2172e+02	3.5948e-12	3.2083e-02	9.6792e-01	2.0104e-01	7.9893e-01	2.6550e-05	7.7039e-14	4.2827e-03	8.1084e-01	1.8487e-01	5.5815e-06	3.8717e-02	9.4685e-01	1.4429e-02	1.1755e-36	1.1755e-36	1.1755e-36	8.3786e-22	0.00e+00	0.00e+00	2.8166e+00
4.41535e+16	6.4825e+03	1.000e-18	5.9948e+02	6.1736e+02	4.8356e-12	3.7695e-02	9.6231e-01	2.3470e-01	7.6528e-01	2.1177e-05	1.1381e-13	4.6128e-03	8.3587e-01	1.5951e-01	3.9647e-06	4.5662e-02	9.4328e-01	1.1056e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.3921e-21	0.00e+00	0.00e+00	3.1612e+00
4.63979e+16	6.5341e+03	1.019e-18	5.9948e+02	6.1174e+02	6.4646e-12	4.4157e-02	9.5584e-01	2.7215e-01	7.2783e-01	1.7165e-05	1.6708e-13	4.9069e-03	8.5778e-01	1.3731e-01	2.8045e-06	5.3630e-02	9.3792e-01	8.4529e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.2918e-21	0.00e+00	0.00e+00	3.5079e+00
4.83491e+16	6.5849e+03	1.034e-18	5.9948e+02	6.0531e+02	8.6013e-12	5.1544e-02	9.4846e-01	3.1308e-01	6.8691e-01	1.4082e-05	2.4386e-13	5.1625e-03	8.7678e-01	1.1806e-01	1.9793e-06	6.2701e-02	9.3084e-01	6.4568e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.7382e-21	0.00e+00	0.00e+00	3.8647e+00
5.00892e+16	6.6300e+03	1.046e-18	5.9948e+02	5.9799e+02	1.1512e-11	6.0149e-02	9.3985e-01	3.5792e-01	6.4207e-01	1.1603e-05	3.5688e-13	5.3828e-03	8.9345e-01	1.0117e-01	1.3857e-06	7.3223e-02	9.2187e-01	4.9056e-03	1.1755e-36	1.1755e-36	1.1755e-36	6.1005e-21	0.00e+00	0.00e+00	4.2407e+00
5.16624e+16	6.6716e+03	1.054e-18	5.9948e+02	5.8961e+02	1.5516e-11	7.0259e-02	9.2974e-01	4.0649e-01	5.9350e-01	9.5668e-06	5.2576e-13	5.5665e-03	9.0804e-01	8.6396e-02	9.6085e-07	8.5524e-02	9.1078e-01	3.6988e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.0012e-20	0.00e+00	0.00e+00	4.6383e+00
5.30836e+16	6.7091e+03	1.057e-18	5.9948e+02	5.8006e+02	2.1036e-11	8.2093e-02	9.1791e-01	4.5768e-01	5.4231e-01	7.8864e-06	7.7822e-13	5.7093e-03	9.2064e-01	7.3647e-02	6.6191e-07	9.9841e-02	8.9739e-01	2.7718e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.6481e-20	0.00e+00	0.00e+00	5.0571e+00
5.43675e+16	6.7423e+03	1.053e-18	5.9948e+02	5.6843e+02	2.8584e-11	9.5744e-02	9.0426e-01	5.0974e-01	4.9026e-01	6.4958e-06	1.1497e-12	5.8001e-03	9.3133e-01	6.2869e-02	4.5577e-07	1.1625e-01	8.8168e-01	2.0705e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.6969e-20	0.00e+00	0.00e+00	5.4993e+00
5.55428e+16	6.7652e+03	1.042e-18	5.9948e+02	5.5541e+02	3.9340e-11	1.1177e-01	8.8823e-01	5.6230e-01	4.3770e-01	5.3132e-06	1.7098e-12	5.8498e-03	9.4051e-01	5.3641e-02	3.1222e-07	1.3539e-01	8.6308e-01	1.5363e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.4426e-20	0.00e+00	0.00e+00	5.9776e+00
5.66328e+16	6.7770e+03	1.025e-18	5.9948e+02	5.4129e+02	5.5178e-11	1.3095e-01	8.6905e-01	6.1404e-01	3.8596e-01	4.3523e-06	2.5745e-12	5.8633e-03	9.4846e-01	4.5680e-02	2.1196e-07	1.5808e-01	8.4079e-01	1.1278e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.4482e-20	0.00e+00	0.00e+00	6.4978e+00
5.76390e+16	6.7766e+03	1.000e-18	5.9948e+02	5.2516e+02	7.8650e-11	1.5362e-01	8.4638e-01	6.6316e-01	3.3683e-01	3.5599e-06	3.8967e-12	5.8310e-03	9.5522e-01	3.8946e-02	1.4353e-07	1.8464e-01	8.1453e-01	8.2153e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.2608e-19	0.00e+00	0.00e+00	7.0578e+00
5.85632e+16	6.7610e+03	9.656e-19	5.9948e+02	5.0694e+02	1.1385e-10	1.8016e-01	8.1984e-01	7.0807e-01	2.9193e-01	2.9214e-06	5.8981e-12	5.7520e-03	9.6095e-01	3.3301e-02	1.1755e-36	2.1537e-01	7.8403e-01	5.9537e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.1461e-19	0.00e+00	0.00e+00	7.6615e+00
5.94167e+16	6.7274e+03	9.215e-19	5.9948e+02	4.8634e+02	1.6778e-10	2.1109e-01	7.8891e-01	7.4812e-01	2.5188e-01	2.4118e-06	8.9126e-12	5.6254e-03	9.6582e-01	2.8557e-02	1.1755e-36	2.5072e-01	7.4885e-01	4.2903e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.6736e-19	0.00e+00	0.00e+00	8.3181e+00
6.02110e+16	6.6719e+03	8.672e-19	5.9948e+02	4.6313e+02	2.5287e-10	2.4709e-01	7.5291e-01	7.8322e-01	2.1677e-01	2.0060e-06	1.3451e-11	5.4504e-03	9.7001e-01	2.4540e-02	1.1755e-36	2.9121e-01	7.0848e-01	3.0696e-04	1.1755e-36	1.1755e-36	1.1755e-36	6.3402e-19	0.00e+00	0.00e+00	9.0353e+00
6.09002e+16	6.5981e+03	8.073e-19	5.9948e+02	4.3860e+02	3.7915e-10	2.8566e-01	7.1434e-01	8.1093e-01	1.8907e-01	1.7148e-06	1.9658e-11	5.2389e-03	9.7337e-01	2.1396e-02	1.1755e-36	3.3385e-01	6.6593e-01	2.2368e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.0609e-18	0.00e+00	0.00e+00	9.6968e+00
6.14249e+16	6.5193e+03	7.524e-19	5.9948e+02	4.1653e+02	5.3592e-10	3.2051e-01	6.7949e-01	8.2993e-01	1.7007e-01	1.5312e-06	2.6593e-11	5.0323e-03	9.7576e-01	1.9206e-02	1.1755e-36	3.7173e-01	6.2810e-01	1.7262e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.6123e-18	0.00e+00	0.00e+00	1.0228e+01
6.18089e+16	6.4456e+03	7.076e-19	5.9948e+02	3.9871e+02	7.0667e-10	3.4922e-01	6.5078e-01	8.4279e-01	1.5721e-01	1.4134e-06	3.3400e-11	4.8574e-03	9.7745e-01	1.7693e-02	1.1755e-36	4.0248e-01	5.9738e-01	1.4127e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.2219e-18	0.00e+00	0.00e+00	1.0664e+01
6.21220e+16	6.3715e+03	6.683e-19	5.9948e+02	3.8314e+02	9.0090e-10	3.7461e-01	6.2539e-01	8.5284e-01	1.4716e-01	1.3238e-06	4.0369e-11	4.7006e-03	9.7880e-01	1.6497e-02	1.1755e-36	4.2936e-01	5.7052e-01	1.1910e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.9072e-18	0.00e+00	0.00e+00	1.1084e+01
6.24153e+16	6.2949e+03	6.289e-19	5.9948e+02	3.6739e+02	1.1418e-09	3.9975e-01	6.0025e-01	8.6177e-01	1.3823e-01	1.2478e-06	4.8194e-11	4.5377e-03	9.8003e-01	1.5432e-02	1.1755e-36	4.5565e-01	5.4424e-01	1.0099e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.7459e-18	0.00e+00	0.00e+00	1.1524e+01
6.26967e+16	6.2082e+03	5.897e-19	5.9948e+02	3.5154e+02	1.4578e-09	4.2546e-01	5.7454e-01	8.6979e-01	1.3021e-01	1.1820e-06	5.7283e-11	4.3707e-03	9.8118e-01	1.4454e-02	1.1755e-36	4.8225e-01	5.1766e-01	8.5786e-05	1.1755e-36	1.1755e-36	1.1755e-36	4.8111e-18	0.00e+00	0.00e+00	1.1962e+01
6.29530e+16	6.1184e+03	5.528e-19	5.9948e+02	3.3635e+02	1.8481e-09	4.5017e-01	5.4983e-01	8.7654e-01	1.2346e-01	1.1294e-06	6.7138e-11	4.2082e-03	9.8219e-01	1.3606e-02	1.1755e-36	5.0752e-01	4.9240e-01	7.3637e-05	1.1755e-36	1.1755e-36	1.1755e-36	6.0737e-18	0.00e+00	0.00e+00	1.2372e+01
6.31802e+16	6.0291e+03	5.193e-19	5.9948e+02	3.2234e+02	2.3101e-09	4.7301e-01	5.2699e-01	8.8217e-01	1.1783e-01	1.0877e-06	7.7362e-11	4.0562e-03	9.8306e-01	1.2884e-02	1.1755e-36	5.3064e-01	4.6930e-01	6.4093e-05	1.1755e-36	1.1755e-36	1.1755e-36	7.4982e-18	0.00e+00	0.00e+00	1.2754e+01
6.33851e+16	5.9400e+03	4.887e-19	5.9948e+02	3.0931e+02	2.8584e-09	4.9430e-01	5.0570e-01	8.8700e-01	1.1299e-01	1.0532e-06	8.7981e-11	3.9134e-03	9.8383e-01	1.2252e-02	1.1755e-36	5.5198e-01	4.4797e-01	5.6387e-05	1.1755e-36	1.1755e-36	1.1755e-36	9.0993e-18	0.00e+00	0.00e+00	1.3122e+01
6.35765e+16	5.8488e+03	4.599e-19	5.9948e+02	2.9682e+02	3.5262e-09	5.1471e-01	4.8529e-01	8.9130e-01	1.0870e-01	1.0237e-06	9.9276e-11	3.7754e-03	9.8454e-01	1.1681e-02	1.1755e-36	5.7225e-01	4.2770e-01	4.9909e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.0939e-17	0.00e+00	0.00e+00	1.3485e+01
6.37584e+16	5.7548e+03	4.326e-19	5.9948e+02	2.8472e+02	4.3516e-09	5.3450e-01	4.6550e-01	8.9518e-01	1.0482e-01	9.9834e-07	1.1141e-10	3.6406e-03	9.8520e-01	1.1156e-02	1.1755e-36	5.9173e-01	4.0822e-01	4.4359e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.3078e-17	0.00e+00	0.00e+00	1.3844e+01
6.39051e+16	5.6749e+03	4.111e-19	5.9948e+02	2.7492e+02	5.1891e-09	5.5064e-01	4.4936e-01	8.9794e-01	1.0206e-01	9.8224e-07	1.2225e-10	3.5306e-03	9.8570e-01	1.0767e-02	1.1755e-36	6.0749e-01	3.9247e-01	4.0363e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.5151e-17	0.00e+00	0.00e+00	1.4086e+01
6.40093e+16	5.6092e+03	3.959e-19	5.9948e+02	2.6787e+02	5.9530e-09	5.6242e-01	4.3758e-01	8.9995e-01	1.0004e-01	9.6984e-07	1.3086e-10	3.4518e-03	9.8607e-01	1.0483e-02	1.1755e-36	6.1894e-01	3.8103e-01	3.7680e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.6896e-17	0.00e+00	0.00e+00	1.4282e+01
6.41049e+16	5.5442e+03	3.821e-19	5.9948e+02	2.6167e+02	6.8144e-09	5.7375e-01	4.2625e-01	9.0200e-01	9.8003e-02	9.5494e-07	1.4009e-10	3.3835e-03	9.8642e-01	1.0201e-02	1.1755e-36	6.2989e-01	3.7008e-01	3.5259e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.8876e-17	0.00e+00	0.00e+00	1.4497e+01
6.42092e+16	5.4834e+03	3.666e-19	5.9948e+02	2.5429e+02	7.7837e-09	5.8521e-01	4.1479e-01	9.0391e-01	9.6084e-02	9.4514e-07	1.4949e-10	3.2988e-03	9.8677e-01	9.9331e-03	1.1755e-36	6.4089e-01	3.5908e-01	3.2873e-05	1.1755e-36	1.1755e-36	1.1755e-36	2.0997e-17	0.00e+00	0.00e+00	1.4740e+01
6.43236e+16	5.4050e+03	3.497e-19	5.9948e+02	2.4582e+02	9.1453e-09	5.9775e-01	4.0225e-01	9.0590e-01	9.4101e-02	9.3621e-07	1.6041e-10	3.2021e-03	9.8715e-01	9.6492e-03	1.1755e-36	6.5289e-01	3.4708e-01	3.0456e-05	1.1755e-36	1.1755e-36	1.1755e-36	2.3617e-17	0.00e+00	0.00e+00	1.5010e+01
6.44423e+16	5.3263e+03	3.329e-19	5.9948e+02	2.3789e+02	1.0829e-08	6.1136e-01	3.8864e-01	9.0803e-01	9.1972e-02	9.2408e-07	1.7403e-10	3.1114e-03	9.8754e-01	9.3458e-03	1.1755e-36	6.6582e-01	3.3415e-01	2.8048e-05	1.1755e-36	1.1755e-36	1.1755e-36	2.7171e-17	0.00e+00	0.00e+00	1.5283e+01
6.45392e+16	5.2574e+03	3.198e-19	5.9948e+02	2.3132e+02	1.2515e-08	6.2229e-01	3.7771e-01	9.0953e-01	9.0469e-02	9.1722e-07	1.8586e-10	3.0363e-03	9.8784e-01	9.1220e-03	1.1755e-36	6.7616e-01	3.2382e-01	2.6277e-05	1.1755e-36	1.1755e-36	1.1755e-36	3.0520e-17	0.00e+00	0.00e+00	1.5462e+01
6.46053e+16	5.1995e+03	3.111e-19	5.9948e+02	2.2694e+02	1.4054e-08	6.3020e-01	3.6980e-01	9.1068e-01	8.9323e-02	9.0983e-07	1.9551e-10	2.9876e-03	9.8806e-01	8.9557e-03	1.1755e-36	6.8362e-01	3.1635e-01	2.5087e-05	1.1755e-36	1.1755e-36	1.1755e-36	3.3447e-17	0.00e+00	0.00e+00	1.5596e+01
6.46592e+16	5.1638e+03	3.037e-19	5.9948e+02	2.2314e+02	1.5194e-08	6.3603e-01	3.6397e-01	9.1148e-01	8.8522e-02	9.0732e-07	2.0251e-10	2.9432e-03	9.8822e-01	8.8371e-03	1.1755e-36	6.8908e-01	3.1089e-01	2.4186e-05	1.1755e-36	1.1755e-36	1.1755e-36	3.5659e-17	0.00e+00	0.00e+00	1.5720e+01
6.47183e+16	5.1172e+03	2.955e-19	5.9948e+02	2.1896e+02	1.6747e-08	6.4275e-01	3.5725e-01	9.1247e-01	8.7530e-02	9.0254e-07	2.1131e-10	2.8951e-03	9.8841e-01	8.6934e-03	1.1755e-36	6.9538e-01	3.0460e-01	2.3187e-05	1.1755e-36	1.1755e-36	1.1755e-36	3.8579e-17	0.00e+00	0.00e+00	1.5882e+01
6.47878e+16	5.0602e+03	2.862e-19	5.9948e+02	2.1411e+02	1.8859e-08	6.5062e-01	3.4938e-01	9.1359e-01	8.6409e-02	8.9723e-07	2.2247e-10	2.8396e-03	9.8863e-01	8.5309e-03	1.1755e-36	7.0274e-01	2.9724e-01	2.2078e-05	1.1755e-36	1.1755e-36	1.1755e-36	4.2516e-17	0.00e+00	0.00e+00	1.6060e+01
6.48560e+16	5.0048e+03	2.774e-19	5.9948e+02	2.0945e+02	2.1201e-08	6.5829e-01	3.4171e-01	9.1462e-01	8.5379e-02	8.9280e-07	2.3425e-10	2.7861e-03	9.8884e-01	8.3782e-03	1.1755e-36	7.0987e-01	2.9011e-01	2.1047e-05	1.1755e-36	1.1755e-36	1.1755e-36	4.6963e-17	0.00e+00	0.00e+00	1.6220e+01
6.49173e+16	4.9503e+03	2.696e-19	5.9948e+02	2.0526e+02	2.3730e-08	6.6526e-01	3.3473e-01	9.1556e-01	8.4436e-02	8.8829e-07	2.4573e-10	2.7383e-03	9.8903e-01	8.2301e-03	1.1755e-36	7.1635e-01	2.8363e-01	2.0154e-05	1.1755e-36	1.1755e-36	1.1755e-36	5.1410e-17	0.00e+00	0.00e+00	1.6367e+01
6.49738e+16	4.8938e+03	2.626e-19	5.9948e+02	2.0150e+02	2.6624e-08	6.7197e-01	3.2803e-01	9.1650e-01	8.3495e-02	8.8236e-07	2.5786e-10	2.6962e-03	9.8922e-01	8.0846e-03	1.1755e-36	7.2256e-01	2.7742e-01	1.9342e-05	1.1755e-36	1.1755e-36	1.1755e-36	5.6386e-17	0.00e+00	0.00e+00	1.6506e+01
6.50263e+16	4.8523e+03	2.559e-19	5.9948e+02	1.9781e+02	2.9132e-08	6.7754e-01	3.2246e-01	9.1718e-01	8.2822e-02	8.8124e-07	2.6786e-10	2.6533e-03	9.8938e-01	7.9705e-03	1.1755e-36	7.2769e-01	2.7229e-01	1.8653e-05	1.1755e-36	1.1755e-36	1.1755e-36	6.0732e-17	0.00e+00	0.00e+00	1.6635e+01
6.50806e+16	4.7994e+03	2.492e-19	5.9948e+02	1.9406e+02	3.2538e-08	6.8373e-01	3.1627e-01	9.1803e-01	8.1965e-02	8.7696e-07	2.8036e-10	2.6107e-03	9.8955e-01	7.8369e-03	1.1755e-36	7.3340e-01	2.6658e-01	1.7930e-05	1.1755e-36	1.1755e-36	1.1755e-36	6.6466e-17	0.00e+00	0.00e+00	1.6786e+01
6.51378e+16	4.7466e+03	2.422e-19	5.9948e+02	1.9019e+02	3.6422e-08	6.9006e-01	3.0994e-01	9.1885e-01	8.1152e-02	8.7374e-07	2.9391e-10	2.5663e-03	9.8973e-01	7.7049e-03	1.1755e-36	7.3921e-01	2.6077e-01	1.7212e-05	1.1755e-36	1.1755e-36	1.1755e-36	7.3100e-17	0.00e+00	0.00e+00	1.6932e+01
6.51918e+16	4.6947e+03	2.358e-19	5.9948e+02	1.8654e+02	4.0705e-08	6.9605e-01	3.0395e-01	9.1961e-01	8.0386e-02	8.7059e-07	3.0786e-10	2.5248e-03	9.8989e-01	7.5803e-03	1.1755e-36	7.4471e-01	2.5527e-01	1.6556e-05	1.1755e-36	1.1755e-36	1.1755e-36	8.0390e-17	0.00e+00	0.00e+00	1.7070e+01
6.52429e+16	4.6438e+03	2.298e-19	5.9948e+02	1.8312e+02	4.5406e-08	7.0172e-01	2.9828e-01	9.2034e-01	7.9659e-02	8.6744e-07	3.2218e-10	2.4859e-03	9.9005e-01	7.4627e-03	1.1755e-36	7.4989e-01	2.5009e-01	1.5957e-05	1.1755e-36	1.1755e-36	1.1755e-36	8.8385e-17	0.00e+00	0.00e+00	1.7202e+01
6.52918e+16	4.5945e+03	2.242e-19	5.9948e+02	1.7985e+02	5.0531e-08	7.0713e-01	2.9287e-01	9.2103e-01	7.8973e-02	8.6454e-07	3.3690e-10	2.4488e-03	9.9020e-01	7.3509e-03	1.1755e-36	7.5482e-01	2.4516e-01	1.5401e-05	1.1755e-36	1.1755e-36	1.1755e-36	9.7156e-17	0.00e+00	0.00e+00	1.7331e+01
6.53395e+16	4.5457e+03	2.188e-19	5.9948e+02	1.7667e+02	5.6226e-08	7.1237e-01	2.8763e-01	9.2169e-01	7.8306e-02	8.6173e-07	3.5235e-10	2.4127e-03	9.9034e-01	7.2427e-03	1.1755e-36	7.5959e-01	2.4039e-01	1.4876e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.0698e-16	0.00e+00	0.00e+00	1.7458e+01
6.53865e+16	4.4974e+03	2.135e-19	5.9948e+02	1.7355e+02	6.2552e-08	7.1749e-01	2.8251e-01	9.2234e-01	7.7664e-02	8.5921e-07	3.6863e-10	2.3773e-03	9.9049e-01	7.1375e-03	1.1755e-36	7.6424e-01	2.3574e-01	1.4375e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.1803e-16	0.00e+00	0.00e+00	1.7585e+01
6.54330e+16	4.4493e+03	2.083e-19	5.9948e+02	1.7048e+02	6.9636e-08	7.2251e-01	2.7749e-01	9.2296e-01	7.7039e-02	8.5683e-07	3.8593e-10	2.3425e-03	9.9062e-01	7.0347e-03	1.1755e-36	7.6879e-01	2.3119e-01	1.3895e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.3059e-16	0.00e+00	0.00e+00	1.7712e+01
6.54789e+16	4.3970e+03	2.034e-19	5.9948e+02	1.6756e+02	7.8234e-08	7.2769e-01	2.7231e-01	9.2365e-01	7.6348e-02	8.5265e-07	4.0599e-10	2.3104e-03	9.9076e-01	6.9273e-03	1.1755e-36	7.7347e-01	2.2652e-01	1.3425e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.4617e-16	0.00e+00	0.00e+00	1.7837e+01
6.55223e+16	4.3473e+03	1.988e-19	5.9948e+02	1.6465e+02	8.7390e-08	7.3232e-01	2.6768e-01	9.2421e-01	7.5789e-02	8.5064e-07	4.2534e-10	2.2778e-03	9.9089e-01	6.8337e-03	1.1755e-36	7.7766e-01	2.2233e-01	1.3010e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.6250e-16	0.00e+00	0.00e+00	1.7952e+01
6.55627e+16	4.3030e+03	1.945e-19	5.9948e+02	1.6208e+02	9.6673e-08	7.3669e-01	2.6331e-01	9.2476e-01	7.5240e-02	8.4807e-07	4.4499e-10	2.2491e-03	9.9101e-01	6.7446e-03	1.1755e-36	7.8160e-01	2.1839e-01	1.2625e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.8004e-16	0.00e+00	0.00e+00	1.8062e+01
6.56030e+16	4.2590e+03	1.903e-19	5.9948e+02	1.5949e+02	1.0698e-07	7.4098e-01	2.5902e-01	9.2529e-01	7.4707e-02	8.4592e-07	4.6581e-10	2.2200e-03	9.9112e-01	6.6573e-03	1.1755e-36	7.8545e-01	2.1454e-01	1.2253e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.9989e-16	0.00e+00	0.00e+00	1.8177e+01
