#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.16389e+16	1.1657e+04	7.914e-15	3.5938e+04	3.8785e+04	2.9753e-15	8.2753e-03	9.9172e-01	3.1173e-03	9.9073e-01	6.1482e-03	1.3776e-18	4.5946e-05	4.8636e-02	8.4648e-01	1.0362e-01	4.8778e-04	5.6129e-02	9.4103e-01	2.1107e-03	2.3948e-04	4.2663e-07	8.5280e-26	0.00e+00	0.00e+00	7.0405e+00
1.18149e+16	1.1708e+04	8.045e-15	3.5938e+04	3.8766e+04	3.3859e-15	8.8539e-03	9.9115e-01	3.2261e-03	9.9087e-01	5.9075e-03	1.7694e-18	4.8403e-05	5.0540e-02	8.4984e-01	9.8417e-02	5.6273e-04	6.0079e-02	9.3718e-01	1.9434e-03	2.3759e-04	3.8101e-07	1.1444e-25	0.00e+00	0.00e+00	7.4400e+00
1.20082e+16	1.1760e+04	8.192e-15	3.5938e+04	3.8746e+04	3.9114e-15	9.5506e-03	9.9045e-01	3.3584e-03	9.9097e-01	5.6684e-03	2.3438e-18	5.1370e-05	5.2816e-02	8.5331e-01	9.2738e-02	6.6201e-04	6.4994e-02	9.3233e-01	1.7774e-03	2.3533e-04	3.3647e-07	1.5885e-25	0.00e+00	0.00e+00	7.8469e+00
1.21798e+16	1.1829e+04	8.318e-15	3.5938e+04	3.8710e+04	4.3698e-15	1.0235e-02	9.8977e-01	3.4924e-03	9.9103e-01	5.4792e-03	2.9842e-18	5.4075e-05	5.5008e-02	8.5621e-01	8.7708e-02	7.6979e-04	6.9997e-02	9.2736e-01	1.6401e-03	2.3342e-04	3.0087e-07	2.0733e-25	0.00e+00	0.00e+00	8.2076e+00
1.23267e+16	1.1866e+04	8.437e-15	3.5938e+04	3.8687e+04	4.8986e-15	1.0887e-02	9.8911e-01	3.6155e-03	9.9107e-01	5.3179e-03	3.7463e-18	5.6737e-05	5.7104e-02	8.5859e-01	8.3281e-02	8.8053e-04	7.4790e-02	9.2257e-01	1.5256e-03	2.3135e-04	2.7206e-07	2.6830e-25	0.00e+00	0.00e+00	8.5496e+00
1.24859e+16	1.1906e+04	8.568e-15	3.5938e+04	3.8661e+04	5.5983e-15	1.1660e-02	9.8834e-01	3.7610e-03	9.9110e-01	5.1403e-03	4.8636e-18	5.9838e-05	5.9562e-02	8.6105e-01	7.8416e-02	1.0223e-03	8.0510e-02	9.1684e-01	1.4028e-03	2.2887e-04	2.4268e-07	3.6212e-25	0.00e+00	0.00e+00	9.0258e+00
1.26589e+16	1.1945e+04	8.712e-15	3.5938e+04	3.8635e+04	6.4926e-15	1.2580e-02	9.8742e-01	3.9369e-03	9.9110e-01	4.9645e-03	6.5050e-18	6.3620e-05	6.2486e-02	8.6336e-01	7.3235e-02	1.2088e-03	8.7560e-02	9.0972e-01	1.2818e-03	2.2589e-04	2.1422e-07	5.0478e-25	0.00e+00	0.00e+00	9.4992e+00
1.28099e+16	1.1999e+04	8.831e-15	3.5938e+04	3.8588e+04	7.2622e-15	1.3473e-02	9.8653e-01	4.1101e-03	9.9106e-01	4.8260e-03	8.3146e-18	6.6954e-05	6.5266e-02	8.6512e-01	6.8747e-02	1.4088e-03	9.4631e-02	9.0256e-01	1.1818e-03	2.2328e-04	1.9161e-07	6.5712e-25	0.00e+00	0.00e+00	9.9155e+00
1.29396e+16	1.2026e+04	8.945e-15	3.5938e+04	3.8559e+04	8.1568e-15	1.4325e-02	9.8567e-01	4.2726e-03	9.9102e-01	4.7056e-03	1.0487e-17	7.0292e-05	6.7926e-02	8.6641e-01	6.4838e-02	1.6148e-03	1.0141e-01	8.9566e-01	1.0980e-03	2.2053e-04	1.7322e-07	8.5058e-25	0.00e+00	0.00e+00	1.0316e+01
1.30813e+16	1.2052e+04	9.071e-15	3.5938e+04	3.8525e+04	9.3572e-15	1.5344e-02	9.8466e-01	4.4657e-03	9.9096e-01	4.5713e-03	1.3712e-17	7.4200e-05	7.1067e-02	8.6759e-01	6.0559e-02	1.8806e-03	1.0954e-01	8.8735e-01	1.0078e-03	2.1725e-04	1.5436e-07	1.1517e-24	0.00e+00	0.00e+00	1.0873e+01
1.32365e+16	1.2076e+04	9.211e-15	3.5938e+04	3.8491e+04	1.0922e-14	1.6573e-02	9.8343e-01	4.7031e-03	9.9086e-01	4.4350e-03	1.8554e-17	7.9097e-05	7.4861e-02	8.6840e-01	5.6002e-02	2.2352e-03	1.1967e-01	8.7696e-01	9.1727e-04	2.1323e-04	1.3577e-07	1.6179e-24	0.00e+00	0.00e+00	1.1438e+01
1.33740e+16	1.2116e+04	9.328e-15	3.5938e+04	3.8428e+04	1.2319e-14	1.7791e-02	9.8221e-01	4.9396e-03	9.9074e-01	4.3249e-03	2.4054e-17	8.3431e-05	7.8540e-02	8.6873e-01	5.2027e-02	2.6239e-03	1.3000e-01	8.6632e-01	8.4074e-04	2.0952e-04	1.2072e-07	2.1281e-24	0.00e+00	0.00e+00	1.1942e+01
1.34931e+16	1.2128e+04	9.442e-15	3.5938e+04	3.8391e+04	1.4031e-14	1.8971e-02	9.8103e-01	5.1665e-03	9.9061e-01	4.2278e-03	3.0978e-17	8.7835e-05	8.2111e-02	8.6865e-01	4.8574e-02	3.0309e-03	1.4001e-01	8.5598e-01	7.7603e-04	2.0568e-04	1.1755e-36	2.8206e-24	0.00e+00	0.00e+00	1.2430e+01
1.36235e+16	1.2139e+04	9.566e-15	3.5938e+04	3.8351e+04	1.6266e-14	2.0377e-02	9.7962e-01	5.4400e-03	9.9044e-01	4.1186e-03	4.1210e-17	9.3319e-05	8.6340e-02	8.6817e-01	4.4852e-02	3.5570e-03	1.5201e-01	8.4353e-01	7.0791e-04	2.0111e-04	1.1755e-36	3.8784e-24	0.00e+00	0.00e+00	1.3112e+01
1.37676e+16	1.2156e+04	9.702e-15	3.5938e+04	3.8296e+04	1.9149e-14	2.2120e-02	9.7788e-01	5.7783e-03	9.9021e-01	4.0082e-03	5.6886e-17	9.9800e-05	9.1521e-02	8.6701e-01	4.0872e-02	4.2787e-03	1.6722e-01	8.2767e-01	6.3707e-04	1.9555e-04	1.1755e-36	5.5254e-24	0.00e+00	0.00e+00	1.3817e+01
1.38965e+16	1.2169e+04	9.825e-15	3.5938e+04	3.8234e+04	2.2246e-14	2.3892e-02	9.7611e-01	6.1248e-03	9.8996e-01	3.9144e-03	7.6708e-17	1.0622e-04	9.6739e-02	8.6531e-01	3.7382e-02	5.0896e-03	1.8293e-01	8.1122e-01	5.7676e-04	1.8997e-04	1.1755e-36	7.6325e-24	0.00e+00	0.00e+00	1.4453e+01
1.40093e+16	1.2182e+04	9.928e-15	3.5938e+04	3.8168e+04	2.5463e-14	2.5609e-02	9.7439e-01	6.4625e-03	9.8970e-01	3.8347e-03	1.0049e-16	1.1234e-04	1.0175e-01	8.6330e-01	3.4406e-02	5.9489e-03	1.9828e-01	7.9506e-01	5.2628e-04	1.8465e-04	1.1755e-36	1.0213e-23	0.00e+00	0.00e+00	1.5082e+01
1.41339e+16	1.2188e+04	1.004e-14	3.5938e+04	3.8069e+04	2.9464e-14	2.7719e-02	9.7228e-01	6.8764e-03	9.8938e-01	3.7428e-03	1.3507e-16	1.1938e-04	1.0778e-01	8.6051e-01	3.1193e-02	7.0928e-03	2.1694e-01	7.7532e-01	4.7236e-04	1.7829e-04	1.1755e-36	1.3885e-23	0.00e+00	0.00e+00	1.5968e+01
1.42726e+16	1.2182e+04	1.018e-14	3.5938e+04	3.7980e+04	3.5926e-14	3.0419e-02	9.6958e-01	7.4116e-03	9.8894e-01	3.6443e-03	1.9609e-16	1.2888e-04	1.1546e-01	8.5629e-01	2.7750e-02	8.7102e-03	2.4085e-01	7.4985e-01	4.1572e-04	1.7012e-04	1.1755e-36	2.0955e-23	0.00e+00	0.00e+00	1.6911e+01
1.44001e+16	1.2169e+04	1.031e-14	3.5938e+04	3.7897e+04	4.3487e-14	3.3284e-02	9.6672e-01	7.9906e-03	9.8845e-01	3.5573e-03	2.8073e-16	1.3932e-04	1.2358e-01	8.5125e-01	2.4703e-02	1.0614e-02	2.6619e-01	7.2266e-01	3.6683e-04	1.6161e-04	1.1755e-36	3.1023e-23	0.00e+00	0.00e+00	1.7805e+01
1.45134e+16	1.2162e+04	1.041e-14	3.5938e+04	3.7795e+04	5.1604e-14	3.6194e-02	9.6381e-01	8.5756e-03	9.8794e-01	3.4838e-03	3.8885e-16	1.4918e-04	1.3165e-01	8.4580e-01	2.2098e-02	1.2734e-02	2.9158e-01	6.9521e-01	3.2533e-04	1.5337e-04	1.1755e-36	4.4036e-23	0.00e+00	0.00e+00	1.8693e+01
1.46379e+16	1.2146e+04	1.053e-14	3.5938e+04	3.7677e+04	6.2921e-14	3.9798e-02	9.6020e-01	9.3054e-03	9.8730e-01	3.3996e-03	5.6264e-16	1.6131e-04	1.4149e-01	8.3871e-01	1.9371e-02	1.5588e-02	3.2198e-01	6.6201e-01	2.8252e-04	1.4360e-04	1.1755e-36	6.5612e-23	0.00e+00	0.00e+00	1.9964e+01
1.47710e+16	1.2123e+04	1.065e-14	3.5938e+04	3.7529e+04	7.9233e-14	4.4402e-02	9.5560e-01	1.0241e-02	9.8644e-01	3.3154e-03	8.5813e-16	1.7643e-04	1.5376e-01	8.2921e-01	1.6617e-02	1.9606e-02	3.5955e-01	6.2047e-01	2.3958e-04	1.3180e-04	1.1755e-36	1.0356e-22	0.00e+00	0.00e+00	2.1229e+01
1.48825e+16	1.2092e+04	1.074e-14	3.5938e+04	3.7359e+04	9.7440e-14	4.9031e-02	9.5097e-01	1.1187e-02	9.8557e-01	3.2480e-03	1.2454e-15	1.9091e-04	1.6578e-01	8.1939e-01	1.4418e-02	2.4017e-02	3.9533e-01	5.8033e-01	2.0557e-04	1.2082e-04	1.1755e-36	1.5414e-22	0.00e+00	0.00e+00	2.2313e+01
1.49745e+16	1.2060e+04	1.081e-14	3.5938e+04	3.7186e+04	1.1682e-13	5.3423e-02	9.4658e-01	1.2090e-02	9.8472e-01	3.1927e-03	1.7129e-15	2.0426e-04	1.7693e-01	8.0996e-01	1.2702e-02	2.8496e-02	4.2712e-01	5.4409e-01	1.7932e-04	1.1121e-04	1.1755e-36	2.1671e-22	0.00e+00	0.00e+00	2.3363e+01
1.50741e+16	1.2023e+04	1.088e-14	3.5938e+04	3.7002e+04	1.4375e-13	5.8766e-02	9.4123e-01	1.3197e-02	9.8367e-01	3.1303e-03	2.4442e-15	2.2036e-04	1.9019e-01	7.9844e-01	1.0965e-02	3.4261e-02	4.6265e-01	5.0283e-01	1.5331e-04	1.0052e-04	1.1755e-36	3.1874e-22	0.00e+00	0.00e+00	2.4864e+01
1.51861e+16	1.1979e+04	1.093e-14	3.5938e+04	3.6675e+04	1.8109e-13	6.5933e-02	9.3407e-01	1.4663e-02	9.8227e-01	3.0645e-03	3.6329e-15	2.3951e-04	2.0712e-01	7.8332e-01	9.1646e-03	4.2491e-02	5.0560e-01	4.5170e-01	1.2635e-04	8.7883e-05	1.1755e-36	4.8062e-22	0.00e+00	0.00e+00	2.6529e+01
1.52788e+16	1.1925e+04	1.097e-14	3.5938e+04	3.6417e+04	2.2874e-13	7.3369e-02	9.2663e-01	1.6200e-02	9.8079e-01	3.0122e-03	5.3035e-15	2.5934e-04	2.2414e-01	7.6772e-01	7.7518e-03	5.1467e-02	5.4421e-01	4.0415e-01	1.0536e-04	7.6411e-05	1.1755e-36	7.2510e-22	0.00e+00	0.00e+00	2.7764e+01
