#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
6.74180e+14	5.7724e+03	4.171e-22	1.0000e+01	1.1031e+01	3.5072e-18	7.0306e-05	9.9993e-01	2.4358e-04	8.2051e-01	1.7925e-01	1.1317e-26	9.5266e-08	5.0094e-03	9.1286e-01	8.1944e-02	2.8408e-07	1.0922e-02	8.7017e-01	1.1891e-01	5.4711e-06	1.1755e-36	1.3020e-34	0.00e+00	0.00e+00	5.9841e-06
4.04508e+15	5.7720e+03	4.169e-22	1.0000e+01	1.1026e+01	3.5041e-18	7.0270e-05	9.9993e-01	2.4348e-04	8.2056e-01	1.7919e-01	1.1284e-26	9.5128e-08	5.0054e-03	9.1262e-01	8.2180e-02	2.8372e-07	1.0914e-02	8.7051e-01	1.1857e-01	5.4487e-06	1.1755e-36	1.2978e-34	0.00e+00	0.00e+00	2.9908e-05
1.75287e+16	5.7772e+03	4.162e-22	1.0000e+01	1.1025e+01	3.4842e-18	7.0195e-05	9.9993e-01	2.4346e-04	8.2135e-01	1.7840e-01	1.1245e-26	9.4954e-08	4.9997e-03	9.1257e-01	8.2243e-02	2.8344e-07	1.0913e-02	8.7202e-01	1.1707e-01	5.3492e-06	1.1755e-36	1.2940e-34	0.00e+00	0.00e+00	1.2550e-04
7.14631e+16	5.7871e+03	4.143e-22	1.0000e+01	1.1021e+01	3.4472e-18	7.0062e-05	9.9993e-01	2.4442e-04	8.2599e-01	1.7376e-01	1.1221e-26	9.4690e-08	4.9927e-03	9.1283e-01	8.1991e-02	2.8396e-07	1.0950e-02	8.7784e-01	1.1121e-01	4.9597e-06	1.1755e-36	1.2917e-34	0.00e+00	0.00e+00	5.0716e-04
1.70702e+17	5.7985e+03	4.113e-22	1.0000e+01	1.1018e+01	3.3996e-18	6.9861e-05	9.9993e-01	2.4455e-04	8.2851e-01	1.7125e-01	1.1155e-26	9.4189e-08	4.9804e-03	9.1292e-01	8.1932e-02	2.8411e-07	1.0979e-02	8.8611e-01	1.0290e-01	4.4108e-06	1.1755e-36	1.2845e-34	0.00e+00	0.00e+00	1.0019e-03
2.99714e+17	5.8123e+03	4.078e-22	1.0000e+01	1.1012e+01	3.3426e-18	6.9624e-05	9.9993e-01	2.4609e-04	8.3617e-01	1.6358e-01	1.1100e-26	9.3713e-08	4.9693e-03	9.1352e-01	8.1359e-02	2.8474e-07	1.1030e-02	8.9622e-01	9.2747e-02	3.7761e-06	1.1755e-36	1.2774e-34	0.00e+00	0.00e+00	1.6429e-03
4.67428e+17	5.8430e+03	4.032e-22	1.0000e+01	1.1003e+01	3.2341e-18	6.9219e-05	9.9993e-01	2.4862e-04	8.4904e-01	1.5071e-01	1.0974e-26	9.3003e-08	4.9494e-03	9.1443e-01	8.0485e-02	2.8480e-07	1.1079e-02	9.0832e-01	8.0599e-02	3.0711e-06	1.1755e-36	1.2633e-34	0.00e+00	0.00e+00	2.4713e-03
6.85457e+17	5.8682e+03	3.983e-22	1.0000e+01	1.0985e+01	3.1358e-18	6.8799e-05	9.9993e-01	2.5285e-04	8.6794e-01	1.3181e-01	1.0858e-26	9.2292e-08	4.9317e-03	9.1584e-01	7.9116e-02	2.8553e-07	1.1157e-02	9.2223e-01	6.6611e-02	2.3229e-06	1.1755e-36	1.2467e-34	0.00e+00	0.00e+00	3.5416e-03
9.68895e+17	5.9007e+03	3.927e-22	1.0000e+01	1.0964e+01	3.0162e-18	6.8287e-05	9.9993e-01	2.5839e-04	8.9255e-01	1.0719e-01	1.0713e-26	9.1458e-08	4.9105e-03	9.1758e-01	7.7420e-02	2.8632e-07	1.1248e-02	9.3742e-01	5.1329e-02	1.5906e-06	1.1755e-36	1.2263e-34	0.00e+00	0.00e+00	4.9228e-03
1.33736e+18	5.9435e+03	3.865e-22	1.0000e+01	1.0943e+01	2.8718e-18	6.7678e-05	9.9993e-01	2.6467e-04	9.2105e-01	7.8682e-02	1.0535e-26	9.0517e-08	4.8847e-03	9.1945e-01	7.5592e-02	2.8696e-07	1.1344e-02	9.5273e-01	3.5923e-02	9.5026e-07	1.1755e-36	1.2024e-34	0.00e+00	0.00e+00	6.7023e-03
1.81637e+18	5.9690e+03	3.810e-22	1.0000e+01	1.0919e+01	2.7726e-18	6.7177e-05	9.9993e-01	2.7135e-04	9.4967e-01	5.0057e-02	1.0421e-26	8.9781e-08	4.8681e-03	9.2139e-01	7.3690e-02	2.8868e-07	1.1467e-02	9.6643e-01	2.2104e-02	4.7169e-07	1.1755e-36	1.1818e-34	0.00e+00	0.00e+00	8.9985e-03
2.43909e+18	5.9813e+03	3.764e-22	1.0000e+01	1.0897e+01	2.7069e-18	6.6778e-05	9.9993e-01	2.7701e-04	9.7325e-01	2.6474e-02	1.0349e-26	8.9240e-08	4.8588e-03	9.2308e-01	7.2031e-02	2.9083e-07	1.1589e-02	9.7688e-01	1.1526e-02	1.8432e-07	1.1755e-36	1.1638e-34	0.00e+00	0.00e+00	1.1966e-02
