#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.41048e+14	6.5162e+03	2.900e-22	1.0000e+01	1.0823e+01	1.0527e-13	2.5979e-03	9.9740e-01	2.2296e-02	9.7728e-01	4.2063e-04	4.1343e-17	2.0493e-04	2.9705e-01	7.0259e-01	1.5858e-04	1.9960e-03	7.3188e-01	2.6609e-01	3.7345e-05	1.1755e-36	1.1755e-36	2.0226e-25	0.00e+00	0.00e+00	1.7749e-04
3.24629e+15	6.5143e+03	2.899e-22	1.0000e+01	1.0822e+01	1.0536e-13	2.5971e-03	9.9740e-01	2.2296e-02	9.7728e-01	4.2020e-04	4.1308e-17	2.0469e-04	2.9706e-01	7.0257e-01	1.5891e-04	1.9954e-03	7.3185e-01	2.6611e-01	3.7215e-05	1.1755e-36	1.1755e-36	2.0197e-25	0.00e+00	0.00e+00	8.8726e-04
1.40672e+16	6.5096e+03	2.897e-22	1.0000e+01	1.0822e+01	1.0570e-13	2.5965e-03	9.9740e-01	2.2312e-02	9.7727e-01	4.1718e-04	4.1316e-17	2.0441e-04	2.9723e-01	7.0241e-01	1.5854e-04	1.9959e-03	7.3210e-01	2.6587e-01	3.6633e-05	1.1755e-36	1.1755e-36	2.0175e-25	0.00e+00	0.00e+00	3.7257e-03
5.73510e+16	6.4992e+03	2.887e-22	1.0000e+01	1.0822e+01	1.0665e-13	2.5972e-03	9.9740e-01	2.2388e-02	9.7721e-01	4.0221e-04	4.1501e-17	2.0449e-04	2.9799e-01	7.0165e-01	1.5694e-04	2.0009e-03	7.3322e-01	2.6475e-01	3.4376e-05	1.1755e-36	1.1755e-36	2.0195e-25	0.00e+00	0.00e+00	1.5082e-02
1.36993e+17	6.4568e+03	2.857e-22	1.0000e+01	1.0822e+01	1.0837e-13	2.5779e-03	9.9742e-01	2.2383e-02	9.7723e-01	3.9126e-04	4.0840e-17	2.0309e-04	2.9820e-01	7.0144e-01	1.5505e-04	1.9925e-03	7.3452e-01	2.6345e-01	3.1435e-05	1.1755e-36	1.1755e-36	1.9570e-25	0.00e+00	0.00e+00	2.9736e-02
2.40528e+17	6.4115e+03	2.826e-22	1.0000e+01	1.0822e+01	1.1080e-13	2.5632e-03	9.9744e-01	2.2440e-02	9.7719e-01	3.6634e-04	4.0447e-17	2.0269e-04	2.9899e-01	7.0065e-01	1.5203e-04	1.9899e-03	7.3650e-01	2.6148e-01	2.7839e-05	1.1755e-36	1.1755e-36	1.9075e-25	0.00e+00	0.00e+00	4.8677e-02
3.75123e+17	6.3616e+03	2.792e-22	1.0000e+01	1.0822e+01	1.1404e-13	2.5519e-03	9.9745e-01	2.2565e-02	9.7711e-01	3.2838e-04	4.0269e-17	2.0297e-04	3.0042e-01	6.9923e-01	1.4786e-04	1.9929e-03	7.3926e-01	2.5872e-01	2.3658e-05	1.1755e-36	1.1755e-36	1.8658e-25	0.00e+00	0.00e+00	7.3192e-02
5.50097e+17	6.3061e+03	2.755e-22	1.0000e+01	1.0822e+01	1.1831e-13	2.5448e-03	9.9746e-01	2.2778e-02	9.7694e-01	2.7837e-04	4.0355e-17	2.0403e-04	3.0269e-01	6.9697e-01	1.4246e-04	2.0031e-03	7.4305e-01	2.5493e-01	1.9050e-05	1.1755e-36	1.1755e-36	1.8325e-25	0.00e+00	0.00e+00	1.0497e-01
7.77563e+17	6.2447e+03	2.714e-22	1.0000e+01	1.0821e+01	1.2400e-13	2.5439e-03	9.9746e-01	2.3119e-02	9.7666e-01	2.1949e-04	4.0815e-17	2.0617e-04	3.0613e-01	6.9353e-01	1.3579e-04	2.0230e-03	7.4816e-01	2.4981e-01	1.4295e-05	1.1755e-36	1.1755e-36	1.8113e-25	0.00e+00	0.00e+00	1.4627e-01
1.07327e+18	6.1773e+03	2.670e-22	1.0000e+01	1.0821e+01	1.3151e-13	2.5523e-03	9.9745e-01	2.3646e-02	9.7620e-01	1.5771e-04	4.1797e-17	2.0985e-04	3.1125e-01	6.8841e-01	1.2790e-04	2.0570e-03	7.5496e-01	2.4297e-01	9.7873e-06	1.1755e-36	1.1755e-36	1.8052e-25	0.00e+00	0.00e+00	2.0014e-01
1.45769e+18	6.1052e+03	2.623e-22	1.0000e+01	1.0820e+01	1.4151e-13	2.5748e-03	9.9743e-01	2.4453e-02	9.7545e-01	1.0077e-04	4.3583e-17	2.1579e-04	3.1878e-01	6.8088e-01	1.1890e-04	2.1108e-03	7.6393e-01	2.3395e-01	5.9543e-06	1.1755e-36	1.1755e-36	1.8235e-25	0.00e+00	0.00e+00	2.7079e-01
