#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.46677e+10	8.8271e+03	2.637e-14	1.0000e+05	1.0839e+05	1.5408e-15	2.2428e-03	9.9776e-01	1.2117e-02	9.8525e-01	2.6334e-03	1.7157e-17	1.2537e-04	1.8517e-01	8.1373e-01	9.8372e-04	1.1779e-03	5.0481e-01	4.9361e-01	3.9988e-04	1.1755e-36	1.1755e-36	1.2643e-25	0.00e+00	0.00e+00	1.5483e-04
3.28006e+11	8.8250e+03	2.636e-14	1.0000e+05	1.0838e+05	1.5421e-15	2.2422e-03	9.9776e-01	1.2117e-02	9.8525e-01	2.6315e-03	1.7141e-17	1.2524e-04	1.8516e-01	8.1372e-01	9.8629e-04	1.1773e-03	5.0471e-01	4.9371e-01	3.9857e-04	1.1755e-36	1.1755e-36	1.2626e-25	0.00e+00	0.00e+00	7.7395e-04
1.42136e+12	8.8216e+03	2.633e-14	1.0000e+05	1.0838e+05	1.5434e-15	2.2409e-03	9.9776e-01	1.2120e-02	9.8526e-01	2.6154e-03	1.7126e-17	1.2503e-04	1.8521e-01	8.1368e-01	9.8488e-04	1.1770e-03	5.0482e-01	4.9361e-01	3.9285e-04	1.1755e-36	1.1755e-36	1.2603e-25	0.00e+00	0.00e+00	3.2490e-03
5.79477e+12	8.8113e+03	2.625e-14	1.0000e+05	1.0838e+05	1.5480e-15	2.2391e-03	9.9776e-01	1.2144e-02	9.8533e-01	2.5297e-03	1.7149e-17	1.2490e-04	1.8551e-01	8.1339e-01	9.7656e-04	1.1785e-03	5.0554e-01	4.9291e-01	3.7052e-04	1.1755e-36	1.1755e-36	1.2585e-25	0.00e+00	0.00e+00	1.3141e-02
1.38418e+13	8.7838e+03	2.594e-14	1.0000e+05	1.0838e+05	1.5303e-15	2.2155e-03	9.9778e-01	1.2122e-02	9.8539e-01	2.4839e-03	1.6725e-17	1.2369e-04	1.8539e-01	8.1352e-01	9.7041e-04	1.1676e-03	5.0565e-01	4.9284e-01	3.4233e-04	1.1755e-36	1.1755e-36	1.2103e-25	0.00e+00	0.00e+00	2.5866e-02
2.43031e+13	8.7519e+03	2.563e-14	1.0000e+05	1.0838e+05	1.5177e-15	2.1946e-03	9.9781e-01	1.2120e-02	9.8553e-01	2.3479e-03	1.6375e-17	1.2299e-04	1.8551e-01	8.1341e-01	9.5688e-04	1.1598e-03	5.0631e-01	4.9222e-01	3.0707e-04	1.1755e-36	1.1755e-36	1.1673e-25	0.00e+00	0.00e+00	4.2252e-02
3.79026e+13	8.7172e+03	2.529e-14	1.0000e+05	1.0838e+05	1.5056e-15	2.1746e-03	9.9783e-01	1.2135e-02	9.8574e-01	2.1265e-03	1.6049e-17	1.2254e-04	1.8584e-01	8.1311e-01	9.3648e-04	1.1541e-03	5.0755e-01	4.9103e-01	2.6521e-04	1.1755e-36	1.1755e-36	1.1242e-25	0.00e+00	0.00e+00	6.3359e-02
5.55820e+13	8.6759e+03	2.491e-14	1.0000e+05	1.0838e+05	1.4987e-15	2.1564e-03	9.9784e-01	1.2173e-02	9.8600e-01	1.8228e-03	1.5781e-17	1.2239e-04	1.8646e-01	8.1250e-01	9.0858e-04	1.1516e-03	5.0961e-01	4.8902e-01	2.1789e-04	1.1755e-36	1.1755e-36	1.0837e-25	0.00e+00	0.00e+00	9.0569e-02
7.85653e+13	8.6342e+03	2.449e-14	1.0000e+05	1.0838e+05	1.4899e-15	2.1395e-03	9.9786e-01	1.2236e-02	9.8631e-01	1.4553e-03	1.5545e-17	1.2256e-04	1.8742e-01	8.1158e-01	8.7424e-04	1.1527e-03	5.1268e-01	4.8600e-01	1.6776e-04	1.1755e-36	1.1755e-36	1.0427e-25	0.00e+00	0.00e+00	1.2567e-01
1.08444e+14	8.5859e+03	2.402e-14	1.0000e+05	1.0837e+05	1.4870e-15	2.1269e-03	9.9787e-01	1.2343e-02	9.8660e-01	1.0597e-03	1.5403e-17	1.2324e-04	1.8894e-01	8.1011e-01	8.3407e-04	1.1601e-03	5.1720e-01	4.8152e-01	1.1870e-04	1.1755e-36	1.1755e-36	1.0049e-25	0.00e+00	0.00e+00	1.7102e-01
