#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.97209e+14	6.8384e+03	2.646e-21	2.7826e+01	3.0152e+01	5.6193e-14	2.8336e-03	9.9717e-01	1.1867e-02	9.8286e-01	5.2691e-03	2.5576e-17	1.5297e-04	1.8262e-01	8.1572e-01	1.5087e-03	1.2248e-03	4.2749e-01	5.7029e-01	9.9842e-04	1.1755e-36	1.1755e-36	1.8935e-25	0.00e+00	0.00e+00	1.9634e-04
1.18325e+15	6.8359e+03	2.645e-21	2.7826e+01	3.0149e+01	5.6268e-14	2.8329e-03	9.9717e-01	1.1868e-02	9.8287e-01	5.2645e-03	2.5554e-17	1.5280e-04	1.8263e-01	8.1570e-01	1.5121e-03	1.2242e-03	4.2740e-01	5.7038e-01	9.9510e-04	1.1755e-36	1.1755e-36	1.8907e-25	0.00e+00	0.00e+00	9.8149e-04
5.12743e+15	6.8303e+03	2.643e-21	2.7826e+01	3.0148e+01	5.6471e-14	2.8321e-03	9.9717e-01	1.1876e-02	9.8289e-01	5.2297e-03	2.5557e-17	1.5261e-04	1.8274e-01	8.1560e-01	1.5092e-03	1.2245e-03	4.2754e-01	5.7026e-01	9.8064e-04	1.1755e-36	1.1755e-36	1.8883e-25	0.00e+00	0.00e+00	4.1212e-03
2.09041e+16	6.8190e+03	2.634e-21	2.7826e+01	3.0147e+01	5.6922e-14	2.8317e-03	9.9717e-01	1.1910e-02	9.8304e-01	5.0542e-03	2.5635e-17	1.5260e-04	1.8316e-01	8.1519e-01	1.4948e-03	1.2275e-03	4.2831e-01	5.6953e-01	9.2459e-04	1.1755e-36	1.1755e-36	1.8866e-25	0.00e+00	0.00e+00	1.6678e-02
4.99333e+16	6.7672e+03	2.606e-21	2.7826e+01	3.0148e+01	5.8059e-14	2.8079e-03	9.9719e-01	1.1938e-02	9.8313e-01	4.9359e-03	2.5168e-17	1.5165e-04	1.8360e-01	8.1477e-01	1.4788e-03	1.2185e-03	4.2823e-01	5.6970e-01	8.5250e-04	1.1755e-36	1.1755e-36	1.8192e-25	0.00e+00	0.00e+00	3.2865e-02
8.76711e+16	6.7142e+03	2.578e-21	2.7826e+01	3.0147e+01	5.9457e-14	2.7885e-03	9.9721e-01	1.1986e-02	9.8337e-01	4.6431e-03	2.4859e-17	1.5133e-04	1.8427e-01	8.1413e-01	1.4509e-03	1.2144e-03	4.2905e-01	5.6897e-01	7.6266e-04	1.1755e-36	1.1755e-36	1.7646e-25	0.00e+00	0.00e+00	5.3763e-02
1.36730e+17	6.6575e+03	2.547e-21	2.7826e+01	3.0147e+01	6.1217e-14	2.7724e-03	9.9723e-01	1.2057e-02	9.8376e-01	4.1855e-03	2.4667e-17	1.5146e-04	1.8522e-01	8.1322e-01	1.4114e-03	1.2143e-03	4.3064e-01	5.6749e-01	6.5663e-04	1.1755e-36	1.1755e-36	1.7173e-25	0.00e+00	0.00e+00	8.0773e-02
2.00507e+17	6.5954e+03	2.514e-21	2.7826e+01	3.0146e+01	6.3464e-14	2.7607e-03	9.9724e-01	1.2160e-02	9.8427e-01	3.5720e-03	2.4610e-17	1.5205e-04	1.8655e-01	8.1194e-01	1.3600e-03	1.2197e-03	4.3326e-01	5.6498e-01	5.3761e-04	1.1755e-36	1.1755e-36	1.6764e-25	0.00e+00	0.00e+00	1.1574e-01
2.83417e+17	6.5281e+03	2.477e-21	2.7826e+01	3.0144e+01	6.6493e-14	2.7554e-03	9.9724e-01	1.2303e-02	9.8486e-01	2.8395e-03	2.4809e-17	1.5331e-04	1.8839e-01	8.1016e-01	1.2976e-03	1.2328e-03	4.3730e-01	5.6106e-01	4.1217e-04	1.1755e-36	1.1755e-36	1.6532e-25	0.00e+00	0.00e+00	1.6111e-01
3.91201e+17	6.4563e+03	2.438e-21	2.7826e+01	3.0141e+01	7.0361e-14	2.7599e-03	9.9724e-01	1.2502e-02	9.8544e-01	2.0608e-03	2.5296e-17	1.5547e-04	1.9094e-01	8.0768e-01	1.2269e-03	1.2565e-03	4.4313e-01	5.5532e-01	2.9026e-04	1.1755e-36	1.1755e-36	1.6445e-25	0.00e+00	0.00e+00	2.2018e-01
