#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.98952e+14	5.8094e+03	2.460e-21	2.7826e+01	3.0245e+01	1.3403e-16	2.8367e-04	9.9972e-01	2.4586e-03	9.9360e-01	3.9463e-03	3.4730e-22	3.0930e-06	4.3588e-02	9.5409e-01	2.3142e-03	2.9954e-05	1.7681e-01	8.2131e-01	1.8477e-03	1.1755e-36	1.1755e-36	2.2253e-30	0.00e+00	0.00e+00	1.9827e-05
1.19371e+15	5.8087e+03	2.460e-21	2.7826e+01	3.0244e+01	1.3408e-16	2.8363e-04	9.9972e-01	2.4585e-03	9.9360e-01	3.9428e-03	3.4702e-22	3.0915e-06	4.3584e-02	9.5409e-01	2.3198e-03	2.9939e-05	1.7675e-01	8.2137e-01	1.8409e-03	1.1755e-36	1.1755e-36	2.2231e-30	0.00e+00	0.00e+00	9.9123e-05
5.17276e+15	5.8076e+03	2.460e-21	2.7826e+01	3.0244e+01	1.3415e-16	2.8357e-04	9.9972e-01	2.4586e-03	9.9363e-01	3.9164e-03	3.4674e-22	3.0895e-06	4.3581e-02	9.5410e-01	2.3181e-03	2.9930e-05	1.7674e-01	8.2141e-01	1.8135e-03	1.1755e-36	1.1755e-36	2.2206e-30	0.00e+00	0.00e+00	4.1624e-04
2.10890e+16	5.8047e+03	2.459e-21	2.7826e+01	3.0244e+01	1.3442e-16	2.8351e-04	9.9972e-01	2.4596e-03	9.9376e-01	3.7804e-03	3.4676e-22	3.0865e-06	4.3596e-02	9.5410e-01	2.3060e-03	2.9944e-05	1.7683e-01	8.2143e-01	1.7081e-03	1.1755e-36	1.1755e-36	2.2184e-30	0.00e+00	0.00e+00	1.6844e-03
5.03748e+16	5.7964e+03	2.455e-21	2.7826e+01	3.0244e+01	1.3490e-16	2.8305e-04	9.9972e-01	2.4585e-03	9.9385e-01	3.6957e-03	3.4541e-22	3.0749e-06	4.3578e-02	9.5412e-01	2.2951e-03	2.9929e-05	1.7688e-01	8.2152e-01	1.5631e-03	1.1755e-36	1.1755e-36	2.2037e-30	0.00e+00	0.00e+00	3.3304e-03
8.84463e+16	5.7861e+03	2.451e-21	2.7826e+01	3.0243e+01	1.3571e-16	2.8268e-04	9.9972e-01	2.4586e-03	9.9406e-01	3.4768e-03	3.4473e-22	3.0681e-06	4.3587e-02	9.5414e-01	2.2726e-03	2.9945e-05	1.7702e-01	8.2156e-01	1.3895e-03	1.1755e-36	1.1755e-36	2.1918e-30	0.00e+00	0.00e+00	5.4674e-03
1.37939e+17	5.7766e+03	2.446e-21	2.7826e+01	3.0243e+01	1.3629e-16	2.8222e-04	9.9972e-01	2.4588e-03	9.9441e-01	3.1326e-03	3.4387e-22	3.0615e-06	4.3592e-02	9.5416e-01	2.2401e-03	2.9971e-05	1.7723e-01	8.2156e-01	1.1893e-03	1.1755e-36	1.1755e-36	2.1777e-30	0.00e+00	0.00e+00	8.2410e-03
2.02280e+17	5.7631e+03	2.440e-21	2.7826e+01	3.0242e+01	1.3738e-16	2.8179e-04	9.9972e-01	2.4603e-03	9.9487e-01	2.6687e-03	3.4354e-22	3.0569e-06	4.3616e-02	9.5418e-01	2.1965e-03	3.0039e-05	1.7761e-01	8.2139e-01	9.6858e-04	1.1755e-36	1.1755e-36	2.1647e-30	0.00e+00	0.00e+00	1.1841e-02
2.85923e+17	5.7486e+03	2.433e-21	2.7826e+01	3.0240e+01	1.3768e-16	2.8127e-04	9.9972e-01	2.4624e-03	9.9542e-01	2.1146e-03	3.4131e-22	3.0528e-06	4.3648e-02	9.5420e-01	2.1444e-03	3.0139e-05	1.7817e-01	8.2106e-01	7.3947e-04	1.1755e-36	1.1755e-36	2.1242e-30	0.00e+00	0.00e+00	1.6513e-02
3.94659e+17	5.7298e+03	2.424e-21	2.7826e+01	3.0239e+01	1.3811e-16	2.8077e-04	9.9972e-01	2.4659e-03	9.9601e-01	1.5257e-03	3.3884e-22	3.0508e-06	4.3706e-02	9.5420e-01	2.0859e-03	3.0300e-05	1.7900e-01	8.2045e-01	5.1924e-04	1.1755e-36	1.1755e-36	2.0737e-30	0.00e+00	0.00e+00	2.2575e-02
5.36016e+17	5.7090e+03	2.414e-21	2.7826e+01	3.0238e+01	1.3979e-16	2.8021e-04	9.9972e-01	2.4703e-03	9.9655e-01	9.7803e-04	3.3958e-22	3.0502e-06	4.3787e-02	9.5418e-01	2.0260e-03	3.0521e-05	1.8012e-01	8.1953e-01	3.2762e-04	1.1755e-36	1.1755e-36	2.0581e-30	0.00e+00	0.00e+00	3.0440e-02
7.19780e+17	5.6828e+03	2.402e-21	2.7826e+01	3.0236e+01	1.4139e-16	2.7970e-04	9.9972e-01	2.4771e-03	9.9698e-01	5.4099e-04	3.3941e-22	3.0533e-06	4.3915e-02	9.5411e-01	1.9675e-03	3.0833e-05	1.8160e-01	8.1819e-01	1.8057e-04	1.1755e-36	1.1755e-36	2.0202e-30	0.00e+00	0.00e+00	4.0646e-02
9.58674e+17	5.6525e+03	2.388e-21	2.7826e+01	3.0235e+01	1.4378e-16	2.7923e-04	9.9972e-01	2.4863e-03	9.9726e-01	2.4982e-04	3.4090e-22	3.0603e-06	4.4095e-02	9.5399e-01	1.9116e-03	3.1240e-05	1.8346e-01	8.1643e-01	8.4111e-05	1.1755e-36	1.1755e-36	1.9921e-30	0.00e+00	0.00e+00	5.3891e-02
