#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.94514e+14	6.9597e+03	2.587e-21	2.7826e+01	3.0024e+01	4.5293e-13	5.9818e-03	9.9402e-01	2.4897e-02	9.7264e-01	2.4592e-03	5.3599e-16	5.7611e-04	3.2183e-01	6.7711e-01	4.8547e-04	4.6198e-03	6.8424e-01	3.1097e-01	1.7084e-04	1.1755e-36	1.1755e-36	3.7178e-24	0.00e+00	0.00e+00	4.0885e-04
1.16708e+15	6.9557e+03	2.586e-21	2.7826e+01	3.0018e+01	4.5390e-13	5.9793e-03	9.9402e-01	2.4902e-02	9.7264e-01	2.4567e-03	5.3539e-16	5.7515e-04	3.2188e-01	6.7706e-01	4.8647e-04	4.6175e-03	6.8417e-01	3.1105e-01	1.7032e-04	1.1755e-36	1.1755e-36	3.7096e-24	0.00e+00	0.00e+00	2.0436e-03
5.05737e+15	6.9457e+03	2.581e-21	2.7826e+01	3.0017e+01	4.5710e-13	5.9782e-03	9.9402e-01	2.4940e-02	9.7262e-01	2.4390e-03	5.3588e-16	5.7443e-04	3.2223e-01	6.7671e-01	4.8500e-04	4.6195e-03	6.8444e-01	3.1077e-01	1.6774e-04	1.1755e-36	1.1755e-36	3.7045e-24	0.00e+00	0.00e+00	8.5812e-03
2.06185e+16	6.9270e+03	2.566e-21	2.7826e+01	3.0016e+01	4.6445e-13	5.9834e-03	9.9402e-01	2.5082e-02	9.7256e-01	2.3539e-03	5.3972e-16	5.7560e-04	3.2354e-01	6.7541e-01	4.7856e-04	4.6372e-03	6.8583e-01	3.0937e-01	1.5757e-04	1.1755e-36	1.1755e-36	3.7102e-24	0.00e+00	0.00e+00	3.4754e-02
4.92510e+16	6.8418e+03	2.517e-21	2.7826e+01	3.0017e+01	4.8131e-13	5.9058e-03	9.9409e-01	2.5224e-02	9.7249e-01	2.2872e-03	5.2678e-16	5.7191e-04	3.2502e-01	6.7394e-01	4.7188e-04	4.5878e-03	6.8639e-01	3.0887e-01	1.4566e-04	1.1755e-36	1.1755e-36	3.5218e-24	0.00e+00	0.00e+00	6.8339e-02
8.64732e+16	6.7578e+03	2.471e-21	2.7826e+01	3.0018e+01	5.0339e-13	5.8567e-03	9.9414e-01	2.5451e-02	9.7241e-01	2.1411e-03	5.2005e-16	5.7226e-04	3.2722e-01	6.7174e-01	4.6022e-04	4.5652e-03	6.8748e-01	3.0783e-01	1.3034e-04	1.1755e-36	1.1755e-36	3.3877e-24	0.00e+00	0.00e+00	1.1164e-01
1.34862e+17	6.6716e+03	2.424e-21	2.7826e+01	3.0017e+01	5.3302e-13	5.8337e-03	9.9417e-01	2.5792e-02	9.7229e-01	1.9209e-03	5.2058e-16	5.7622e-04	3.3042e-01	6.6856e-01	4.4352e-04	4.5782e-03	6.9053e-01	3.0478e-01	1.1143e-04	1.1755e-36	1.1755e-36	3.3073e-24	0.00e+00	0.00e+00	1.6770e-01
1.97768e+17	6.5820e+03	2.377e-21	2.7826e+01	3.0015e+01	5.7346e-13	5.8440e-03	9.9416e-01	2.6287e-02	9.7208e-01	1.6319e-03	5.2978e-16	5.8452e-04	3.3493e-01	6.6406e-01	4.2146e-04	4.6327e-03	6.9547e-01	2.9981e-01	8.9942e-05	1.1755e-36	1.1755e-36	3.2851e-24	0.00e+00	0.00e+00	2.4071e-01
2.79545e+17	6.4909e+03	2.330e-21	2.7826e+01	3.0012e+01	6.2911e-13	5.9020e-03	9.9410e-01	2.7001e-02	9.7171e-01	1.2920e-03	5.5179e-16	5.9894e-04	3.4126e-01	6.5775e-01	3.9409e-04	4.7459e-03	7.0289e-01	2.9230e-01	6.7305e-05	1.1755e-36	1.1755e-36	3.3465e-24	0.00e+00	0.00e+00	3.3657e-01
3.85855e+17	6.4023e+03	2.284e-21	2.7826e+01	3.0005e+01	7.0722e-13	6.0323e-03	9.9397e-01	2.8039e-02	9.7103e-01	9.3485e-04	5.9428e-16	6.2246e-04	3.5017e-01	6.4885e-01	3.6181e-04	4.9466e-03	7.1353e-01	2.8147e-01	4.5601e-05	1.1755e-36	1.1755e-36	3.5407e-24	0.00e+00	0.00e+00	4.6394e-01
5.24059e+17	6.3232e+03	2.244e-21	2.7826e+01	2.9994e+01	8.2002e-13	6.2760e-03	9.9372e-01	2.9578e-02	9.6982e-01	6.0425e-04	6.7245e-16	6.5996e-04	3.6284e-01	6.3617e-01	3.2522e-04	5.2829e-03	7.2837e-01	2.6632e-01	2.7126e-05	1.1755e-36	1.1755e-36	3.9720e-24	0.00e+00	0.00e+00	6.3621e-01
7.03723e+17	6.2655e+03	2.213e-21	2.7826e+01	2.9981e+01	9.8913e-13	6.7094e-03	9.9329e-01	3.1944e-02	9.6772e-01	3.4001e-04	8.1902e-16	7.2018e-04	3.8125e-01	6.1775e-01	2.8435e-04	5.8458e-03	7.4872e-01	2.4542e-01	1.3596e-05	1.1755e-36	1.1755e-36	4.8727e-24	0.00e+00	0.00e+00	8.7562e-01
9.31900e+17	6.2386e+03	2.197e-21	2.7826e+01	2.9945e+01	1.2611e-12	7.4571e-03	9.9254e-01	3.5646e-02	9.6419e-01	1.6416e-04	1.1057e-15	8.1665e-04	4.0792e-01	5.9102e-01	2.3924e-04	6.7895e-03	7.7579e-01	2.1741e-01	5.5439e-06	1.1755e-36	1.1755e-36	6.7973e-24	0.00e+00	0.00e+00	1.2074e+00
1.14603e+18	6.2520e+03	2.200e-21	2.7826e+01	2.9910e+01	1.5684e-12	8.3453e-03	9.9165e-01	3.9738e-02	9.6018e-01	8.2865e-05	1.4943e-15	9.2221e-04	4.3484e-01	5.6403e-01	2.0283e-04	7.9004e-03	8.0069e-01	1.9141e-01	2.3750e-06	1.1755e-36	1.1755e-36	9.6495e-24	0.00e+00	0.00e+00	1.4640e+00
1.29585e+18	6.2960e+03	2.221e-21	2.7826e+01	2.9878e+01	1.8528e-12	9.2146e-03	9.9079e-01	4.3500e-02	9.5645e-01	5.2381e-05	1.9428e-15	1.0173e-03	4.5733e-01	5.4147e-01	1.7759e-04	8.9764e-03	8.1948e-01	1.7154e-01	1.2859e-06	1.1755e-36	1.1755e-36	1.3258e-23	0.00e+00	0.00e+00	1.6658e+00
