#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.60128e+14	7.0361e+03	3.830e-22	1.0000e+01	1.0852e+01	1.5907e-13	3.0479e-03	9.9695e-01	8.3936e-03	9.7078e-01	2.0824e-02	1.6899e-17	1.3027e-04	1.3769e-01	8.5720e-01	4.9762e-03	8.1671e-04	2.7089e-01	7.2331e-01	4.9905e-03	1.1755e-36	1.1755e-36	1.6243e-25	0.00e+00	0.00e+00	2.1556e-04
3.36077e+15	7.0333e+03	3.829e-22	1.0000e+01	1.0850e+01	1.5930e-13	3.0471e-03	9.9695e-01	8.3947e-03	9.7080e-01	2.0809e-02	1.6879e-17	1.3013e-04	1.3770e-01	8.5718e-01	4.9881e-03	8.1615e-04	2.7077e-01	7.2344e-01	4.9745e-03	1.1755e-36	1.1755e-36	1.6213e-25	0.00e+00	0.00e+00	1.0775e-03
1.45633e+16	7.0266e+03	3.825e-22	1.0000e+01	1.0850e+01	1.5994e-13	3.0461e-03	9.9695e-01	8.4020e-03	9.7092e-01	2.0680e-02	1.6875e-17	1.2997e-04	1.3779e-01	8.5710e-01	4.9797e-03	8.1609e-04	2.7080e-01	7.2348e-01	4.9052e-03	1.1755e-36	1.1755e-36	1.6184e-25	0.00e+00	0.00e+00	4.5244e-03
5.93735e+16	7.0132e+03	3.811e-22	1.0000e+01	1.0849e+01	1.6132e-13	3.0449e-03	9.9696e-01	8.4289e-03	9.7155e-01	2.0023e-02	1.6906e-17	1.2995e-04	1.3811e-01	8.5683e-01	4.9305e-03	8.1758e-04	2.7117e-01	7.2338e-01	4.6360e-03	1.1755e-36	1.1755e-36	1.6149e-25	0.00e+00	0.00e+00	1.8306e-02
1.41824e+17	6.9518e+03	3.767e-22	1.0000e+01	1.0849e+01	1.6498e-13	3.0172e-03	9.9698e-01	8.4652e-03	9.7193e-01	1.9600e-02	1.6585e-17	1.2924e-04	1.3860e-01	8.5639e-01	4.8792e-03	8.1067e-04	2.7101e-01	7.2389e-01	4.2863e-03	1.1755e-36	1.1755e-36	1.5526e-25	0.00e+00	0.00e+00	3.6060e-02
2.49010e+17	6.8898e+03	3.724e-22	1.0000e+01	1.0848e+01	1.6932e-13	2.9942e-03	9.9701e-01	8.5167e-03	9.7299e-01	1.8498e-02	1.6344e-17	1.2902e-04	1.3924e-01	8.5584e-01	4.7833e-03	8.0648e-04	2.7127e-01	7.2407e-01	3.8515e-03	1.1755e-36	1.1755e-36	1.5000e-25	0.00e+00	0.00e+00	5.8963e-02
3.88352e+17	6.8238e+03	3.679e-22	1.0000e+01	1.0847e+01	1.7456e-13	2.9737e-03	9.9703e-01	8.5790e-03	9.7468e-01	1.6744e-02	1.6007e-17	1.2902e-04	1.3996e-01	8.5527e-01	4.6449e-03	7.9824e-04	2.6986e-01	7.2600e-01	3.3455e-03	1.1755e-36	1.1755e-36	1.4392e-25	0.00e+00	0.00e+00	8.8534e-02
5.69496e+17	6.7511e+03	3.630e-22	1.0000e+01	1.0845e+01	1.8161e-13	2.9593e-03	9.9704e-01	8.6736e-03	9.7697e-01	1.4361e-02	1.5929e-17	1.2956e-04	1.4107e-01	8.5434e-01	4.4614e-03	8.0090e-04	2.7140e-01	7.2504e-01	2.7587e-03	1.1755e-36	1.1755e-36	1.4002e-25	0.00e+00	0.00e+00	1.2679e-01
8.04984e+17	6.6737e+03	3.576e-22	1.0000e+01	1.0843e+01	1.9061e-13	2.9520e-03	9.9705e-01	8.7961e-03	9.7972e-01	1.1483e-02	1.5990e-17	1.3064e-04	1.4253e-01	8.5310e-01	4.2398e-03	8.0886e-04	2.7389e-01	7.2317e-01	2.1345e-03	1.1755e-36	1.1755e-36	1.3731e-25	0.00e+00	0.00e+00	1.7640e-01
1.11112e+18	6.5917e+03	3.519e-22	1.0000e+01	1.0840e+01	2.0258e-13	2.9562e-03	9.9704e-01	8.9555e-03	9.8266e-01	8.3873e-03	1.6290e-17	1.3252e-04	1.4449e-01	8.5139e-01	3.9918e-03	8.2556e-04	2.7800e-01	7.1966e-01	1.5197e-03	1.1755e-36	1.1755e-36	1.3655e-25	0.00e+00	0.00e+00	2.4099e-01
1.50909e+18	6.5075e+03	3.460e-22	1.0000e+01	1.0837e+01	2.1840e-13	2.9778e-03	9.9702e-01	9.1602e-03	9.8537e-01	5.4663e-03	1.6926e-17	1.3549e-04	1.4711e-01	8.4902e-01	3.7349e-03	8.5395e-04	2.8399e-01	7.1419e-01	9.7332e-04	1.1755e-36	1.1755e-36	1.3853e-25	0.00e+00	0.00e+00	3.2556e-01
2.02646e+18	6.4255e+03	3.403e-22	1.0000e+01	1.0834e+01	2.3947e-13	3.0262e-03	9.9697e-01	9.4261e-03	9.8748e-01	3.0975e-03	1.8071e-17	1.4013e-04	1.5062e-01	8.4575e-01	3.4845e-03	8.9872e-04	2.9217e-01	7.0638e-01	5.4600e-04	1.1755e-36	1.1755e-36	1.4464e-25	0.00e+00	0.00e+00	4.3730e-01
2.69903e+18	6.3529e+03	3.350e-22	1.0000e+01	1.0832e+01	2.6823e-13	3.1164e-03	9.9688e-01	9.7794e-03	9.8874e-01	1.4854e-03	2.0066e-17	1.4726e-04	1.5540e-01	8.4121e-01	3.2457e-03	9.6770e-04	3.0297e-01	6.9580e-01	2.6044e-04	1.1755e-36	1.1755e-36	1.5808e-25	0.00e+00	0.00e+00	5.8688e-01
3.57338e+18	6.3032e+03	3.307e-22	1.0000e+01	1.0829e+01	3.0736e-13	3.2729e-03	9.9673e-01	1.0263e-02	9.8915e-01	5.8737e-04	2.3552e-17	1.5822e-04	1.6196e-01	8.3487e-01	3.0102e-03	1.0754e-03	3.1731e-01	6.8151e-01	1.0242e-04	1.1755e-36	1.1755e-36	1.8473e-25	0.00e+00	0.00e+00	7.9111e-01
4.71004e+18	6.2960e+03	3.280e-22	1.0000e+01	1.0825e+01	3.6250e-13	3.5412e-03	9.9646e-01	1.0962e-02	9.8885e-01	1.8782e-04	3.0137e-17	1.7566e-04	1.7129e-01	8.2577e-01	2.7573e-03	1.2531e-03	3.3728e-01	6.6143e-01	3.2257e-05	1.1755e-36	1.1755e-36	2.4050e-25	0.00e+00	0.00e+00	1.0784e+00
6.02010e+18	6.3445e+03	3.274e-22	1.0000e+01	1.0820e+01	4.3133e-13	3.9357e-03	9.9606e-01	1.1856e-02	9.8809e-01	5.4906e-05	4.1302e-17	1.9966e-04	1.8293e-01	8.1437e-01	2.4989e-03	1.5187e-03	3.6253e-01	6.3594e-01	9.2033e-06	1.1755e-36	1.1755e-36	3.4406e-25	0.00e+00	0.00e+00	1.4101e+00
7.22300e+18	6.4519e+03	3.298e-22	1.0000e+01	1.0814e+01	5.0067e-13	4.4184e-03	9.9558e-01	1.2802e-02	9.8718e-01	1.9878e-05	5.7714e-17	2.2680e-04	1.9488e-01	8.0262e-01	2.2749e-03	1.8551e-03	3.8926e-01	6.0888e-01	3.1659e-06	1.1755e-36	1.1755e-36	5.1370e-25	0.00e+00	0.00e+00	1.7088e+00
8.15749e+18	6.5787e+03	3.338e-22	1.0000e+01	1.0808e+01	5.6568e-13	4.9188e-03	9.9508e-01	1.3698e-02	9.8629e-01	9.8804e-06	7.8716e-17	2.5329e-04	2.0579e-01	7.9186e-01	2.0976e-03	2.2204e-03	4.1408e-01	5.8369e-01	1.4608e-06	1.1755e-36	1.1755e-36	7.5227e-25	0.00e+00	0.00e+00	1.9567e+00
8.88678e+18	6.6979e+03	3.382e-22	1.0000e+01	1.0802e+01	6.3241e-13	5.4158e-03	9.9458e-01	1.4558e-02	9.8544e-01	5.9729e-06	1.0455e-16	2.7851e-04	2.1591e-01	7.8186e-01	1.9505e-03	2.6032e-03	4.3701e-01	5.6039e-01	8.1316e-07	1.1755e-36	1.1755e-36	1.0685e-24	0.00e+00	0.00e+00	2.1824e+00
9.52784e+18	6.8125e+03	3.428e-22	1.0000e+01	1.0796e+01	7.0942e-13	5.9522e-03	9.9405e-01	1.5459e-02	9.8454e-01	3.9194e-06	1.3862e-16	3.0499e-04	2.2631e-01	7.7157e-01	1.8125e-03	3.0388e-03	4.6031e-01	5.3665e-01	4.8705e-07	1.1755e-36	1.1755e-36	1.5128e-24	0.00e+00	0.00e+00	2.4161e+00
1.01408e+19	6.9311e+03	3.480e-22	1.0000e+01	1.0789e+01	8.0394e-13	6.5736e-03	9.9343e-01	1.6473e-02	9.8352e-01	2.6689e-06	1.8669e-16	3.3451e-04	2.3771e-01	7.6029e-01	1.6736e-03	3.5703e-03	4.8562e-01	5.1081e-01	2.9860e-07	1.1755e-36	1.1755e-36	2.1830e-24	0.00e+00	0.00e+00	2.6668e+00
1.07236e+19	7.0516e+03	3.538e-22	1.0000e+01	1.0780e+01	9.2096e-13	7.2925e-03	9.9271e-01	1.7611e-02	9.8239e-01	1.8854e-06	2.5466e-16	3.6700e-04	2.5005e-01	7.4805e-01	1.5356e-03	4.2165e-03	5.1268e-01	4.8310e-01	1.8738e-07	1.1755e-36	1.1755e-36	3.2019e-24	0.00e+00	0.00e+00	2.9254e+00
1.12574e+19	7.1678e+03	3.598e-22	1.0000e+01	1.0771e+01	1.0618e-12	8.0975e-03	9.9190e-01	1.8848e-02	9.8115e-01	1.3903e-06	3.4775e-16	4.0151e-04	2.6300e-01	7.3519e-01	1.4032e-03	4.9758e-03	5.4049e-01	4.5453e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.6993e-24	0.00e+00	0.00e+00	3.1841e+00
1.17408e+19	7.2762e+03	3.659e-22	1.0000e+01	1.0761e+01	1.2316e-12	8.9863e-03	9.9101e-01	2.0181e-02	9.7982e-01	1.0646e-06	4.7360e-16	4.3762e-04	2.7645e-01	7.2183e-01	1.2777e-03	5.8528e-03	5.6848e-01	4.2567e-01	1.1755e-36	1.1755e-36	1.1755e-36	6.8708e-24	0.00e+00	0.00e+00	3.4455e+00
1.21873e+19	7.3774e+03	3.722e-22	1.0000e+01	1.0750e+01	1.4407e-12	9.9837e-03	9.9002e-01	2.1643e-02	9.7836e-01	8.3704e-07	6.4621e-16	4.7598e-04	2.9065e-01	7.0772e-01	1.1572e-03	6.8784e-03	5.9684e-01	3.9628e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.0062e-23	0.00e+00	0.00e+00	3.7179e+00
1.26091e+19	7.4731e+03	3.786e-22	1.0000e+01	1.0737e+01	1.7059e-12	1.1131e-02	9.8887e-01	2.3285e-02	9.7671e-01	6.7023e-07	8.8903e-16	5.1748e-04	3.0594e-01	6.9250e-01	1.0398e-03	8.1026e-03	6.2590e-01	3.6600e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.4882e-23	0.00e+00	0.00e+00	4.0071e+00
1.29683e+19	7.5589e+03	3.848e-22	1.0000e+01	1.0724e+01	1.9998e-12	1.2313e-02	9.8769e-01	2.4893e-02	9.7511e-01	5.6092e-07	1.1895e-15	5.5713e-04	3.2041e-01	6.7809e-01	9.3911e-04	9.4021e-03	6.5218e-01	3.3842e-01	1.1755e-36	1.1755e-36	1.1755e-36	2.1312e-23	0.00e+00	0.00e+00	4.2458e+00
1.32514e+19	7.6212e+03	3.900e-22	1.0000e+01	1.0710e+01	2.3075e-12	1.3424e-02	9.8658e-01	2.6416e-02	9.7358e-01	4.8703e-07	1.5236e-15	5.9231e-04	3.3336e-01	6.6519e-01	8.5735e-04	1.0656e-02	6.7413e-01	3.1522e-01	1.1755e-36	1.1755e-36	1.1755e-36	2.8867e-23	0.00e+00	0.00e+00	4.4654e+00
1.35494e+19	7.6810e+03	3.954e-22	1.0000e+01	1.0697e+01	2.7374e-12	1.4805e-02	9.8519e-01	2.8287e-02	9.7171e-01	4.1636e-07	2.0220e-15	6.3461e-04	3.4884e-01	6.4976e-01	7.6861e-04	1.2252e-02	6.9837e-01	2.8938e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.0814e-23	0.00e+00	0.00e+00	4.7803e+00
1.38732e+19	7.7510e+03	4.019e-22	1.0000e+01	1.0681e+01	3.3444e-12	1.6600e-02	9.8340e-01	3.0586e-02	9.6941e-01	3.5522e-07	2.7989e-15	6.8428e-04	3.6705e-01	6.3159e-01	6.7485e-04	1.4365e-02	7.2509e-01	2.6054e-01	1.1755e-36	1.1755e-36	1.1755e-36	6.1053e-23	0.00e+00	0.00e+00	5.1058e+00
1.41561e+19	7.7940e+03	4.084e-22	1.0000e+01	1.0653e+01	4.1035e-12	1.8554e-02	9.8145e-01	3.3118e-02	9.6688e-01	3.0964e-07	3.7990e-15	7.3386e-04	3.8532e-01	6.1336e-01	5.9235e-04	1.6700e-02	7.4904e-01	2.3426e-01	1.1755e-36	1.1755e-36	1.1755e-36	8.8660e-23	0.00e+00	0.00e+00	5.4050e+00
1.43997e+19	7.8352e+03	4.141e-22	1.0000e+01	1.0633e+01	4.9828e-12	2.0593e-02	9.7941e-01	3.5610e-02	9.6439e-01	2.7527e-07	5.0633e-15	7.8197e-04	4.0290e-01	5.9580e-01	5.2173e-04	1.9173e-02	7.6990e-01	2.1092e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.2649e-22	0.00e+00	0.00e+00	5.7065e+00
