#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.98915e+14	6.9623e+03	2.799e-21	2.7826e+01	3.0170e+01	5.9907e-14	2.9322e-03	9.9707e-01	9.8390e-03	9.7907e-01	1.1088e-02	2.0483e-17	1.3973e-04	1.5661e-01	8.4036e-01	2.8904e-03	9.9175e-04	3.3841e-01	6.5818e-01	2.4153e-03	1.1755e-36	1.1755e-36	1.7447e-25	0.00e+00	0.00e+00	2.0492e-04
1.19349e+15	6.9597e+03	2.798e-21	2.7826e+01	3.0167e+01	5.9992e-14	2.9314e-03	9.9707e-01	9.8402e-03	9.7908e-01	1.1079e-02	2.0463e-17	1.3958e-04	1.5662e-01	8.4034e-01	2.8972e-03	9.9122e-04	3.3831e-01	6.5829e-01	2.4074e-03	1.1755e-36	1.1755e-36	1.7419e-25	0.00e+00	0.00e+00	1.0244e-03
5.17178e+15	6.9536e+03	2.796e-21	2.7826e+01	3.0166e+01	6.0218e-14	2.9305e-03	9.9707e-01	9.8478e-03	9.7914e-01	1.1008e-02	2.0461e-17	1.3940e-04	1.5672e-01	8.4025e-01	2.8921e-03	9.9128e-04	3.3838e-01	6.5825e-01	2.3732e-03	1.1755e-36	1.1755e-36	1.7392e-25	0.00e+00	0.00e+00	4.3012e-03
2.10850e+16	6.9417e+03	2.786e-21	2.7826e+01	3.0165e+01	6.0702e-14	2.9296e-03	9.9707e-01	9.8762e-03	9.7948e-01	1.0649e-02	2.0511e-17	1.3938e-04	1.5708e-01	8.3992e-01	2.8642e-03	9.9338e-04	3.3892e-01	6.5784e-01	2.2405e-03	1.1755e-36	1.1755e-36	1.7365e-25	0.00e+00	0.00e+00	1.7405e-02
5.03652e+16	6.8860e+03	2.755e-21	2.7826e+01	3.0165e+01	6.1970e-14	2.9039e-03	9.9710e-01	9.9091e-03	9.7968e-01	1.0413e-02	2.0146e-17	1.3857e-04	1.5755e-01	8.3948e-01	2.8343e-03	9.8631e-04	3.3906e-01	6.5788e-01	2.0678e-03	1.1755e-36	1.1755e-36	1.6734e-25	0.00e+00	0.00e+00	3.4289e-02
8.84295e+16	6.8285e+03	2.724e-21	2.7826e+01	3.0164e+01	6.3563e-14	2.8829e-03	9.9712e-01	9.9592e-03	9.8023e-01	9.8118e-03	1.9895e-17	1.3831e-04	1.5822e-01	8.3887e-01	2.7799e-03	9.8279e-04	3.3977e-01	6.5739e-01	1.8536e-03	1.1755e-36	1.1755e-36	1.6214e-25	0.00e+00	0.00e+00	5.6080e-02
1.37913e+17	6.7680e+03	2.692e-21	2.7826e+01	3.0162e+01	6.5479e-14	2.8644e-03	9.9714e-01	1.0022e-02	9.8111e-01	8.8637e-03	1.9608e-17	1.3835e-04	1.5902e-01	8.3814e-01	2.7024e-03	9.7719e-04	3.3937e-01	6.5805e-01	1.6047e-03	1.1755e-36	1.1755e-36	1.5669e-25	0.00e+00	0.00e+00	8.4228e-02
2.02242e+17	6.6992e+03	2.657e-21	2.7826e+01	3.0160e+01	6.8121e-14	2.8519e-03	9.9715e-01	1.0119e-02	9.8230e-01	7.5818e-03	1.9542e-17	1.3888e-04	1.6023e-01	8.3703e-01	2.5998e-03	9.8081e-04	3.4126e-01	6.5644e-01	1.3192e-03	1.1755e-36	1.1755e-36	1.5273e-25	0.00e+00	0.00e+00	1.2066e-01
2.85869e+17	6.6279e+03	2.618e-21	2.7826e+01	3.0157e+01	7.1356e-14	2.8452e-03	9.9715e-01	1.0245e-02	9.8371e-01	6.0452e-03	1.9644e-17	1.4000e-04	1.6182e-01	8.3556e-01	2.4765e-03	9.9083e-04	3.4443e-01	6.5357e-01	1.0167e-03	1.1755e-36	1.1755e-36	1.4998e-25	0.00e+00	0.00e+00	1.6791e-01
3.94585e+17	6.5515e+03	2.577e-21	2.7826e+01	3.0153e+01	7.5711e-14	2.8491e-03	9.9715e-01	1.0415e-02	9.8518e-01	4.4021e-03	2.0032e-17	1.4194e-04	1.6400e-01	8.3352e-01	2.3377e-03	1.0104e-03	3.4930e-01	6.4897e-01	7.2056e-04	1.1755e-36	1.1755e-36	1.4938e-25	0.00e+00	0.00e+00	2.2942e-01
5.35915e+17	6.4765e+03	2.533e-21	2.7826e+01	3.0147e+01	8.1057e-14	2.8676e-03	9.9713e-01	1.0636e-02	9.8650e-01	2.8614e-03	2.0765e-17	1.4507e-04	1.6689e-01	8.3077e-01	2.1932e-03	1.0424e-03	3.5619e-01	6.4231e-01	4.5909e-04	1.1755e-36	1.1755e-36	1.5110e-25	0.00e+00	0.00e+00	3.0990e-01
7.19644e+17	6.4001e+03	2.489e-21	2.7826e+01	3.0141e+01	8.8502e-14	2.9115e-03	9.9709e-01	1.0939e-02	9.8744e-01	1.6160e-03	2.2120e-17	1.4992e-04	1.7088e-01	8.2692e-01	2.0482e-03	1.0933e-03	3.6555e-01	6.3311e-01	2.5576e-04	1.1755e-36	1.1755e-36	1.5728e-25	0.00e+00	0.00e+00	4.1613e-01
9.58492e+17	6.3295e+03	2.449e-21	2.7826e+01	3.0137e+01	9.8739e-14	2.9947e-03	9.9701e-01	1.1363e-02	9.8787e-01	7.7115e-04	2.4470e-17	1.5741e-04	1.7644e-01	8.2150e-01	1.9048e-03	1.1723e-03	3.7802e-01	6.2069e-01	1.2075e-04	1.1755e-36	1.1755e-36	1.7065e-25	0.00e+00	0.00e+00	5.5817e-01
1.26899e+18	6.2834e+03	2.412e-21	2.7826e+01	3.0129e+01	1.1224e-13	3.1372e-03	9.9686e-01	1.1958e-02	9.8774e-01	3.0239e-04	2.8598e-17	1.6909e-04	1.8416e-01	8.1391e-01	1.7594e-03	1.2953e-03	3.9472e-01	6.0393e-01	4.6719e-05	1.1755e-36	1.1755e-36	1.9782e-25	0.00e+00	0.00e+00	7.5161e-01
1.67265e+18	6.2727e+03	2.386e-21	2.7826e+01	3.0118e+01	1.3136e-13	3.3835e-03	9.9662e-01	1.2848e-02	9.8706e-01	9.5030e-05	3.6362e-17	1.8770e-04	1.9540e-01	8.0281e-01	1.5985e-03	1.4982e-03	4.1802e-01	5.8046e-01	1.4311e-05	1.1755e-36	1.1755e-36	2.5372e-25	0.00e+00	0.00e+00	1.0228e+00
2.12731e+18	6.3075e+03	2.373e-21	2.7826e+01	3.0105e+01	1.5435e-13	3.7309e-03	9.9627e-01	1.3978e-02	9.8599e-01	2.7546e-05	4.8801e-17	2.1245e-04	2.0918e-01	7.8917e-01	1.4372e-03	1.7872e-03	4.4621e-01	5.5200e-01	4.0233e-06	1.1755e-36	1.1755e-36	3.5024e-25	0.00e+00	0.00e+00	1.3197e+00
2.54929e+18	6.3969e+03	2.382e-21	2.7826e+01	3.0090e+01	1.7850e-13	4.1659e-03	9.9583e-01	1.5253e-02	9.8474e-01	9.7144e-06	6.7605e-17	2.4154e-04	2.2408e-01	7.7438e-01	1.2938e-03	2.1563e-03	4.7619e-01	5.2165e-01	1.3355e-06	1.1755e-36	1.1755e-36	5.1099e-25	0.00e+00	0.00e+00	1.6059e+00
2.90228e+18	6.5124e+03	2.406e-21	2.7826e+01	3.0073e+01	2.0308e-13	4.6502e-03	9.9535e-01	1.6582e-02	9.8341e-01	4.4389e-06	9.3407e-17	2.7228e-04	2.3888e-01	7.5967e-01	1.1731e-03	2.5822e-03	5.0542e-01	4.9200e-01	5.5984e-07	1.1755e-36	1.1755e-36	7.5116e-25	0.00e+00	0.00e+00	1.8632e+00
3.19028e+18	6.6293e+03	2.436e-21	2.7826e+01	3.0054e+01	2.2935e-13	5.1599e-03	9.9484e-01	1.7932e-02	9.8207e-01	2.4694e-06	1.2701e-16	3.0312e-04	2.5324e-01	7.4538e-01	1.0707e-03	3.0498e-03	5.3304e-01	4.6391e-01	2.8196e-07	1.1755e-36	1.1755e-36	1.0880e-24	0.00e+00	0.00e+00	2.0998e+00
3.43784e+18	6.7424e+03	2.469e-21	2.7826e+01	3.0036e+01	2.5949e-13	5.7087e-03	9.9429e-01	1.9340e-02	9.8066e-01	1.5362e-06	1.7156e-16	3.3519e-04	2.6775e-01	7.3094e-01	9.7815e-04	3.5755e-03	5.6011e-01	4.3631e-01	1.5717e-07	1.1755e-36	1.1755e-36	1.5656e-24	0.00e+00	0.00e+00	2.3346e+00
3.66495e+18	6.8546e+03	2.505e-21	2.7826e+01	3.0014e+01	2.9618e-13	6.3291e-03	9.9367e-01	2.0915e-02	9.7908e-01	1.0140e-06	2.3325e-16	3.6996e-04	2.8318e-01	7.1556e-01	8.8954e-04	4.1947e-03	5.8789e-01	4.0792e-01	1.1755e-36	1.1755e-36	1.1755e-36	2.2720e-24	0.00e+00	0.00e+00	2.5793e+00
