#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.97317e+14	6.4589e+03	2.472e-21	2.7826e+01	3.0198e+01	6.8414e-15	1.2796e-03	9.9872e-01	7.9970e-03	9.8918e-01	2.8215e-03	1.1060e-18	4.5700e-05	1.2994e-01	8.6883e-01	1.1864e-03	4.1919e-04	3.7311e-01	6.2570e-01	7.6915e-04	1.1755e-36	1.1755e-36	7.8315e-27	0.00e+00	0.00e+00	8.8705e-05
1.18390e+15	6.4576e+03	2.472e-21	2.7826e+01	3.0197e+01	6.8461e-15	1.2794e-03	9.9872e-01	7.9973e-03	9.8918e-01	2.8191e-03	1.1052e-18	4.5668e-05	1.2994e-01	8.6882e-01	1.1892e-03	4.1903e-04	3.7303e-01	6.2579e-01	7.6646e-04	1.1755e-36	1.1755e-36	7.8232e-27	0.00e+00	0.00e+00	4.4347e-04
5.13025e+15	6.4548e+03	2.471e-21	2.7826e+01	3.0196e+01	6.8575e-15	1.2790e-03	9.9872e-01	7.9995e-03	9.8920e-01	2.8004e-03	1.1048e-18	4.5619e-05	1.2998e-01	8.6879e-01	1.1876e-03	4.1901e-04	3.7308e-01	6.2574e-01	7.5519e-04	1.1755e-36	1.1755e-36	7.8137e-27	0.00e+00	0.00e+00	1.8622e-03
2.09157e+16	6.4459e+03	2.467e-21	2.7826e+01	3.0196e+01	6.9073e-15	1.2791e-03	9.9872e-01	8.0130e-03	9.8928e-01	2.7039e-03	1.1077e-18	4.5594e-05	1.3017e-01	8.6860e-01	1.1783e-03	4.1985e-04	3.7360e-01	6.2527e-01	7.1152e-04	1.1755e-36	1.1755e-36	7.8150e-27	0.00e+00	0.00e+00	7.5371e-03
4.99608e+16	6.4218e+03	2.452e-21	2.7826e+01	3.0196e+01	6.9612e-15	1.2727e-03	9.9873e-01	8.0113e-03	9.8935e-01	2.6430e-03	1.0956e-18	4.5323e-05	1.3021e-01	8.6858e-01	1.1689e-03	4.1874e-04	3.7402e-01	6.2491e-01	6.5279e-04	1.1755e-36	1.1755e-36	7.6555e-27	0.00e+00	0.00e+00	1.4877e-02
8.77194e+16	6.3928e+03	2.438e-21	2.7826e+01	3.0196e+01	7.0409e-15	1.2673e-03	9.9873e-01	8.0198e-03	9.8949e-01	2.4865e-03	1.0854e-18	4.5191e-05	1.3039e-01	8.6842e-01	1.1517e-03	4.1854e-04	3.7486e-01	6.2414e-01	5.8159e-04	1.1755e-36	1.1755e-36	7.4900e-27	0.00e+00	0.00e+00	2.4380e-02
1.36806e+17	6.3605e+03	2.421e-21	2.7826e+01	3.0195e+01	7.1604e-15	1.2622e-03	9.9874e-01	8.0362e-03	9.8972e-01	2.2403e-03	1.0801e-18	4.5129e-05	1.3067e-01	8.6816e-01	1.1273e-03	4.1904e-04	3.7614e-01	6.2294e-01	4.9887e-04	1.1755e-36	1.1755e-36	7.3689e-27	0.00e+00	0.00e+00	3.6683e-02
2.00618e+17	6.3240e+03	2.402e-21	2.7826e+01	3.0194e+01	7.2857e-15	1.2574e-03	9.9874e-01	8.0626e-03	9.9003e-01	1.9098e-03	1.0739e-18	4.5136e-05	1.3110e-01	8.6776e-01	1.0956e-03	4.2049e-04	3.7801e-01	6.2117e-01	4.0717e-04	1.1755e-36	1.1755e-36	7.2052e-27	0.00e+00	0.00e+00	5.2616e-02
2.83574e+17	6.2826e+03	2.380e-21	2.7826e+01	3.0194e+01	7.4547e-15	1.2531e-03	9.9875e-01	8.1027e-03	9.9038e-01	1.5151e-03	1.0723e-18	4.5229e-05	1.3173e-01	8.6717e-01	1.0572e-03	4.2327e-04	3.8066e-01	6.1860e-01	3.1148e-04	1.1755e-36	1.1755e-36	7.0654e-27	0.00e+00	0.00e+00	7.3259e-02
3.91416e+17	6.2358e+03	2.355e-21	2.7826e+01	3.0192e+01	7.6745e-15	1.2500e-03	9.9875e-01	8.1613e-03	9.9074e-01	1.0957e-03	1.0765e-18	4.5441e-05	1.3263e-01	8.6631e-01	1.0139e-03	4.2786e-04	3.8433e-01	6.1502e-01	2.1914e-04	1.1755e-36	1.1755e-36	6.9484e-27	0.00e+00	0.00e+00	1.0003e-01
