#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.36997e+14	6.5281e+03	2.993e-22	1.0000e+01	1.0779e+01	1.1229e-12	5.6862e-03	9.9431e-01	4.0514e-02	9.5914e-01	3.4849e-04	6.9474e-16	6.8012e-04	4.3894e-01	5.6030e-01	8.0496e-05	5.5404e-03	8.5021e-01	1.4423e-01	1.1537e-05	1.1755e-36	1.1755e-36	3.5500e-24	0.00e+00	0.00e+00	3.8561e-04
3.22198e+15	6.5244e+03	2.991e-22	1.0000e+01	1.0775e+01	1.1250e-12	5.6828e-03	9.9432e-01	4.0514e-02	9.5914e-01	3.4815e-04	6.9353e-16	6.7873e-04	4.3895e-01	5.6029e-01	8.0660e-05	5.5371e-03	8.5018e-01	1.4427e-01	1.1503e-05	1.1755e-36	1.1755e-36	3.5392e-24	0.00e+00	0.00e+00	1.9272e-03
1.39619e+16	6.5147e+03	2.986e-22	1.0000e+01	1.0774e+01	1.1337e-12	5.6828e-03	9.9432e-01	4.0582e-02	9.5907e-01	3.4542e-04	6.9425e-16	6.7784e-04	4.3941e-01	5.5983e-01	8.0355e-05	5.5401e-03	8.5045e-01	1.4400e-01	1.1312e-05	1.1755e-36	1.1755e-36	3.5350e-24	0.00e+00	0.00e+00	8.0933e-03
5.69217e+16	6.4954e+03	2.969e-22	1.0000e+01	1.0773e+01	1.1555e-12	5.6926e-03	9.9431e-01	4.0874e-02	9.5879e-01	3.3254e-04	7.0014e-16	6.7960e-04	4.4131e-01	5.5793e-01	7.9107e-05	5.5626e-03	8.5167e-01	1.4276e-01	1.0560e-05	1.1755e-36	1.1755e-36	3.5452e-24	0.00e+00	0.00e+00	3.2800e-02
1.35968e+17	6.4131e+03	2.915e-22	1.0000e+01	1.0774e+01	1.2066e-12	5.6329e-03	9.9437e-01	4.1053e-02	9.5863e-01	3.2155e-04	6.8616e-16	6.7564e-04	4.4286e-01	5.5639e-01	7.7665e-05	5.5208e-03	8.5286e-01	1.4161e-01	9.6567e-06	1.1755e-36	1.1755e-36	3.3873e-24	0.00e+00	0.00e+00	6.4583e-02
2.38727e+17	6.3292e+03	2.863e-22	1.0000e+01	1.0774e+01	1.2756e-12	5.6020e-03	9.9440e-01	4.1471e-02	9.5823e-01	2.9929e-04	6.8180e-16	6.7706e-04	4.4584e-01	5.5340e-01	7.5353e-05	5.5147e-03	8.5490e-01	1.3957e-01	8.5003e-06	1.1755e-36	1.1755e-36	3.2845e-24	0.00e+00	0.00e+00	1.0567e-01
3.72315e+17	6.2397e+03	2.811e-22	1.0000e+01	1.0773e+01	1.3706e-12	5.5982e-03	9.9440e-01	4.2181e-02	9.5755e-01	2.6661e-04	6.8688e-16	6.8320e-04	4.5056e-01	5.4868e-01	7.2134e-05	5.5443e-03	8.5793e-01	1.3651e-01	7.1313e-06	1.1755e-36	1.1755e-36	3.2280e-24	0.00e+00	0.00e+00	1.5905e-01
5.45979e+17	6.1426e+03	2.759e-22	1.0000e+01	1.0772e+01	1.5044e-12	5.6300e-03	9.9437e-01	4.3296e-02	9.5648e-01	2.2450e-04	7.0462e-16	6.9518e-04	4.5761e-01	5.4163e-01	6.7912e-05	5.6209e-03	8.6221e-01	1.3217e-01	5.6176e-06	1.1755e-36	1.1755e-36	3.2292e-24	0.00e+00	0.00e+00	2.2885e-01
7.71742e+17	6.0389e+03	2.707e-22	1.0000e+01	1.0769e+01	1.6945e-12	5.7128e-03	9.9429e-01	4.5022e-02	9.5480e-01	1.7576e-04	7.4090e-16	7.1570e-04	4.6796e-01	5.3126e-01	6.2619e-05	5.7641e-03	8.6806e-01	1.2617e-01	4.0715e-06	1.1755e-36	1.1755e-36	3.3107e-24	0.00e+00	0.00e+00	3.2091e-01
1.06523e+18	5.9303e+03	2.658e-22	1.0000e+01	1.0765e+01	1.9745e-12	5.8733e-03	9.9413e-01	4.7708e-02	9.5217e-01	1.2535e-04	8.0796e-16	7.4891e-04	4.8309e-01	5.1611e-01	5.6224e-05	6.0074e-03	8.7592e-01	1.1807e-01	2.6424e-06	1.1755e-36	1.1755e-36	3.5270e-24	0.00e+00	0.00e+00	4.4395e-01
1.44677e+18	5.8203e+03	2.615e-22	1.0000e+01	1.0759e+01	2.4070e-12	6.1591e-03	9.9384e-01	5.2003e-02	9.4792e-01	7.9444e-05	9.3009e-16	8.0208e-04	5.0533e-01	4.9382e-01	4.8691e-05	6.4106e-03	8.8630e-01	1.0729e-01	1.4796e-06	1.1755e-36	1.1755e-36	3.9868e-24	0.00e+00	0.00e+00	6.1170e-01
1.94278e+18	5.7051e+03	2.588e-22	1.0000e+01	1.0747e+01	3.1600e-12	6.6674e-03	9.9333e-01	5.9288e-02	9.4067e-01	4.3387e-05	1.1660e-15	8.8883e-04	5.3877e-01	4.6030e-01	3.9873e-05	7.0951e-03	8.9984e-01	9.3066e-02	6.7739e-07	1.1755e-36	1.1755e-36	4.9607e-24	0.00e+00	0.00e+00	8.4776e-01
2.47436e+18	5.6206e+03	2.568e-22	1.0000e+01	1.0732e+01	4.1498e-12	7.3185e-03	9.9268e-01	6.9469e-02	9.3051e-01	2.2502e-05	1.5096e-15	9.9719e-04	5.7845e-01	4.2052e-01	3.1757e-05	7.9624e-03	9.1348e-01	7.8553e-02	2.8847e-07	1.1755e-36	1.1755e-36	6.4393e-24	0.00e+00	0.00e+00	1.0800e+00
2.93247e+18	5.5757e+03	2.575e-22	1.0000e+01	1.0713e+01	5.3328e-12	8.0897e-03	9.9191e-01	8.2118e-02	9.1787e-01	1.2784e-05	1.9829e-15	1.1161e-03	6.1895e-01	3.7991e-01	2.5205e-05	8.9677e-03	9.2519e-01	6.5845e-02	1.3286e-07	1.1755e-36	1.1755e-36	8.6287e-24	0.00e+00	0.00e+00	1.2913e+00
3.32753e+18	5.5573e+03	2.597e-22	1.0000e+01	1.0691e+01	6.7536e-12	8.9814e-03	9.9102e-01	9.7751e-02	9.0224e-01	7.8571e-06	2.6309e-15	1.2430e-03	6.5929e-01	3.3944e-01	1.9819e-05	1.0118e-02	9.3518e-01	5.4706e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.1834e-23	0.00e+00	0.00e+00	1.5048e+00
3.68520e+18	5.5573e+03	2.628e-22	1.0000e+01	1.0664e+01	8.4718e-12	1.0010e-02	9.8999e-01	1.1774e-01	8.8226e-01	5.0511e-06	3.5195e-15	1.3778e-03	6.9987e-01	2.9874e-01	1.5279e-05	1.1438e-02	9.4380e-01	4.4761e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.6504e-23	0.00e+00	0.00e+00	1.7190e+00
