#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
7.27458e+13	5.2359e+03	2.325e-21	2.7826e+01	2.7978e+01	1.5019e-09	5.8648e-02	9.4135e-01	3.1430e-01	6.8567e-01	2.3091e-05	5.1276e-13	1.3362e-02	8.8285e-01	1.0379e-01	3.8655e-07	7.2200e-02	9.2465e-01	3.1513e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.0958e-21	0.00e+00	0.00e+00	1.4994e-03
4.36475e+14	5.2278e+03	2.312e-21	2.7826e+01	2.7860e+01	1.5051e-09	5.8415e-02	9.4159e-01	3.1374e-01	6.8623e-01	2.3167e-05	5.0608e-13	1.3265e-02	8.8271e-01	1.0402e-01	3.8919e-07	7.1922e-02	9.2492e-01	3.1625e-03	1.1755e-36	1.1755e-36	1.1755e-36	6.9574e-21	0.00e+00	0.00e+00	7.4733e-03
1.89139e+15	5.2044e+03	2.300e-21	2.7826e+01	2.7847e+01	1.5582e-09	5.8560e-02	9.4144e-01	3.1524e-01	6.8473e-01	2.2971e-05	5.1078e-13	1.3253e-02	8.8340e-01	1.0334e-01	3.8457e-07	7.2119e-02	9.2474e-01	3.1420e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.0423e-21	0.00e+00	0.00e+00	3.1428e-02
7.71106e+15	5.1382e+03	2.270e-21	2.7826e+01	2.7806e+01	1.7620e-09	5.9612e-02	9.4039e-01	3.2191e-01	6.7807e-01	2.2193e-05	5.3964e-13	1.3372e-02	8.8616e-01	1.0046e-01	3.6343e-07	7.3463e-02	9.2350e-01	3.0328e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.5904e-21	0.00e+00	0.00e+00	1.2897e-01
1.84192e+16	4.9167e+03	2.182e-21	2.7826e+01	2.7779e+01	2.3695e-09	5.9875e-02	9.4012e-01	3.3130e-01	6.6868e-01	2.0918e-05	5.6157e-13	1.3404e-02	8.9034e-01	9.6256e-02	3.3932e-07	7.3954e-02	9.2309e-01	2.9512e-03	1.1755e-36	1.1755e-36	1.1755e-36	8.0611e-21	0.00e+00	0.00e+00	2.5633e-01
2.85031e+16	4.7184e+03	2.111e-21	2.7826e+01	2.7751e+01	3.1109e-09	6.0018e-02	9.3998e-01	3.3921e-01	6.6077e-01	1.9900e-05	5.7588e-13	1.3431e-02	8.9378e-01	9.2791e-02	3.2026e-07	7.4287e-02	9.2283e-01	2.8871e-03	1.1755e-36	1.1755e-36	1.1755e-36	8.4041e-21	0.00e+00	0.00e+00	3.4137e-01
3.54117e+16	4.6275e+03	2.077e-21	2.7826e+01	2.7718e+01	3.6172e-09	6.0681e-02	9.3932e-01	3.4533e-01	6.5465e-01	1.9257e-05	5.9843e-13	1.3533e-02	8.9613e-01	9.0341e-02	3.0490e-07	7.5181e-02	9.2201e-01	2.8093e-03	1.1755e-36	1.1755e-36	1.1755e-36	8.9285e-21	0.00e+00	0.00e+00	4.0273e-01
4.20292e+16	4.5809e+03	2.059e-21	2.7826e+01	2.7679e+01	4.0707e-09	6.2113e-02	9.3789e-01	3.5296e-01	6.4702e-01	1.8596e-05	6.4055e-13	1.3736e-02	8.9869e-01	8.7570e-02	2.8582e-07	7.6990e-02	9.2032e-01	2.6897e-03	1.1755e-36	1.1755e-36	1.1755e-36	9.8729e-21	0.00e+00	0.00e+00	4.8438e-01
5.06319e+16	4.5322e+03	2.038e-21	2.7826e+01	2.7612e+01	4.7028e-09	6.4210e-02	9.3579e-01	3.6331e-01	6.3668e-01	1.7773e-05	7.0469e-13	1.4023e-02	9.0196e-01	8.4014e-02	2.6183e-07	7.9621e-02	9.1785e-01	2.5309e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.1368e-20	0.00e+00	0.00e+00	5.9410e-01
6.18154e+16	4.4859e+03	2.015e-21	2.7826e+01	2.7510e+01	5.5988e-09	6.7345e-02	9.3266e-01	3.7756e-01	6.2242e-01	1.6749e-05	8.0710e-13	1.4432e-02	9.0613e-01	7.9441e-02	2.3210e-07	8.3531e-02	9.1415e-01	2.3222e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.3883e-20	0.00e+00	0.00e+00	7.4371e-01
7.63539e+16	4.4498e+03	1.987e-21	2.7826e+01	2.7313e+01	6.8784e-09	7.2065e-02	9.2793e-01	3.9718e-01	6.0281e-01	1.5507e-05	9.7644e-13	1.4994e-02	9.1131e-01	7.3700e-02	1.9676e-07	8.9380e-02	9.0856e-01	2.0555e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.8339e-20	0.00e+00	0.00e+00	9.5184e-01
9.52541e+16	4.4420e+03	1.955e-21	2.7826e+01	2.7002e+01	8.6925e-09	7.9492e-02	9.2051e-01	4.2486e-01	5.7513e-01	1.3991e-05	1.2843e-12	1.5784e-02	9.1771e-01	6.6506e-02	1.5607e-07	9.8509e-02	8.9977e-01	1.7223e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.7199e-20	0.00e+00	0.00e+00	1.2503e+00
1.16624e+17	4.4570e+03	1.931e-21	2.7826e+01	2.6625e+01	1.1322e-08	9.0222e-02	9.0978e-01	4.5922e-01	5.4076e-01	1.2423e-05	1.8320e-12	1.6758e-02	9.2455e-01	5.8691e-02	1.1755e-36	1.1160e-01	8.8703e-01	1.3767e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.5289e-20	0.00e+00	0.00e+00	1.5891e+00
1.31913e+17	4.5189e+03	1.917e-21	2.7826e+01	2.6310e+01	1.2875e-08	9.9406e-02	9.0059e-01	4.8333e-01	5.1666e-01	1.1564e-05	2.3839e-12	1.7438e-02	9.2870e-01	5.3862e-02	1.1755e-36	1.2268e-01	8.7616e-01	1.1597e-03	1.1755e-36	1.1755e-36	1.1755e-36	6.5451e-20	0.00e+00	0.00e+00	1.7499e+00
1.40328e+17	4.5535e+03	1.911e-21	2.7826e+01	2.6097e+01	1.4129e-08	1.0591e-01	8.9409e-01	4.9902e-01	5.0097e-01	1.1017e-05	2.8416e-12	1.7862e-02	9.3120e-01	5.0942e-02	1.1755e-36	1.3050e-01	8.6846e-01	1.0380e-03	1.1755e-36	1.1755e-36	1.1755e-36	8.3768e-20	0.00e+00	0.00e+00	1.8919e+00
1.48440e+17	4.5935e+03	1.905e-21	2.7826e+01	2.5895e+01	1.5467e-08	1.1308e-01	8.8692e-01	5.1524e-01	4.8475e-01	1.0470e-05	3.4139e-12	1.8292e-02	9.3364e-01	4.8068e-02	1.1755e-36	1.3908e-01	8.6000e-01	9.2440e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.0820e-19	0.00e+00	0.00e+00	2.0627e+00
1.57706e+17	4.6427e+03	1.897e-21	2.7826e+01	2.5642e+01	1.7242e-08	1.2239e-01	8.7761e-01	5.3471e-01	4.6528e-01	9.8433e-06	4.2693e-12	1.8781e-02	9.3638e-01	4.4839e-02	1.1755e-36	1.5016e-01	8.4904e-01	8.0300e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.4776e-19	0.00e+00	0.00e+00	2.2763e+00
1.67500e+17	4.7041e+03	1.880e-21	2.7826e+01	2.5207e+01	1.9104e-08	1.3302e-01	8.6698e-01	5.5496e-01	4.4503e-01	9.2566e-06	5.3827e-12	1.9165e-02	9.3903e-01	4.1803e-02	1.1755e-36	1.6275e-01	8.3656e-01	6.8974e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.0338e-19	0.00e+00	0.00e+00	2.5020e+00
1.77279e+17	4.7665e+03	1.866e-21	2.7826e+01	2.4817e+01	2.1601e-08	1.4587e-01	8.5413e-01	5.7654e-01	4.2346e-01	8.6617e-06	6.9987e-12	1.9588e-02	9.4173e-01	3.8680e-02	1.1755e-36	1.7786e-01	8.2155e-01	5.8351e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.9343e-19	0.00e+00	0.00e+00	2.7558e+00
1.86515e+17	4.8327e+03	1.848e-21	2.7826e+01	2.4379e+01	2.4301e-08	1.5981e-01	8.4019e-01	5.9712e-01	4.0288e-01	8.1400e-06	9.0826e-12	1.9921e-02	9.4418e-01	3.5904e-02	1.1755e-36	1.9414e-01	8.0537e-01	4.9371e-04	1.1755e-36	1.1755e-36	1.1755e-36	4.2254e-19	0.00e+00	0.00e+00	2.9964e+00
1.94655e+17	4.8914e+03	1.828e-21	2.7826e+01	2.3938e+01	2.7299e-08	1.7399e-01	8.2601e-01	6.1586e-01	3.8413e-01	7.6879e-06	1.1619e-11	2.0160e-02	9.4633e-01	3.3513e-02	1.1755e-36	2.1058e-01	7.8900e-01	4.2173e-04	1.1755e-36	1.1755e-36	1.1755e-36	5.9799e-19	0.00e+00	0.00e+00	3.2322e+00
2.02021e+17	4.9480e+03	1.805e-21	2.7826e+01	2.3490e+01	3.0467e-08	1.8845e-01	8.1155e-01	6.3306e-01	3.6693e-01	7.2950e-06	1.4683e-11	2.0317e-02	9.4826e-01	3.1427e-02	1.1755e-36	2.2722e-01	7.7242e-01	3.6274e-04	1.1755e-36	1.1755e-36	1.1755e-36	8.3264e-19	0.00e+00	0.00e+00	3.4647e+00
2.08909e+17	4.9896e+03	1.779e-21	2.7826e+01	2.3015e+01	3.4634e-08	2.0382e-01	7.9618e-01	6.4974e-01	3.5025e-01	6.9207e-06	1.8593e-11	2.0404e-02	9.5010e-01	2.9496e-02	1.1755e-36	2.4478e-01	7.5490e-01	3.1257e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.1704e-18	0.00e+00	0.00e+00	3.7065e+00
2.15092e+17	5.0297e+03	1.752e-21	2.7826e+01	2.2550e+01	3.8937e-08	2.1905e-01	7.8095e-01	6.6460e-01	3.3539e-01	6.6056e-06	2.2995e-11	2.0422e-02	9.5173e-01	2.7846e-02	1.1755e-36	2.6205e-01	7.3768e-01	2.7205e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.5858e-18	0.00e+00	0.00e+00	3.9225e+00
2.20437e+17	5.0594e+03	1.725e-21	2.7826e+01	2.2114e+01	4.3645e-08	2.3362e-01	7.6638e-01	6.7761e-01	3.2238e-01	6.3378e-06	2.7899e-11	2.0393e-02	9.5317e-01	2.6434e-02	1.1755e-36	2.7845e-01	7.2131e-01	2.3983e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.0977e-18	0.00e+00	0.00e+00	4.1310e+00
2.25330e+17	5.0829e+03	1.695e-21	2.7826e+01	2.1682e+01	4.8902e-08	2.4810e-01	7.5190e-01	6.8955e-01	3.1044e-01	6.0987e-06	3.3574e-11	2.0321e-02	9.5451e-01	2.5172e-02	1.1755e-36	2.9465e-01	7.0514e-01	2.1278e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.7524e-18	0.00e+00	0.00e+00	4.3362e+00
2.29874e+17	5.1010e+03	1.665e-21	2.7826e+01	2.1252e+01	5.4807e-08	2.6260e-01	7.3740e-01	7.0065e-01	2.9935e-01	5.8827e-06	4.0170e-11	2.0212e-02	9.5576e-01	2.4028e-02	1.1755e-36	3.1075e-01	6.8906e-01	1.8970e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.5939e-18	0.00e+00	0.00e+00	4.5383e+00
2.34097e+17	5.1140e+03	1.633e-21	2.7826e+01	2.0826e+01	6.1413e-08	2.7702e-01	7.2298e-01	7.1093e-01	2.8907e-01	5.6875e-06	4.7785e-11	2.0072e-02	9.5694e-01	2.2990e-02	1.1755e-36	3.2666e-01	6.7317e-01	1.6996e-04	1.1755e-36	1.1755e-36	1.1755e-36	4.6684e-18	0.00e+00	0.00e+00	4.7361e+00
2.38019e+17	5.1271e+03	1.599e-21	2.7826e+01	2.0406e+01	6.8263e-08	2.9112e-01	7.0888e-01	7.2030e-01	2.7969e-01	5.5173e-06	5.6248e-11	1.9902e-02	9.5804e-01	2.2062e-02	1.1755e-36	3.4211e-01	6.5774e-01	1.5309e-04	1.1755e-36	1.1755e-36	1.1755e-36	5.9740e-18	0.00e+00	0.00e+00	4.9295e+00
2.41791e+17	5.1253e+03	1.566e-21	2.7826e+01	1.9979e+01	7.7340e-08	3.0584e-01	6.9416e-01	7.2961e-01	2.7039e-01	5.3436e-06	6.6900e-11	1.9713e-02	9.5913e-01	2.1155e-02	1.1755e-36	3.5814e-01	6.4173e-01	1.3793e-04	1.1755e-36	1.1755e-36	1.1755e-36	7.8313e-18	0.00e+00	0.00e+00	5.1318e+00
2.45279e+17	5.1214e+03	1.534e-21	2.7826e+01	1.9589e+01	8.7275e-08	3.2031e-01	6.7969e-01	7.3803e-01	2.6196e-01	5.1888e-06	7.9069e-11	1.9530e-02	9.6014e-01	2.0331e-02	1.1755e-36	3.7378e-01	6.2610e-01	1.2497e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.0197e-17	0.00e+00	0.00e+00	5.3124e+00
2.48293e+17	5.1191e+03	1.502e-21	2.7826e+01	1.9213e+01	9.6627e-08	3.3302e-01	6.6698e-01	7.4507e-01	2.5493e-01	5.0693e-06	9.1142e-11	1.9320e-02	9.6102e-01	1.9664e-02	1.1755e-36	3.8743e-01	6.1245e-01	1.1470e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.2769e-17	0.00e+00	0.00e+00	5.4774e+00
2.51158e+17	5.1122e+03	1.469e-21	2.7826e+01	1.8843e+01	1.0732e-07	3.4576e-01	6.5424e-01	7.5191e-01	2.4808e-01	4.9509e-06	1.0516e-10	1.9105e-02	9.6187e-01	1.9024e-02	1.1755e-36	4.0104e-01	5.9885e-01	1.0542e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.6051e-17	0.00e+00	0.00e+00	5.6543e+00
2.54077e+17	5.0996e+03	1.435e-21	2.7826e+01	1.8457e+01	1.2045e-07	3.5930e-01	6.4069e-01	7.5888e-01	2.4112e-01	4.8303e-06	1.2256e-10	1.8869e-02	9.6275e-01	1.8379e-02	1.1755e-36	4.1543e-01	5.8448e-01	9.6594e-05	1.1755e-36	1.1755e-36	1.1755e-36	2.0579e-17	0.00e+00	0.00e+00	5.8389e+00
2.56880e+17	5.0844e+03	1.401e-21	2.7826e+01	1.8068e+01	1.3509e-07	3.7266e-01	6.2734e-01	7.6538e-01	2.3461e-01	4.7219e-06	1.4245e-10	1.8617e-02	9.6360e-01	1.7784e-02	1.1755e-36	4.2952e-01	5.7039e-01	8.8770e-05	1.1755e-36	1.1755e-36	1.1755e-36	2.6332e-17	0.00e+00	0.00e+00	6.0145e+00
2.59458e+17	5.0687e+03	1.367e-21	2.7826e+01	1.7697e+01	1.5049e-07	3.8524e-01	6.1476e-01	7.7125e-01	2.2875e-01	4.6276e-06	1.6405e-10	1.8363e-02	9.6438e-01	1.7253e-02	1.1755e-36	4.4273e-01	5.5719e-01	8.2057e-05	1.1755e-36	1.1755e-36	1.1755e-36	3.3242e-17	0.00e+00	0.00e+00	6.1820e+00
