#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
4.19086e+14	5.6907e+03	3.217e-22	1.0000e+01	1.0472e+01	2.6228e-10	2.8282e-02	9.7172e-01	1.5497e-01	8.4492e-01	1.0662e-04	7.1193e-14	5.7639e-03	7.6812e-01	2.2611e-01	4.8630e-06	3.4047e-02	9.4940e-01	1.6557e-02	1.4851e-07	1.1755e-36	1.1755e-36	6.4370e-22	0.00e+00	0.00e+00	1.4970e-03
2.51451e+15	5.6817e+03	3.206e-22	1.0000e+01	1.0450e+01	2.6356e-10	2.8221e-02	9.7178e-01	1.5490e-01	8.4499e-01	1.0662e-04	7.0718e-14	5.7339e-03	7.6809e-01	2.2617e-01	4.8778e-06	3.3977e-02	9.4944e-01	1.6580e-02	1.4858e-07	1.1755e-36	1.1755e-36	6.3644e-22	0.00e+00	0.00e+00	7.4722e-03
1.08962e+16	5.6547e+03	3.192e-22	1.0000e+01	1.0447e+01	2.7239e-10	2.8295e-02	9.7171e-01	1.5586e-01	8.4404e-01	1.0550e-04	7.1282e-14	5.7337e-03	7.6941e-01	2.2485e-01	4.8179e-06	3.4080e-02	9.4945e-01	1.6468e-02	1.4547e-07	1.1755e-36	1.1755e-36	6.4051e-22	0.00e+00	0.00e+00	3.1435e-02
4.44231e+16	5.5756e+03	3.155e-22	1.0000e+01	1.0438e+01	3.0758e-10	2.8827e-02	9.7117e-01	1.6013e-01	8.3977e-01	1.0081e-04	7.4968e-14	5.8113e-03	7.7498e-01	2.1921e-01	4.5516e-06	3.4779e-02	9.4933e-01	1.5892e-02	1.3164e-07	1.1755e-36	1.1755e-36	6.7682e-22	0.00e+00	0.00e+00	1.2909e-01
1.06113e+17	5.3233e+03	3.040e-22	1.0000e+01	1.0433e+01	4.0395e-10	2.8937e-02	9.7106e-01	1.6614e-01	8.3377e-01	9.4407e-05	7.6768e-14	5.8502e-03	7.8308e-01	2.1107e-01	4.2345e-06	3.5025e-02	9.4958e-01	1.5399e-02	1.1755e-36	1.1755e-36	1.1755e-36	6.7702e-22	0.00e+00	0.00e+00	2.5653e-01
1.63045e+17	5.0979e+03	2.946e-22	1.0000e+01	1.0428e+01	5.1602e-10	2.8940e-02	9.7106e-01	1.7106e-01	8.2885e-01	8.9419e-05	7.7798e-14	5.8756e-03	7.8961e-01	2.0451e-01	3.9917e-06	3.5128e-02	9.4984e-01	1.5035e-02	1.1755e-36	1.1755e-36	1.1755e-36	6.7483e-22	0.00e+00	0.00e+00	3.3717e-01
2.00080e+17	4.9963e+03	2.907e-22	1.0000e+01	1.0422e+01	5.8983e-10	2.9219e-02	9.7078e-01	1.7481e-01	8.2510e-01	8.6017e-05	8.0171e-14	5.9308e-03	7.9413e-01	1.9994e-01	3.8090e-06	3.5525e-02	9.4982e-01	1.4651e-02	1.1755e-36	1.1755e-36	1.1755e-36	6.9782e-22	0.00e+00	0.00e+00	3.9242e-01
2.34513e+17	4.9399e+03	2.891e-22	1.0000e+01	1.0415e+01	6.5988e-10	2.9882e-02	9.7012e-01	1.7959e-01	8.2033e-01	8.2260e-05	8.4914e-14	6.0369e-03	7.9928e-01	1.9468e-01	3.5878e-06	3.6382e-02	9.4953e-01	1.4085e-02	1.1755e-36	1.1755e-36	1.1755e-36	7.5011e-22	0.00e+00	0.00e+00	4.6588e-01
2.79276e+17	4.8822e+03	2.871e-22	1.0000e+01	1.0396e+01	7.5391e-10	3.0813e-02	9.6919e-01	1.8600e-01	8.1392e-01	7.7613e-05	9.1785e-14	6.1819e-03	8.0583e-01	1.8799e-01	3.3153e-06	3.7579e-02	9.4908e-01	1.3346e-02	1.1755e-36	1.1755e-36	1.1755e-36	8.2919e-22	0.00e+00	0.00e+00	5.6434e-01
3.37467e+17	4.8208e+03	2.852e-22	1.0000e+01	1.0375e+01	8.9293e-10	3.2226e-02	9.6777e-01	1.9521e-01	8.0472e-01	7.1797e-05	1.0283e-13	6.3921e-03	8.1451e-01	1.7910e-01	2.9704e-06	3.9382e-02	9.4826e-01	1.2359e-02	1.1755e-36	1.1755e-36	1.1755e-36	9.6374e-22	0.00e+00	0.00e+00	6.9821e-01
