#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.94462e+14	6.5980e+03	2.226e-21	2.7826e+01	3.0117e+01	4.2388e-14	2.5754e-03	9.9742e-01	2.2112e-02	9.7746e-01	4.2419e-04	4.0359e-17	2.0307e-04	2.9499e-01	7.0464e-01	1.6114e-04	1.9768e-03	7.3073e-01	2.6725e-01	3.7634e-05	1.1755e-36	1.1755e-36	1.9907e-25	0.00e+00	0.00e+00	1.7597e-04
1.16677e+15	6.5961e+03	2.225e-21	2.7826e+01	3.0114e+01	4.2424e-14	2.5746e-03	9.9743e-01	2.2112e-02	9.7746e-01	4.2377e-04	4.0325e-17	2.0283e-04	2.9500e-01	7.0463e-01	1.6148e-04	1.9762e-03	7.3070e-01	2.6728e-01	3.7504e-05	1.1755e-36	1.1755e-36	1.9879e-25	0.00e+00	0.00e+00	8.7966e-04
5.05601e+15	6.5915e+03	2.223e-21	2.7826e+01	3.0113e+01	4.2556e-14	2.5740e-03	9.9743e-01	2.2127e-02	9.7745e-01	4.2073e-04	4.0330e-17	2.0256e-04	2.9516e-01	7.0447e-01	1.6111e-04	1.9767e-03	7.3095e-01	2.6704e-01	3.6919e-05	1.1755e-36	1.1755e-36	1.9856e-25	0.00e+00	0.00e+00	3.6937e-03
2.06130e+16	6.5815e+03	2.216e-21	2.7826e+01	3.0113e+01	4.2917e-14	2.5744e-03	9.9743e-01	2.2201e-02	9.7739e-01	4.0568e-04	4.0502e-17	2.0260e-04	2.9591e-01	7.0373e-01	1.5950e-04	1.9815e-03	7.3205e-01	2.6593e-01	3.4649e-05	1.1755e-36	1.1755e-36	1.9872e-25	0.00e+00	0.00e+00	1.4952e-02
4.92377e+16	6.5404e+03	2.192e-21	2.7826e+01	3.0113e+01	4.3556e-14	2.5548e-03	9.9745e-01	2.2191e-02	9.7741e-01	3.9479e-04	3.9836e-17	2.0113e-04	2.9607e-01	7.0357e-01	1.5762e-04	1.9726e-03	7.3331e-01	2.6468e-01	3.1696e-05	1.1755e-36	1.1755e-36	1.9252e-25	0.00e+00	0.00e+00	2.9476e-02
8.64499e+16	6.4966e+03	2.168e-21	2.7826e+01	3.0113e+01	4.4467e-14	2.5397e-03	9.9746e-01	2.2242e-02	9.7739e-01	3.6979e-04	3.9430e-17	2.0067e-04	2.9681e-01	7.0284e-01	1.5461e-04	1.9695e-03	7.3524e-01	2.6276e-01	2.8082e-05	1.1755e-36	1.1755e-36	1.8759e-25	0.00e+00	0.00e+00	4.8245e-02
1.34826e+17	6.4485e+03	2.142e-21	2.7826e+01	3.0113e+01	4.5685e-14	2.5277e-03	9.9747e-01	2.2357e-02	9.7731e-01	3.3162e-04	3.9229e-17	2.0087e-04	2.9815e-01	7.0149e-01	1.5044e-04	1.9717e-03	7.3795e-01	2.6005e-01	2.3878e-05	1.1755e-36	1.1755e-36	1.8342e-25	0.00e+00	0.00e+00	7.2531e-02
1.97714e+17	6.3950e+03	2.113e-21	2.7826e+01	3.0113e+01	4.7296e-14	2.5198e-03	9.9748e-01	2.2559e-02	9.7716e-01	2.8125e-04	3.9276e-17	2.0184e-04	3.0032e-01	6.9933e-01	1.4501e-04	1.9809e-03	7.4167e-01	2.5633e-01	1.9239e-05	1.1755e-36	1.1755e-36	1.8004e-25	0.00e+00	0.00e+00	1.0400e-01
2.79470e+17	6.3359e+03	2.081e-21	2.7826e+01	3.0112e+01	4.9432e-14	2.5176e-03	9.9748e-01	2.2883e-02	9.7689e-01	2.2188e-04	3.9674e-17	2.0385e-04	3.0364e-01	6.9602e-01	1.3832e-04	1.9994e-03	7.4669e-01	2.5129e-01	1.4448e-05	1.1755e-36	1.1755e-36	1.7779e-25	0.00e+00	0.00e+00	1.4488e-01
3.85751e+17	6.2713e+03	2.047e-21	2.7826e+01	3.0111e+01	5.2252e-14	2.5244e-03	9.9748e-01	2.3387e-02	9.7645e-01	1.5952e-04	4.0564e-17	2.0736e-04	3.0857e-01	6.9109e-01	1.3039e-04	2.0314e-03	7.5340e-01	2.4456e-01	9.9023e-06	1.1755e-36	1.1755e-36	1.7699e-25	0.00e+00	0.00e+00	1.9817e-01
5.23918e+17	6.2023e+03	2.010e-21	2.7826e+01	3.0108e+01	5.5990e-14	2.5447e-03	9.9746e-01	2.4161e-02	9.7574e-01	1.0199e-04	4.2209e-17	2.1307e-04	3.1586e-01	6.8381e-01	1.2135e-04	2.0825e-03	7.6225e-01	2.3566e-01	6.0319e-06	1.1755e-36	1.1755e-36	1.7849e-25	0.00e+00	0.00e+00	2.6800e-01
7.03534e+17	6.1315e+03	1.971e-21	2.7826e+01	3.0104e+01	6.1191e-14	2.5857e-03	9.9741e-01	2.5357e-02	9.7459e-01	5.6366e-05	4.5209e-17	2.2210e-04	3.2663e-01	6.7304e-01	1.1119e-04	2.1619e-03	7.7387e-01	2.2397e-01	3.1591e-06	1.1755e-36	1.1755e-36	1.8489e-25	0.00e+00	0.00e+00	3.6023e-01
