#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.96199e+14	7.1603e+03	2.804e-21	2.7826e+01	3.0044e+01	4.9224e-13	6.2829e-03	9.9372e-01	1.9105e-02	9.7363e-01	7.2683e-03	4.3548e-16	5.2318e-04	2.6666e-01	7.3154e-01	1.2732e-03	3.9444e-03	5.6115e-01	4.3421e-01	6.9098e-04	1.1755e-36	1.1755e-36	3.6982e-24	0.00e+00	0.00e+00	4.3313e-04
1.17719e+15	7.1558e+03	2.803e-21	2.7826e+01	3.0038e+01	4.9338e-13	6.2801e-03	9.9372e-01	1.9110e-02	9.7363e-01	7.2615e-03	4.3492e-16	5.2233e-04	2.6671e-01	7.3149e-01	1.2760e-03	3.9418e-03	5.6101e-01	4.3436e-01	6.8898e-04	1.1755e-36	1.1755e-36	3.6891e-24	0.00e+00	0.00e+00	2.1649e-03
5.10117e+15	7.1449e+03	2.798e-21	2.7826e+01	3.0037e+01	4.9693e-13	6.2783e-03	9.9372e-01	1.9140e-02	9.7365e-01	7.2116e-03	4.3522e-16	5.2169e-04	2.6702e-01	7.3119e-01	1.2725e-03	3.9428e-03	5.6119e-01	4.3419e-01	6.7910e-04	1.1755e-36	1.1755e-36	3.6826e-24	0.00e+00	0.00e+00	9.0899e-03
2.07971e+16	7.1246e+03	2.780e-21	2.7826e+01	3.0035e+01	5.0495e-13	6.2816e-03	9.9372e-01	1.9245e-02	9.7379e-01	6.9695e-03	4.3802e-16	5.2272e-04	2.6810e-01	7.3012e-01	1.2562e-03	3.9568e-03	5.6236e-01	4.3305e-01	6.3990e-04	1.1755e-36	1.1755e-36	3.6847e-24	0.00e+00	0.00e+00	3.6804e-02
4.96775e+16	7.0316e+03	2.725e-21	2.7826e+01	3.0036e+01	5.2351e-13	6.1926e-03	9.9381e-01	1.9382e-02	9.7383e-01	6.7862e-03	4.2631e-16	5.1950e-04	2.6961e-01	7.2863e-01	1.2405e-03	3.9039e-03	5.6198e-01	4.3352e-01	5.9464e-04	1.1755e-36	1.1755e-36	3.4798e-24	0.00e+00	0.00e+00	7.2323e-02
8.72221e+16	6.9421e+03	2.674e-21	2.7826e+01	3.0037e+01	5.4701e-13	6.1338e-03	9.9387e-01	1.9574e-02	9.7406e-01	6.3704e-03	4.2017e-16	5.1986e-04	2.7165e-01	7.2662e-01	1.2112e-03	3.8802e-03	5.6292e-01	4.3267e-01	5.3445e-04	1.1755e-36	1.1755e-36	3.3363e-24	0.00e+00	0.00e+00	1.1806e-01
1.36030e+17	6.8511e+03	2.623e-21	2.7826e+01	3.0036e+01	5.7811e-13	6.1023e-03	9.9390e-01	1.9840e-02	9.7443e-01	5.7349e-03	4.1930e-16	5.2335e-04	2.7439e-01	7.2391e-01	1.1682e-03	3.8858e-03	5.6533e-01	4.3032e-01	4.6058e-04	1.1755e-36	1.1755e-36	3.2419e-24	0.00e+00	0.00e+00	1.7721e-01
1.99481e+17	6.7567e+03	2.573e-21	2.7826e+01	3.0033e+01	6.2097e-13	6.1053e-03	9.9389e-01	2.0196e-02	9.7491e-01	4.8924e-03	4.2417e-16	5.3039e-04	2.7802e-01	7.2034e-01	1.1111e-03	3.9177e-03	5.6807e-01	4.2763e-01	3.7715e-04	1.1755e-36	1.1755e-36	3.2003e-24	0.00e+00	0.00e+00	2.5414e-01
2.81966e+17	6.6647e+03	2.522e-21	2.7826e+01	3.0029e+01	6.7843e-13	6.1584e-03	9.9384e-01	2.0697e-02	9.7541e-01	3.8944e-03	4.4104e-16	5.4300e-04	2.8307e-01	7.1535e-01	1.0405e-03	4.0166e-03	5.7529e-01	4.2041e-01	2.8604e-04	1.1755e-36	1.1755e-36	3.2574e-24	0.00e+00	0.00e+00	3.5503e-01
3.89197e+17	6.5786e+03	2.473e-21	2.7826e+01	3.0020e+01	7.5758e-13	6.2863e-03	9.9371e-01	2.1391e-02	9.7577e-01	2.8372e-03	4.7443e-16	5.6348e-04	2.8998e-01	7.0850e-01	9.5837e-04	4.1973e-03	5.8626e-01	4.0935e-01	1.9722e-04	1.1755e-36	1.1755e-36	3.4496e-24	0.00e+00	0.00e+00	4.8890e-01
5.28598e+17	6.5042e+03	2.432e-21	2.7826e+01	3.0012e+01	8.7239e-13	6.5350e-03	9.9347e-01	2.2391e-02	9.7576e-01	1.8497e-03	5.3750e-16	5.9626e-04	2.9967e-01	6.9887e-01	8.6693e-04	4.5076e-03	6.0220e-01	3.9317e-01	1.2005e-04	1.1755e-36	1.1755e-36	3.8913e-24	0.00e+00	0.00e+00	6.6983e-01
7.09818e+17	6.4636e+03	2.399e-21	2.7826e+01	2.9993e+01	1.0332e-12	6.9730e-03	9.9303e-01	2.3833e-02	9.7511e-01	1.0538e-03	6.5401e-16	6.4874e-04	3.1326e-01	6.8532e-01	7.6889e-04	5.0256e-03	6.2477e-01	3.7015e-01	6.2204e-05	1.1755e-36	1.1755e-36	4.8006e-24	0.00e+00	0.00e+00	9.2079e-01
9.34089e+17	6.4631e+03	2.384e-21	2.7826e+01	2.9963e+01	1.2727e-12	7.6985e-03	9.9230e-01	2.5903e-02	9.7357e-01	5.2674e-04	8.7094e-16	7.2860e-04	3.3187e-01	6.6673e-01	6.6666e-04	5.8629e-03	6.5461e-01	3.3950e-01	2.7259e-05	1.1755e-36	1.1755e-36	6.6605e-24	0.00e+00	0.00e+00	1.2504e+00
1.16535e+18	6.5157e+03	2.394e-21	2.7826e+01	2.9930e+01	1.5750e-12	8.7036e-03	9.9130e-01	2.8409e-02	9.7133e-01	2.6016e-04	1.2226e-15	8.2979e-04	3.5308e-01	6.4551e-01	5.7387e-04	7.0201e-03	6.8746e-01	3.0551e-01	1.1497e-05	1.1755e-36	1.1755e-36	1.0013e-23	0.00e+00	0.00e+00	1.5850e+00
1.34095e+18	6.6004e+03	2.423e-21	2.7826e+01	2.9894e+01	1.8553e-12	9.7308e-03	9.9027e-01	3.0640e-02	9.6920e-01	1.5593e-04	1.6441e-15	9.2305e-04	3.7088e-01	6.2769e-01	5.0783e-04	8.2066e-03	7.1423e-01	2.7755e-01	5.9464e-06	1.1755e-36	1.1755e-36	1.4513e-23	0.00e+00	0.00e+00	1.8113e+00
1.45624e+18	6.6738e+03	2.454e-21	2.7826e+01	2.9864e+01	2.1026e-12	1.0616e-02	9.8938e-01	3.2492e-02	9.6740e-01	1.1287e-04	2.0743e-15	9.9920e-04	3.8478e-01	6.1376e-01	4.6262e-04	9.2392e-03	7.3370e-01	2.5706e-01	3.7919e-06	1.1755e-36	1.1755e-36	1.9472e-23	0.00e+00	0.00e+00	1.9945e+00
1.56919e+18	6.7478e+03	2.488e-21	2.7826e+01	2.9831e+01	2.4436e-12	1.1702e-02	9.8830e-01	3.4777e-02	9.6514e-01	8.1925e-05	2.7058e-15	1.0907e-03	4.0122e-01	5.9728e-01	4.1505e-04	1.0527e-02	7.5456e-01	2.3491e-01	2.3574e-06	1.1755e-36	1.1755e-36	2.7182e-23	0.00e+00	0.00e+00	2.2570e+00
