#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.97927e+14	5.2472e+03	3.128e-22	1.0000e+01	1.0065e+01	3.8654e-09	5.9974e-02	9.4003e-01	2.8648e-01	7.1348e-01	4.1221e-05	5.7021e-13	1.3739e-02	8.6967e-01	1.1659e-01	6.6945e-07	7.3691e-02	9.2220e-01	4.1052e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.1014e-20	0.00e+00	0.00e+00	1.4993e-03
1.18756e+15	5.2388e+03	3.111e-22	1.0000e+01	1.0023e+01	3.8692e-09	5.9735e-02	9.4026e-01	2.8595e-01	7.1401e-01	4.1355e-05	5.6326e-13	1.3639e-02	8.6951e-01	1.1685e-01	6.7407e-07	7.3407e-02	9.2247e-01	4.1206e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.0825e-20	0.00e+00	0.00e+00	7.4726e-03
5.14611e+15	5.2148e+03	3.097e-22	1.0000e+01	1.0018e+01	3.9958e-09	5.9879e-02	9.4012e-01	2.8732e-01	7.1264e-01	4.1023e-05	5.6991e-13	1.3627e-02	8.7025e-01	1.1613e-01	6.6655e-07	7.3602e-02	9.2230e-01	4.0967e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.1048e-20	0.00e+00	0.00e+00	3.1423e-02
2.09803e+16	5.1473e+03	3.056e-22	1.0000e+01	1.0003e+01	4.4825e-09	6.0919e-02	9.3908e-01	2.9325e-01	7.0671e-01	3.9728e-05	6.0649e-13	1.3751e-02	8.7312e-01	1.1312e-01	6.3221e-07	7.4932e-02	9.2110e-01	3.9654e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.2223e-20	0.00e+00	0.00e+00	1.2889e-01
5.01152e+16	4.9204e+03	2.943e-22	1.0000e+01	9.9940e+00	5.8459e-09	6.1165e-02	9.3883e-01	3.0206e-01	6.9790e-01	3.7537e-05	6.4478e-13	1.3784e-02	8.7768e-01	1.0853e-01	5.9252e-07	7.5407e-02	9.2072e-01	3.8759e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.3864e-20	0.00e+00	0.00e+00	2.5611e-01
7.72941e+16	4.7164e+03	2.851e-22	1.0000e+01	9.9861e+00	7.3850e-09	6.1263e-02	9.3874e-01	3.0935e-01	6.9062e-01	3.5806e-05	6.6569e-13	1.3813e-02	8.8138e-01	1.0481e-01	5.6174e-07	7.5689e-02	9.2050e-01	3.8096e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.4901e-20	0.00e+00	0.00e+00	3.3899e-01
9.54345e+16	4.6247e+03	2.809e-22	1.0000e+01	9.9756e+00	8.3733e-09	6.1869e-02	9.3813e-01	3.1459e-01	6.8537e-01	3.4764e-05	6.9235e-13	1.3912e-02	8.8376e-01	1.0232e-01	5.3773e-07	7.6514e-02	9.1976e-01	3.7224e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.6007e-20	0.00e+00	0.00e+00	3.9705e-01
1.12521e+17	4.5797e+03	2.787e-22	1.0000e+01	9.9631e+00	9.2582e-09	6.3211e-02	9.3679e-01	3.2091e-01	6.7906e-01	3.3724e-05	7.4002e-13	1.4112e-02	8.8628e-01	9.9608e-02	5.0795e-07	7.8210e-02	9.1821e-01	3.5822e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.7815e-20	0.00e+00	0.00e+00	4.7415e-01
1.34734e+17	4.5302e+03	2.762e-22	1.0000e+01	9.9415e+00	1.0512e-08	6.5182e-02	9.3482e-01	3.2947e-01	6.7050e-01	3.2419e-05	8.1260e-13	1.4396e-02	8.8950e-01	9.6107e-02	4.7010e-07	8.0686e-02	9.1592e-01	3.3947e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.0690e-20	0.00e+00	0.00e+00	5.7752e-01
1.57815e+17	4.4779e+03	2.733e-22	1.0000e+01	9.9156e+00	1.1904e-08	6.7051e-02	9.3295e-01	3.3767e-01	6.6229e-01	3.1243e-05	8.8646e-13	1.4654e-02	8.9247e-01	9.2872e-02	4.3675e-07	8.3040e-02	9.1373e-01	3.2252e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.3832e-20	0.00e+00	0.00e+00	6.6666e-01
1.77345e+17	4.4493e+03	2.711e-22	1.0000e+01	9.8840e+00	1.3060e-08	6.8820e-02	9.3118e-01	3.4475e-01	6.5522e-01	3.0317e-05	9.5804e-13	1.4886e-02	8.9488e-01	9.0231e-02	4.0960e-07	8.5251e-02	9.1167e-01	3.0768e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.6967e-20	0.00e+00	0.00e+00	7.4492e-01
1.96520e+17	4.4339e+03	2.695e-22	1.0000e+01	9.8515e+00	1.4287e-08	7.0994e-02	9.2901e-01	3.5265e-01	6.4732e-01	2.9354e-05	1.0498e-12	1.5165e-02	8.9739e-01	8.7442e-02	3.8123e-07	8.7945e-02	9.0914e-01	2.9147e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.1098e-20	0.00e+00	0.00e+00	8.3613e-01
2.18536e+17	4.4284e+03	2.678e-22	1.0000e+01	9.8150e+00	1.5716e-08	7.3748e-02	9.2625e-01	3.6210e-01	6.3787e-01	2.8293e-05	1.1734e-12	1.5506e-02	9.0023e-01	8.4269e-02	3.4981e-07	9.1341e-02	9.0593e-01	2.7275e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.6915e-20	0.00e+00	0.00e+00	9.4646e-01
2.43400e+17	4.4206e+03	2.666e-22	1.0000e+01	9.7762e+00	1.7703e-08	7.7322e-02	9.2268e-01	3.7358e-01	6.2639e-01	2.7095e-05	1.3491e-12	1.5925e-02	9.0348e-01	8.0597e-02	3.1518e-07	9.5738e-02	9.0174e-01	2.5174e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.5813e-20	0.00e+00	0.00e+00	1.0736e+00
2.68020e+17	4.4252e+03	2.652e-22	1.0000e+01	9.7302e+00	1.9658e-08	8.1048e-02	9.1895e-01	3.8480e-01	6.1518e-01	2.6034e-05	1.5481e-12	1.6332e-02	9.0645e-01	7.7221e-02	2.8455e-07	1.0030e-01	8.9738e-01	2.3216e-03	1.1755e-36	1.1755e-36	1.1755e-36	5.6572e-20	0.00e+00	0.00e+00	1.1924e+00
2.91288e+17	4.4411e+03	2.639e-22	1.0000e+01	9.6757e+00	2.1587e-08	8.5015e-02	9.1498e-01	3.9608e-01	6.0390e-01	2.5043e-05	1.7788e-12	1.6737e-02	9.0923e-01	7.4032e-02	2.5685e-07	1.0514e-01	8.9272e-01	2.1373e-03	1.1755e-36	1.1755e-36	1.1755e-36	6.9805e-20	0.00e+00	0.00e+00	1.3176e+00
3.16013e+17	4.4608e+03	2.630e-22	1.0000e+01	9.6210e+00	2.4068e-08	8.9948e-02	9.1005e-01	4.0923e-01	5.9075e-01	2.3956e-05	2.0990e-12	1.7209e-02	9.1229e-01	7.0501e-02	2.2797e-07	1.1113e-01	8.8693e-01	1.9413e-03	1.1755e-36	1.1755e-36	1.1755e-36	8.9650e-20	0.00e+00	0.00e+00	1.4660e+00
