#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.12780e+14	6.0348e+03	2.881e-21	2.7826e+01	3.0409e+01	2.0129e-17	1.4205e-04	9.9986e-01	6.3380e-04	9.3433e-01	6.5032e-02	1.6518e-24	4.6654e-07	1.2013e-02	9.5850e-01	2.9469e-02	1.8858e-06	3.0293e-02	9.3123e-01	3.8471e-02	4.3641e-07	1.1755e-36	2.0925e-32	0.00e+00	0.00e+00	1.0618e-05
1.27668e+15	6.0339e+03	2.880e-21	2.7826e+01	3.0403e+01	2.0134e-17	1.4202e-04	9.9986e-01	6.3371e-04	9.3437e-01	6.4992e-02	1.6490e-24	4.6618e-07	1.2009e-02	9.5842e-01	2.9550e-02	1.8842e-06	3.0275e-02	9.3138e-01	3.8342e-02	4.3428e-07	1.1755e-36	2.0885e-32	0.00e+00	0.00e+00	5.3083e-05
5.53229e+15	6.0336e+03	2.879e-21	2.7826e+01	3.0402e+01	2.0126e-17	1.4198e-04	9.9986e-01	6.3383e-04	9.3475e-01	6.4620e-02	1.6468e-24	4.6583e-07	1.2006e-02	9.5843e-01	2.9544e-02	1.8831e-06	3.0269e-02	9.3192e-01	3.7805e-02	4.2548e-07	1.1755e-36	2.0854e-32	0.00e+00	0.00e+00	2.2289e-04
2.25547e+16	6.0376e+03	2.873e-21	2.7826e+01	3.0397e+01	2.0014e-17	1.4183e-04	9.9986e-01	6.3465e-04	9.3671e-01	6.2657e-02	1.6419e-24	4.6495e-07	1.1998e-02	9.5856e-01	2.9420e-02	1.8821e-06	3.0277e-02	9.3398e-01	3.5742e-02	3.9231e-07	1.1755e-36	2.0789e-32	0.00e+00	0.00e+00	9.0141e-04
5.38760e+16	6.0318e+03	2.866e-21	2.7826e+01	3.0394e+01	2.0040e-17	1.4165e-04	9.9986e-01	6.3519e-04	9.3784e-01	6.1526e-02	1.6358e-24	4.6352e-07	1.1994e-02	9.5867e-01	2.9320e-02	1.8808e-06	3.0278e-02	9.3685e-01	3.2870e-02	3.4619e-07	1.1755e-36	2.0666e-32	0.00e+00	0.00e+00	1.7823e-03
9.45936e+16	6.0380e+03	2.853e-21	2.7826e+01	3.0387e+01	1.9822e-17	1.4127e-04	9.9986e-01	6.3627e-04	9.4099e-01	5.8377e-02	1.6232e-24	4.6173e-07	1.1979e-02	9.5893e-01	2.9079e-02	1.8762e-06	3.0248e-02	9.4034e-01	2.9408e-02	2.9396e-07	1.1755e-36	2.0478e-32	0.00e+00	0.00e+00	2.9245e-03
1.47527e+17	6.0353e+03	2.841e-21	2.7826e+01	3.0379e+01	1.9760e-17	1.4101e-04	9.9986e-01	6.3935e-04	9.4625e-01	5.3106e-02	1.6165e-24	4.6058e-07	1.1976e-02	9.5937e-01	2.8637e-02	1.8772e-06	3.0287e-02	9.4436e-01	2.5350e-02	2.3645e-07	1.1755e-36	2.0323e-32	0.00e+00	0.00e+00	4.4066e-03
2.16339e+17	6.0410e+03	2.824e-21	2.7826e+01	3.0360e+01	1.9503e-17	1.4052e-04	9.9986e-01	6.4294e-04	9.5354e-01	4.5822e-02	1.6018e-24	4.5864e-07	1.1960e-02	9.5996e-01	2.8068e-02	1.8751e-06	3.0310e-02	9.4888e-01	2.0808e-02	1.7751e-07	1.1755e-36	2.0070e-32	0.00e+00	0.00e+00	6.3266e-03
3.05796e+17	6.0393e+03	2.809e-21	2.7826e+01	3.0343e+01	1.9376e-17	1.4012e-04	9.9986e-01	6.4831e-04	9.6261e-01	3.6745e-02	1.5941e-24	4.5736e-07	1.1957e-02	9.6069e-01	2.7341e-02	1.8794e-06	3.0409e-02	9.5360e-01	1.5992e-02	1.1755e-36	1.1755e-36	1.9869e-32	0.00e+00	0.00e+00	8.8156e-03
4.22090e+17	6.0392e+03	2.790e-21	2.7826e+01	3.0321e+01	1.8979e-17	1.3962e-04	9.9986e-01	6.5402e-04	9.7256e-01	2.6784e-02	1.5673e-24	4.5578e-07	1.1950e-02	9.6149e-01	2.6555e-02	1.8848e-06	3.0539e-02	9.5818e-01	1.1278e-02	1.1755e-36	1.1755e-36	1.9184e-32	0.00e+00	0.00e+00	1.2040e-02
5.73271e+17	6.0368e+03	2.771e-21	2.7826e+01	3.0289e+01	1.8788e-17	1.3905e-04	9.9986e-01	6.5937e-04	9.8209e-01	1.7252e-02	1.5556e-24	4.5399e-07	1.1943e-02	9.6226e-01	2.5792e-02	1.8919e-06	3.0697e-02	9.6218e-01	7.1175e-03	1.1755e-36	1.1755e-36	1.8881e-32	0.00e+00	0.00e+00	1.6214e-02
7.69808e+17	6.0270e+03	2.754e-21	2.7826e+01	3.0271e+01	1.8442e-17	1.3860e-04	9.9986e-01	6.6441e-04	9.8983e-01	9.5033e-03	1.5278e-24	4.5309e-07	1.1951e-02	9.6294e-01	2.5103e-02	1.9051e-06	3.0917e-02	9.6518e-01	3.9003e-03	1.1755e-36	1.1755e-36	1.8049e-32	0.00e+00	0.00e+00	2.1623e-02
1.02530e+18	6.0102e+03	2.738e-21	2.7826e+01	3.0257e+01	1.8461e-17	1.3820e-04	9.9986e-01	6.6834e-04	9.9500e-01	4.3329e-03	1.5240e-24	4.5261e-07	1.1969e-02	9.6349e-01	2.4539e-02	1.9209e-06	3.1149e-02	9.6705e-01	1.7983e-03	1.1755e-36	1.1755e-36	1.7758e-32	0.00e+00	0.00e+00	2.8634e-02
1.35745e+18	5.9869e+03	2.724e-21	2.7826e+01	3.0250e+01	1.8588e-17	1.3786e-04	9.9986e-01	6.7134e-04	9.9775e-01	1.5815e-03	1.5229e-24	4.5267e-07	1.1998e-02	9.6393e-01	2.4073e-02	1.9387e-06	3.1382e-02	9.6794e-01	6.7550e-04	1.1755e-36	1.1755e-36	1.7476e-32	0.00e+00	0.00e+00	3.7726e-02
1.78924e+18	5.9576e+03	2.709e-21	2.7826e+01	3.0248e+01	1.8413e-17	1.3755e-04	9.9986e-01	6.7392e-04	9.9888e-01	4.4859e-04	1.4917e-24	4.5321e-07	1.2040e-02	9.6432e-01	2.3640e-02	1.9588e-06	3.1618e-02	9.6818e-01	2.0106e-04	1.1755e-36	1.1755e-36	1.6437e-32	0.00e+00	0.00e+00	4.9519e-02
2.35057e+18	5.9226e+03	2.694e-21	2.7826e+01	3.0247e+01	1.8655e-17	1.3727e-04	9.9986e-01	6.7669e-04	9.9923e-01	9.7334e-05	1.4906e-24	4.5432e-07	1.2095e-02	9.6474e-01	2.3169e-02	1.9831e-06	3.1880e-02	9.6807e-01	4.6797e-05	1.1755e-36	1.1755e-36	1.6051e-32	0.00e+00	0.00e+00	6.4818e-02
3.08029e+18	5.8818e+03	2.676e-21	2.7826e+01	3.0247e+01	1.8358e-17	1.3704e-04	9.9986e-01	6.8020e-04	9.9930e-01	1.6465e-05	1.4443e-24	4.5621e-07	1.2169e-02	9.6523e-01	2.2605e-02	2.0144e-06	3.2200e-02	9.6779e-01	8.6585e-06	1.1755e-36	1.1755e-36	1.4598e-32	0.00e+00	0.00e+00	8.4675e-02
4.02894e+18	5.8349e+03	2.655e-21	2.7826e+01	3.0247e+01	1.8427e-17	1.3692e-04	9.9986e-01	6.8491e-04	9.9931e-01	2.3100e-06	1.4260e-24	4.5920e-07	1.2268e-02	9.6582e-01	2.1913e-02	2.0560e-06	3.2608e-02	9.6739e-01	1.3365e-06	1.1755e-36	1.1755e-36	1.3693e-32	0.00e+00	0.00e+00	1.1047e-01
5.26217e+18	5.7818e+03	2.631e-21	2.7826e+01	3.0247e+01	1.8158e-17	1.3698e-04	9.9986e-01	6.9131e-04	9.9931e-01	2.8441e-07	1.3824e-24	4.6378e-07	1.2400e-02	9.6654e-01	2.1064e-02	2.1118e-06	3.3135e-02	9.6686e-01	1.8220e-07	1.1755e-36	1.1755e-36	1.2217e-32	0.00e+00	0.00e+00	1.4401e-01
6.86538e+18	5.7230e+03	2.603e-21	2.7826e+01	3.0247e+01	1.7723e-17	1.3734e-04	9.9986e-01	7.0006e-04	9.9930e-01	3.0774e-08	1.3298e-24	4.7064e-07	1.2578e-02	9.6739e-01	2.0029e-02	2.1871e-06	3.3820e-02	9.6618e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.0559e-32	0.00e+00	0.00e+00	1.8773e-01
