#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.96937e+14	7.2272e+03	2.875e-21	2.7826e+01	3.0051e+01	5.0458e-13	6.3846e-03	9.9362e-01	1.7702e-02	9.7239e-01	9.9033e-03	4.0624e-16	5.0868e-04	2.5217e-01	7.4565e-01	1.6719e-03	3.7346e-03	5.2415e-01	4.7110e-01	1.0148e-03	1.1755e-36	1.1755e-36	3.6729e-24	0.00e+00	0.00e+00	4.4179e-04
1.18162e+15	7.2225e+03	2.873e-21	2.7826e+01	3.0046e+01	5.0577e-13	6.3817e-03	9.9362e-01	1.7707e-02	9.7240e-01	9.8942e-03	4.0569e-16	5.0784e-04	2.5222e-01	7.4560e-01	1.6756e-03	3.7319e-03	5.2399e-01	4.7127e-01	1.0119e-03	1.1755e-36	1.1755e-36	3.6635e-24	0.00e+00	0.00e+00	2.2082e-03
5.12036e+15	7.2112e+03	2.868e-21	2.7826e+01	3.0044e+01	5.0943e-13	6.3796e-03	9.9362e-01	1.7735e-02	9.7244e-01	9.8272e-03	4.0592e-16	5.0723e-04	2.5251e-01	7.4531e-01	1.6711e-03	3.7325e-03	5.2413e-01	4.7114e-01	9.9759e-04	1.1755e-36	1.1755e-36	3.6564e-24	0.00e+00	0.00e+00	9.2713e-03
2.08753e+16	7.1903e+03	2.850e-21	2.7826e+01	3.0043e+01	5.1771e-13	6.3822e-03	9.9362e-01	1.7833e-02	9.7267e-01	9.5015e-03	4.0840e-16	5.0822e-04	2.5354e-01	7.4430e-01	1.6497e-03	3.7451e-03	5.2518e-01	4.7013e-01	9.4081e-04	1.1755e-36	1.1755e-36	3.6571e-24	0.00e+00	0.00e+00	3.7536e-02
4.98644e+16	7.0945e+03	2.793e-21	2.7826e+01	3.0044e+01	5.3685e-13	6.2892e-03	9.9371e-01	1.7968e-02	9.7277e-01	9.2576e-03	3.9700e-16	5.0512e-04	2.5504e-01	7.4282e-01	1.6300e-03	3.6909e-03	5.2447e-01	4.7096e-01	8.7559e-04	1.1755e-36	1.1755e-36	3.4470e-24	0.00e+00	0.00e+00	7.3744e-02
8.75503e+16	7.0026e+03	2.740e-21	2.7826e+01	3.0044e+01	5.6096e-13	6.2270e-03	9.9377e-01	1.8152e-02	9.7315e-01	8.6978e-03	3.9083e-16	5.0545e-04	2.5702e-01	7.4088e-01	1.5918e-03	3.6652e-03	5.2508e-01	4.7047e-01	7.8843e-04	1.1755e-36	1.1755e-36	3.2993e-24	0.00e+00	0.00e+00	1.2035e-01
1.36542e+17	6.9097e+03	2.687e-21	2.7826e+01	3.0043e+01	5.9276e-13	6.1927e-03	9.9381e-01	1.8403e-02	9.7376e-01	7.8388e-03	3.8958e-16	5.0882e-04	2.5966e-01	7.3830e-01	1.5354e-03	3.6678e-03	5.2717e-01	4.6848e-01	6.8102e-04	1.1755e-36	1.1755e-36	3.2014e-24	0.00e+00	0.00e+00	1.8060e-01
2.00231e+17	6.8151e+03	2.635e-21	2.7826e+01	3.0040e+01	6.3557e-13	6.1923e-03	9.9381e-01	1.8722e-02	9.7458e-01	6.6973e-03	3.9226e-16	5.1532e-04	2.6297e-01	7.3506e-01	1.4607e-03	3.6854e-03	5.2825e-01	4.6751e-01	5.6079e-04	1.1755e-36	1.1755e-36	3.1466e-24	0.00e+00	0.00e+00	2.5893e-01
2.83027e+17	6.7208e+03	2.583e-21	2.7826e+01	3.0034e+01	6.9472e-13	6.2452e-03	9.9375e-01	1.9192e-02	9.7547e-01	5.3395e-03	4.0860e-16	5.2773e-04	2.6781e-01	7.3030e-01	1.3673e-03	3.7869e-03	5.3623e-01	4.5956e-01	4.2585e-04	1.1755e-36	1.1755e-36	3.2076e-24	0.00e+00	0.00e+00	3.6162e-01
3.90661e+17	6.6347e+03	2.533e-21	2.7826e+01	3.0025e+01	7.7493e-13	6.3733e-03	9.9363e-01	1.9822e-02	9.7628e-01	3.8979e-03	4.3953e-16	5.4753e-04	2.7427e-01	7.2393e-01	1.2595e-03	3.9608e-03	5.4707e-01	4.4868e-01	2.9494e-04	1.1755e-36	1.1755e-36	3.3992e-24	0.00e+00	0.00e+00	4.9785e-01
