#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.01185e+14	5.9934e+03	2.624e-21	2.7826e+01	3.0269e+01	1.4681e-16	2.9169e-04	9.9971e-01	1.8099e-03	9.8580e-01	1.2391e-02	2.5305e-22	2.5142e-06	3.2599e-02	9.6124e-01	6.1554e-03	1.7057e-05	1.0406e-01	8.8961e-01	6.3187e-03	1.1755e-36	1.1755e-36	2.4201e-30	0.00e+00	0.00e+00	2.0616e-05
1.20711e+15	5.9927e+03	2.624e-21	2.7826e+01	3.0268e+01	1.4685e-16	2.9165e-04	9.9971e-01	1.8098e-03	9.8581e-01	1.2381e-02	2.5277e-22	2.5128e-06	3.2594e-02	9.6123e-01	6.1714e-03	1.7046e-05	1.0400e-01	8.8968e-01	6.2959e-03	1.1755e-36	1.1755e-36	2.4171e-30	0.00e+00	0.00e+00	1.0307e-04
5.23080e+15	5.9917e+03	2.624e-21	2.7826e+01	3.0267e+01	1.4691e-16	2.9159e-04	9.9971e-01	1.8099e-03	9.8589e-01	1.2302e-02	2.5254e-22	2.5112e-06	3.2592e-02	9.6124e-01	6.1676e-03	1.7039e-05	1.0399e-01	8.8979e-01	6.2036e-03	1.1755e-36	1.1755e-36	2.4143e-30	0.00e+00	0.00e+00	4.3281e-04
2.13256e+16	5.9893e+03	2.622e-21	2.7826e+01	3.0267e+01	1.4709e-16	2.9151e-04	9.9971e-01	1.8109e-03	9.8630e-01	1.1890e-02	2.5239e-22	2.5085e-06	3.2599e-02	9.6126e-01	6.1346e-03	1.7041e-05	1.0401e-01	8.9013e-01	5.8494e-03	1.1755e-36	1.1755e-36	2.4106e-30	0.00e+00	0.00e+00	1.7514e-03
5.09400e+16	5.9812e+03	2.617e-21	2.7826e+01	3.0266e+01	1.4750e-16	2.9099e-04	9.9971e-01	1.8106e-03	9.8654e-01	1.1645e-02	2.5115e-22	2.4993e-06	3.2590e-02	9.6130e-01	6.1074e-03	1.7018e-05	1.0396e-01	8.9066e-01	5.3618e-03	1.1755e-36	1.1755e-36	2.3916e-30	0.00e+00	0.00e+00	3.4625e-03
8.94387e+16	5.9707e+03	2.612e-21	2.7826e+01	3.0265e+01	1.4830e-16	2.9056e-04	9.9971e-01	1.8119e-03	9.8721e-01	1.0981e-02	2.5039e-22	2.4939e-06	3.2602e-02	9.6135e-01	6.0443e-03	1.7013e-05	1.0398e-01	8.9123e-01	4.7762e-03	1.1755e-36	1.1755e-36	2.3753e-30	0.00e+00	0.00e+00	5.6837e-03
1.39487e+17	5.9617e+03	2.605e-21	2.7826e+01	3.0263e+01	1.4870e-16	2.8999e-04	9.9971e-01	1.8136e-03	9.8826e-01	9.9224e-03	2.4938e-22	2.4883e-06	3.2608e-02	9.6144e-01	5.9509e-03	1.7011e-05	1.0402e-01	8.9186e-01	4.0985e-03	1.1755e-36	1.1755e-36	2.3557e-30	0.00e+00	0.00e+00	8.5655e-03
2.04550e+17	5.9484e+03	2.598e-21	2.7826e+01	3.0260e+01	1.4886e-16	2.8945e-04	9.9971e-01	1.8167e-03	9.8970e-01	8.4816e-03	2.4736e-22	2.4843e-06	3.2629e-02	9.6154e-01	5.8245e-03	1.7035e-05	1.0419e-01	8.9245e-01	3.3481e-03	1.1755e-36	1.1755e-36	2.3100e-30	0.00e+00	0.00e+00	1.2305e-02
2.89131e+17	5.9342e+03	2.588e-21	2.7826e+01	3.0256e+01	1.4980e-16	2.8881e-04	9.9971e-01	1.8204e-03	9.9143e-01	6.7463e-03	2.4681e-22	2.4805e-06	3.2655e-02	9.6167e-01	5.6733e-03	1.7078e-05	1.0447e-01	8.9295e-01	2.5652e-03	1.1755e-36	1.1755e-36	2.2901e-30	0.00e+00	0.00e+00	1.7155e-02
3.99088e+17	5.9151e+03	2.578e-21	2.7826e+01	3.0251e+01	1.5004e-16	2.8818e-04	9.9971e-01	1.8255e-03	9.9329e-01	4.8871e-03	2.4461e-22	2.4784e-06	3.2702e-02	9.6179e-01	5.5050e-03	1.7160e-05	1.0494e-01	8.9324e-01	1.8086e-03	1.1755e-36	1.1755e-36	2.2304e-30	0.00e+00	0.00e+00	2.3447e-02
5.42031e+17	5.8938e+03	2.566e-21	2.7826e+01	3.0247e+01	1.5088e-16	2.8749e-04	9.9971e-01	1.8311e-03	9.9502e-01	3.1459e-03	2.4347e-22	2.4774e-06	3.2764e-02	9.6190e-01	5.3366e-03	1.7277e-05	1.0558e-01	8.9325e-01	1.1466e-03	1.1755e-36	1.1755e-36	2.1850e-30	0.00e+00	0.00e+00	3.1607e-02
7.27856e+17	5.8662e+03	2.553e-21	2.7826e+01	3.0243e+01	1.5286e-16	2.8687e-04	9.9971e-01	1.8379e-03	9.9641e-01	1.7478e-03	2.4353e-22	2.4793e-06	3.2860e-02	9.6196e-01	5.1784e-03	1.7446e-05	1.0645e-01	8.9290e-01	6.3577e-04	1.1755e-36	1.1755e-36	2.1504e-30	0.00e+00	0.00e+00	4.2192e-02
9.69430e+17	5.8341e+03	2.538e-21	2.7826e+01	3.0240e+01	1.5512e-16	2.8628e-04	9.9971e-01	1.8457e-03	9.9734e-01	8.1165e-04	2.4364e-22	2.4840e-06	3.2992e-02	9.6197e-01	5.0366e-03	1.7664e-05	1.0750e-01	8.9218e-01	2.9865e-04	1.1755e-36	1.1755e-36	2.1072e-30	0.00e+00	0.00e+00	5.5924e-02
