#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.88060e+14	6.1958e+03	3.592e-22	1.0000e+01	1.0141e+01	2.2477e-09	6.3113e-02	9.3689e-01	1.5970e-01	8.3948e-01	8.2225e-04	4.6667e-13	1.5046e-02	7.6756e-01	2.1738e-01	1.1728e-05	7.6021e-02	9.0877e-01	1.5214e-02	5.0810e-07	1.1755e-36	1.1755e-36	1.1250e-20	0.00e+00	0.00e+00	1.4991e-03
1.12836e+15	6.1865e+03	3.574e-22	1.0000e+01	1.0103e+01	2.2495e-09	6.2865e-02	9.3714e-01	1.5938e-01	8.3979e-01	8.2452e-04	4.6095e-13	1.4939e-02	7.6726e-01	2.1779e-01	1.1808e-05	7.5726e-02	9.0899e-01	1.5280e-02	5.1167e-07	1.1755e-36	1.1755e-36	1.1046e-20	0.00e+00	0.00e+00	7.4720e-03
4.88955e+15	6.1643e+03	3.555e-22	1.0000e+01	1.0098e+01	2.3003e-09	6.2897e-02	9.3710e-01	1.6000e-01	8.3918e-01	8.2030e-04	4.6279e-13	1.4917e-02	7.6809e-01	2.1699e-01	1.1740e-05	7.5782e-02	9.0897e-01	1.5250e-02	5.0778e-07	1.1755e-36	1.1755e-36	1.1107e-20	0.00e+00	0.00e+00	3.1376e-02
1.99343e+16	6.0999e+03	3.509e-22	1.0000e+01	1.0088e+01	2.5116e-09	6.3626e-02	9.3637e-01	1.6272e-01	8.3648e-01	8.0240e-04	4.8049e-13	1.5047e-02	7.7142e-01	2.1353e-01	1.1345e-05	7.6720e-02	9.0831e-01	1.4967e-02	4.8285e-07	1.1755e-36	1.1755e-36	1.1731e-20	0.00e+00	0.00e+00	1.2810e-01
4.76167e+16	5.8826e+03	3.371e-22	1.0000e+01	1.0090e+01	3.0297e-09	6.2978e-02	9.3702e-01	1.6724e-01	8.3199e-01	7.7368e-04	4.8423e-13	1.5012e-02	7.7718e-01	2.0780e-01	1.1010e-05	7.6074e-02	9.0889e-01	1.5038e-02	4.7493e-07	1.1755e-36	1.1755e-36	1.1928e-20	0.00e+00	0.00e+00	2.5256e-01
7.37810e+16	5.6888e+03	3.259e-22	1.0000e+01	1.0094e+01	3.5819e-09	6.2272e-02	9.3773e-01	1.7083e-01	8.2842e-01	7.5177e-04	4.8637e-13	1.4965e-02	7.8177e-01	2.0326e-01	1.0770e-05	7.5341e-02	9.0952e-01	1.5138e-02	4.7119e-07	1.1755e-36	1.1755e-36	1.2163e-20	0.00e+00	0.00e+00	3.3528e-01
9.25607e+16	5.5994e+03	3.209e-22	1.0000e+01	1.0090e+01	3.9632e-09	6.2551e-02	9.3745e-01	1.7337e-01	8.2589e-01	7.3712e-04	5.0005e-13	1.5055e-02	7.8479e-01	2.0015e-01	1.0484e-05	7.5749e-02	9.0928e-01	1.4971e-02	4.5525e-07	1.1755e-36	1.1755e-36	1.2797e-20	0.00e+00	0.00e+00	4.0056e-01
1.11563e+17	5.5518e+03	3.180e-22	1.0000e+01	1.0082e+01	4.3362e-09	6.3663e-02	9.3634e-01	1.7633e-01	8.2295e-01	7.2111e-04	5.2822e-13	1.5284e-02	7.8799e-01	1.9672e-01	1.0055e-05	7.7151e-02	9.0829e-01	1.4558e-02	4.2595e-07	1.1755e-36	1.1755e-36	1.3985e-20	0.00e+00	0.00e+00	4.8692e-01
1.36266e+17	5.4998e+03	3.151e-22	1.0000e+01	1.0066e+01	4.8718e-09	6.5393e-02	9.3461e-01	1.8031e-01	8.1899e-01	7.0085e-04	5.7213e-13	1.5622e-02	7.9209e-01	1.9228e-01	9.4867e-06	7.9318e-02	9.0671e-01	1.3970e-02	3.8730e-07	1.1755e-36	1.1755e-36	1.5917e-20	0.00e+00	0.00e+00	6.0224e-01
1.68380e+17	5.4528e+03	3.119e-22	1.0000e+01	1.0032e+01	5.6029e-09	6.7988e-02	9.3201e-01	1.8548e-01	8.1384e-01	6.7648e-04	6.3890e-13	1.6101e-02	7.9713e-01	1.8676e-01	8.7661e-06	8.2545e-02	9.0429e-01	1.3161e-02	3.3879e-07	1.1755e-36	1.1755e-36	1.9010e-20	0.00e+00	0.00e+00	7.5812e-01
2.10129e+17	5.4196e+03	3.092e-22	1.0000e+01	9.9866e+00	6.6466e-09	7.2086e-02	9.2791e-01	1.9262e-01	8.0674e-01	6.4616e-04	7.4988e-13	1.6821e-02	8.0361e-01	1.7956e-01	7.8368e-06	8.7602e-02	9.0036e-01	1.2042e-02	2.7924e-07	1.1755e-36	1.1755e-36	2.4518e-20	0.00e+00	0.00e+00	9.7296e-01
2.64401e+17	5.4144e+03	3.066e-22	1.0000e+01	9.9043e+00	8.1605e-09	7.8575e-02	9.2143e-01	2.0249e-01	7.9690e-01	6.0965e-04	9.4057e-13	1.7877e-02	8.1170e-01	1.7042e-01	6.6943e-06	9.5552e-02	8.9389e-01	1.0560e-02	2.1156e-07	1.1755e-36	1.1755e-36	3.4971e-20	0.00e+00	0.00e+00	1.2774e+00
