#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.95003e+14	7.0278e+03	2.660e-21	2.7826e+01	3.0030e+01	4.6597e-13	6.0808e-03	9.9392e-01	2.2637e-02	9.7373e-01	3.6324e-03	5.0071e-16	5.5674e-04	3.0119e-01	6.9756e-01	6.8825e-04	4.3901e-03	6.4168e-01	3.5365e-01	2.8508e-04	1.1755e-36	1.1755e-36	3.7242e-24	0.00e+00	0.00e+00	4.1666e-04
1.17002e+15	7.0236e+03	2.659e-21	2.7826e+01	3.0025e+01	4.6700e-13	6.0782e-03	9.9392e-01	2.2642e-02	9.7373e-01	3.6288e-03	5.0013e-16	5.5582e-04	3.0124e-01	6.9751e-01	6.8968e-04	4.3877e-03	6.4158e-01	3.5375e-01	2.8422e-04	1.1755e-36	1.1755e-36	3.7157e-24	0.00e+00	0.00e+00	2.0826e-03
5.07008e+15	7.0134e+03	2.654e-21	2.7826e+01	3.0024e+01	4.7030e-13	6.0769e-03	9.9392e-01	2.2677e-02	9.7372e-01	3.6030e-03	5.0055e-16	5.5514e-04	3.0158e-01	6.9718e-01	6.8768e-04	4.3894e-03	6.4183e-01	3.5350e-01	2.8000e-04	1.1755e-36	1.1755e-36	3.7101e-24	0.00e+00	0.00e+00	8.7447e-03
2.06703e+16	6.9942e+03	2.638e-21	2.7826e+01	3.0022e+01	4.7784e-13	6.0814e-03	9.9392e-01	2.2804e-02	9.7372e-01	3.4790e-03	5.0404e-16	5.5625e-04	3.0280e-01	6.9597e-01	6.7869e-04	4.4060e-03	6.4317e-01	3.5216e-01	2.6333e-04	1.1755e-36	1.1755e-36	3.7148e-24	0.00e+00	0.00e+00	3.5413e-02
4.93748e+16	6.9066e+03	2.587e-21	2.7826e+01	3.0023e+01	4.9521e-13	6.0002e-03	9.9400e-01	2.2944e-02	9.7367e-01	3.3829e-03	4.9155e-16	5.5274e-04	3.0429e-01	6.9449e-01	6.6959e-04	4.3555e-03	6.4344e-01	3.5196e-01	2.4388e-04	1.1755e-36	1.1755e-36	3.5206e-24	0.00e+00	0.00e+00	6.9619e-02
8.66906e+16	6.8204e+03	2.539e-21	2.7826e+01	3.0024e+01	5.1797e-13	5.9484e-03	9.9405e-01	2.3161e-02	9.7367e-01	3.1697e-03	4.8563e-16	5.5317e-04	3.0648e-01	6.9231e-01	6.5325e-04	4.3369e-03	6.4509e-01	3.5035e-01	2.1818e-04	1.1755e-36	1.1755e-36	3.3868e-24	0.00e+00	0.00e+00	1.1370e-01
1.35201e+17	6.7328e+03	2.492e-21	2.7826e+01	3.0024e+01	5.4778e-13	5.9218e-03	9.9408e-01	2.3463e-02	9.7369e-01	2.8471e-03	4.8452e-16	5.5679e-04	3.0943e-01	6.8938e-01	6.2990e-04	4.3397e-03	6.4691e-01	3.4857e-01	1.8768e-04	1.1755e-36	1.1755e-36	3.2937e-24	0.00e+00	0.00e+00	1.7076e-01
1.98265e+17	6.6424e+03	2.443e-21	2.7826e+01	3.0022e+01	5.8862e-13	5.9296e-03	9.9407e-01	2.3901e-02	9.7368e-01	2.4224e-03	4.9269e-16	5.6467e-04	3.1363e-01	6.8521e-01	5.9891e-04	4.3907e-03	6.5173e-01	3.4373e-01	1.5208e-04	1.1755e-36	1.1755e-36	3.2688e-24	0.00e+00	0.00e+00	2.4502e-01
2.80248e+17	6.5514e+03	2.395e-21	2.7826e+01	3.0018e+01	6.4470e-13	5.9856e-03	9.9401e-01	2.4523e-02	9.7356e-01	1.9215e-03	5.1295e-16	5.7838e-04	3.1945e-01	6.7941e-01	5.6050e-04	4.4993e-03	6.5920e-01	3.3619e-01	1.1438e-04	1.1755e-36	1.1755e-36	3.3304e-24	0.00e+00	0.00e+00	3.4248e-01
3.86825e+17	6.4641e+03	2.348e-21	2.7826e+01	3.0011e+01	7.2284e-13	6.1146e-03	9.9389e-01	2.5414e-02	9.7319e-01	1.3937e-03	5.5228e-16	6.0072e-04	3.2756e-01	6.7132e-01	5.1545e-04	4.6938e-03	6.7012e-01	3.2511e-01	7.8004e-05	1.1755e-36	1.1755e-36	3.5264e-24	0.00e+00	0.00e+00	4.7191e-01
