#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.77534e+14	5.8315e+03	3.637e-22	1.0000e+01	1.0907e+01	2.8324e-17	1.4179e-04	9.9986e-01	7.3993e-04	9.5769e-01	4.1571e-02	1.9835e-24	5.1841e-07	1.3805e-02	9.6640e-01	1.9791e-02	2.5130e-06	3.9310e-02	9.3621e-01	2.4474e-02	1.3222e-07	1.1755e-36	2.0237e-32	0.00e+00	0.00e+00	1.0338e-05
3.46520e+15	5.8311e+03	3.637e-22	1.0000e+01	1.0906e+01	2.8321e-17	1.4176e-04	9.9986e-01	7.3983e-04	9.5772e-01	4.1543e-02	1.9806e-24	5.1807e-07	1.3801e-02	9.6635e-01	1.9845e-02	2.5108e-06	3.9286e-02	9.3632e-01	2.4388e-02	1.3155e-07	1.1755e-36	2.0204e-32	0.00e+00	0.00e+00	5.1684e-05
1.50159e+16	5.8315e+03	3.635e-22	1.0000e+01	1.0905e+01	2.8291e-17	1.4172e-04	9.9986e-01	7.3981e-04	9.5796e-01	4.1297e-02	1.9775e-24	5.1767e-07	1.3797e-02	9.6635e-01	1.9842e-02	2.5090e-06	3.9271e-02	9.3669e-01	2.4040e-02	1.2885e-07	1.1755e-36	2.0172e-32	0.00e+00	0.00e+00	2.1701e-04
6.12186e+16	5.8354e+03	3.630e-22	1.0000e+01	1.0904e+01	2.8145e-17	1.4158e-04	9.9986e-01	7.4027e-04	9.5927e-01	3.9992e-02	1.9716e-24	5.1676e-07	1.3789e-02	9.6644e-01	1.9760e-02	2.5067e-06	3.9264e-02	9.3803e-01	2.2700e-02	1.1755e-36	1.1755e-36	2.0111e-32	0.00e+00	0.00e+00	8.7770e-04
1.46232e+17	5.8271e+03	3.624e-22	1.0000e+01	1.0904e+01	2.8264e-17	1.4147e-04	9.9986e-01	7.4088e-04	9.6005e-01	3.9205e-02	1.9669e-24	5.1549e-07	1.3789e-02	9.6652e-01	1.9684e-02	2.5060e-06	3.9265e-02	9.3990e-01	2.0837e-02	1.1755e-36	1.1755e-36	2.0015e-32	0.00e+00	0.00e+00	1.7359e-03
2.56748e+17	5.8322e+03	3.611e-22	1.0000e+01	1.0902e+01	2.7995e-17	1.4112e-04	9.9986e-01	7.4140e-04	9.6215e-01	3.7113e-02	1.9520e-24	5.1361e-07	1.3774e-02	9.6669e-01	1.9525e-02	2.4991e-06	3.9209e-02	9.4219e-01	1.8602e-02	1.1755e-36	1.1755e-36	1.9837e-32	0.00e+00	0.00e+00	2.8489e-03
4.00420e+17	5.8246e+03	3.602e-22	1.0000e+01	1.0900e+01	2.8072e-17	1.4097e-04	9.9986e-01	7.4402e-04	9.6561e-01	3.3641e-02	1.9491e-24	5.1280e-07	1.3778e-02	9.6699e-01	1.9228e-02	2.5017e-06	3.9254e-02	9.4475e-01	1.5995e-02	1.1755e-36	1.1755e-36	1.9744e-32	0.00e+00	0.00e+00	4.2941e-03
5.87194e+17	5.8277e+03	3.585e-22	1.0000e+01	1.0895e+01	2.7810e-17	1.4056e-04	9.9986e-01	7.4644e-04	9.7034e-01	2.8917e-02	1.9345e-24	5.1099e-07	1.3763e-02	9.6737e-01	1.8860e-02	2.4985e-06	3.9258e-02	9.4764e-01	1.3097e-02	1.1755e-36	1.1755e-36	1.9541e-32	0.00e+00	0.00e+00	6.1675e-03
8.29999e+17	5.8203e+03	3.572e-22	1.0000e+01	1.0892e+01	2.7827e-17	1.4030e-04	9.9986e-01	7.5070e-04	9.7616e-01	2.3093e-02	1.9312e-24	5.1011e-07	1.3768e-02	9.6784e-01	1.8383e-02	2.5050e-06	3.9368e-02	9.5058e-01	1.0047e-02	1.1755e-36	1.1755e-36	1.9414e-32	0.00e+00	0.00e+00	8.5985e-03
1.14565e+18	5.8170e+03	3.555e-22	1.0000e+01	1.0887e+01	2.7690e-17	1.3991e-04	9.9986e-01	7.5484e-04	9.8246e-01	1.6789e-02	1.9237e-24	5.0877e-07	1.3766e-02	9.6836e-01	1.7876e-02	2.5114e-06	3.9497e-02	9.5342e-01	7.0823e-03	1.1755e-36	1.1755e-36	1.9240e-32	0.00e+00	0.00e+00	1.1750e-02
1.55599e+18	5.8104e+03	3.537e-22	1.0000e+01	1.0881e+01	2.7288e-17	1.3950e-04	9.9986e-01	7.5900e-04	9.8843e-01	1.0809e-02	1.8966e-24	5.0762e-07	1.3769e-02	9.6885e-01	1.7375e-02	2.5224e-06	3.9683e-02	9.5584e-01	4.4767e-03	1.1755e-36	1.1755e-36	1.8601e-32	0.00e+00	0.00e+00	1.5835e-02
2.08943e+18	5.7901e+03	3.523e-22	1.0000e+01	1.0876e+01	2.7548e-17	1.3926e-04	9.9986e-01	7.6346e-04	9.9326e-01	5.9730e-03	1.9017e-24	5.0743e-07	1.3793e-02	9.6930e-01	1.6909e-02	2.5421e-06	3.9954e-02	9.5758e-01	2.4656e-03	1.1755e-36	1.1755e-36	1.8476e-32	0.00e+00	0.00e+00	2.1136e-02
