#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.94092e+13	1.1474e+04	2.641e-18	5.9948e+02	6.9395e+02	3.0056e-16	1.6749e-03	9.9833e-01	2.7031e-04	1.4965e-01	8.5008e-01	9.4055e-21	9.9322e-06	1.6198e-02	4.8594e-01	3.7715e-01	7.6811e-06	5.5343e-03	2.9388e-01	6.2665e-01	7.2201e-02	1.7005e-03	2.9335e-28	0.00e+00	0.00e+00	7.5308e-04
3.56455e+14	1.1461e+04	2.640e-18	5.9948e+02	6.9449e+02	3.0158e-16	1.6743e-03	9.9833e-01	2.7078e-04	1.4980e-01	8.4993e-01	9.4073e-21	9.9015e-06	1.6201e-02	4.8581e-01	3.7757e-01	7.6814e-06	5.5366e-03	2.9463e-01	6.2615e-01	7.1951e-02	1.6933e-03	2.9352e-28	0.00e+00	0.00e+00	3.7645e-03
1.54464e+15	1.1425e+04	2.630e-18	5.9948e+02	6.9454e+02	3.0329e-16	1.6702e-03	9.9833e-01	2.7178e-04	1.5034e-01	8.4939e-01	9.3792e-21	9.8222e-06	1.6230e-02	4.8689e-01	3.7766e-01	7.6702e-06	5.5421e-03	2.9699e-01	6.2449e-01	7.1272e-02	1.6752e-03	2.9157e-28	0.00e+00	0.00e+00	1.5780e-02
6.29737e+15	1.1328e+04	2.604e-18	5.9948e+02	6.9439e+02	3.0828e-16	1.6613e-03	9.9834e-01	2.7713e-04	1.5336e-01	8.4636e-01	9.4077e-21	9.7135e-06	1.6392e-02	4.9270e-01	3.7630e-01	7.7094e-06	5.5972e-03	3.0649e-01	6.1751e-01	6.8765e-02	1.6078e-03	2.8814e-28	0.00e+00	0.00e+00	6.3587e-02
1.50424e+16	1.0991e+04	2.518e-18	5.9948e+02	6.9435e+02	3.1454e-16	1.5996e-03	9.9840e-01	2.7924e-04	1.5480e-01	8.4493e-01	8.4382e-21	9.1573e-06	1.6469e-02	4.9834e-01	3.7677e-01	7.2513e-06	5.4748e-03	3.1923e-01	6.0902e-01	6.4718e-02	1.5230e-03	2.4642e-28	0.00e+00	0.00e+00	1.2343e-01
2.48189e+16	1.0696e+04	2.445e-18	5.9948e+02	6.9421e+02	3.1649e-16	1.5389e-03	9.9846e-01	2.8306e-04	1.5800e-01	8.4171e-01	7.4755e-21	8.7135e-06	1.6535e-02	5.0598e-01	3.7553e-01	6.8155e-06	5.3592e-03	3.3309e-01	5.9934e-01	6.0746e-02	1.4394e-03	2.0829e-28	0.00e+00	0.00e+00	1.7973e-01
3.49062e+16	1.0505e+04	2.398e-18	5.9948e+02	6.9392e+02	3.1542e-16	1.4974e-03	9.9850e-01	2.9171e-04	1.6418e-01	8.3553e-01	6.9212e-21	8.4963e-06	1.6688e-02	5.1624e-01	3.7193e-01	6.6264e-06	5.3612e-03	3.4954e-01	5.8688e-01	5.6840e-02	1.3491e-03	1.8566e-28	0.00e+00	0.00e+00	2.3927e-01
4.69894e+16	1.0372e+04	2.361e-18	5.9948e+02	6.9339e+02	3.1350e-16	1.4675e-03	9.9853e-01	3.0782e-04	1.7471e-01	8.2498e-01	6.6951e-21	8.4506e-06	1.6986e-02	5.3067e-01	3.6553e-01	6.6634e-06	5.5006e-03	3.7234e-01	5.6867e-01	5.2226e-02	1.2354e-03	1.7386e-28	0.00e+00	0.00e+00	3.1512e-01
6.26976e+16	1.0254e+04	2.330e-18	5.9948e+02	6.9284e+02	3.0996e-16	1.4404e-03	9.9856e-01	3.3582e-04	1.9232e-01	8.0734e-01	6.6289e-21	8.5483e-06	1.7460e-02	5.5105e-01	3.5520e-01	6.8876e-06	5.7877e-03	4.0564e-01	5.4114e-01	4.6317e-02	1.0879e-03	1.6594e-28	0.00e+00	0.00e+00	4.1191e-01
8.31182e+16	1.0228e+04	2.295e-18	5.9948e+02	6.9103e+02	2.9415e-16	1.4114e-03	9.9859e-01	3.8114e-04	2.2161e-01	7.7801e-01	6.6358e-21	8.7134e-06	1.8039e-02	5.7750e-01	3.4052e-01	7.3498e-06	6.2835e-03	4.5445e-01	4.9934e-01	3.8999e-02	9.0706e-04	1.6034e-28	0.00e+00	0.00e+00	5.3521e-01
1.06030e+17	1.0249e+04	2.270e-18	5.9948e+02	6.8884e+02	2.7161e-16	1.3783e-03	9.9862e-01	4.5004e-04	2.6674e-01	7.3281e-01	6.5743e-21	8.9298e-06	1.8651e-02	6.0772e-01	3.2214e-01	7.9601e-06	6.9458e-03	5.1736e-01	4.4390e-01	3.1064e-02	7.1653e-04	1.5443e-28	0.00e+00	0.00e+00	6.5381e-01
1.27000e+17	1.0326e+04	2.258e-18	5.9948e+02	6.8588e+02	2.4978e-16	1.3569e-03	9.9864e-01	5.3982e-04	3.2528e-01	6.7419e-01	6.6309e-21	9.2177e-06	1.9240e-02	6.3565e-01	3.0397e-01	8.7827e-06	7.7525e-03	5.8447e-01	3.8324e-01	2.3973e-02	5.4907e-04	1.5365e-28	0.00e+00	0.00e+00	7.5241e-01
1.44883e+17	1.0408e+04	2.249e-18	5.9948e+02	6.8245e+02	2.3736e-16	1.3543e-03	9.9865e-01	6.4548e-04	3.9206e-01	6.0730e-01	6.9681e-21	9.6056e-06	1.9846e-02	6.5893e-01	2.8814e-01	9.8565e-06	8.6726e-03	6.4807e-01	3.2465e-01	1.8178e-02	4.1344e-04	1.6191e-28	0.00e+00	0.00e+00	8.3730e-01
1.60525e+17	1.0462e+04	2.238e-18	5.9948e+02	6.7903e+02	2.3407e-16	1.3667e-03	9.9863e-01	7.6326e-04	4.6394e-01	5.3530e-01	7.4991e-21	1.0058e-05	2.0453e-02	6.7809e-01	2.7467e-01	1.1106e-05	9.6343e-03	7.0563e-01	2.7085e-01	1.3563e-02	3.0664e-04	1.7670e-28	0.00e+00	0.00e+00	9.1342e-01
1.74853e+17	1.0475e+04	2.214e-18	5.9948e+02	6.7488e+02	2.3893e-16	1.3907e-03	9.9861e-01	8.8819e-04	5.3822e-01	4.6089e-01	8.1923e-21	1.0552e-05	2.1053e-02	6.9401e-01	2.6317e-01	1.2509e-05	1.0613e-02	7.5652e-01	2.2268e-01	9.9412e-03	2.2399e-04	1.9708e-28	0.00e+00	0.00e+00	9.8678e-01
1.88209e+17	1.0451e+04	2.181e-18	5.9948e+02	6.7110e+02	2.4960e-16	1.4225e-03	9.9858e-01	1.0137e-03	6.1064e-01	3.8835e-01	8.9448e-21	1.1044e-05	2.1617e-02	7.0713e-01	2.5344e-01	1.3958e-05	1.1531e-02	7.9970e-01	1.8139e-01	7.2032e-03	1.6229e-04	2.2010e-28	0.00e+00	0.00e+00	1.0555e+00
