#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.59696e+14	5.9015e+03	3.426e-22	1.0000e+01	1.0878e+01	2.4923e-16	2.9485e-04	9.9971e-01	1.8298e-03	9.8590e-01	1.2267e-02	2.6255e-22	2.5495e-06	3.2974e-02	9.6096e-01	6.0578e-03	1.7343e-05	1.0498e-01	8.8869e-01	6.3077e-03	1.1755e-36	1.1755e-36	2.4779e-30	0.00e+00	0.00e+00	2.0835e-05
3.35818e+15	5.9010e+03	3.426e-22	1.0000e+01	1.0878e+01	2.4924e-16	2.9481e-04	9.9971e-01	1.8296e-03	9.8591e-01	1.2257e-02	2.6226e-22	2.5481e-06	3.2970e-02	9.6095e-01	6.0735e-03	1.7331e-05	1.0493e-01	8.8877e-01	6.2851e-03	1.1755e-36	1.1755e-36	2.4747e-30	0.00e+00	0.00e+00	1.0416e-04
1.45521e+16	5.9003e+03	3.425e-22	1.0000e+01	1.0877e+01	2.4925e-16	2.9474e-04	9.9971e-01	1.8297e-03	9.8599e-01	1.2179e-02	2.6201e-22	2.5465e-06	3.2968e-02	9.6096e-01	6.0700e-03	1.7323e-05	1.0491e-01	8.8888e-01	6.1929e-03	1.1755e-36	1.1755e-36	2.4717e-30	0.00e+00	0.00e+00	4.3740e-04
5.93278e+16	5.8984e+03	3.423e-22	1.0000e+01	1.0877e+01	2.4945e-16	2.9465e-04	9.9971e-01	1.8306e-03	9.8640e-01	1.1770e-02	2.6183e-22	2.5437e-06	3.2974e-02	9.6099e-01	6.0378e-03	1.7324e-05	1.0492e-01	8.8922e-01	5.8391e-03	1.1755e-36	1.1755e-36	2.4679e-30	0.00e+00	0.00e+00	1.7699e-03
1.41715e+17	5.8900e+03	3.417e-22	1.0000e+01	1.0877e+01	2.5019e-16	2.9415e-04	9.9971e-01	1.8304e-03	9.8664e-01	1.1525e-02	2.6064e-22	2.5347e-06	3.2969e-02	9.6102e-01	6.0105e-03	1.7304e-05	1.0489e-01	8.8975e-01	5.3515e-03	1.1755e-36	1.1755e-36	2.4491e-30	0.00e+00	0.00e+00	3.4993e-03
2.48819e+17	5.8783e+03	3.411e-22	1.0000e+01	1.0876e+01	2.5175e-16	2.9376e-04	9.9971e-01	1.8320e-03	9.8730e-01	1.0864e-02	2.5997e-22	2.5297e-06	3.2984e-02	9.6107e-01	5.9473e-03	1.7304e-05	1.0492e-01	8.9030e-01	4.7660e-03	1.1755e-36	1.1755e-36	2.4331e-30	0.00e+00	0.00e+00	5.7444e-03
3.88053e+17	5.8693e+03	3.401e-22	1.0000e+01	1.0876e+01	2.5246e-16	2.9318e-04	9.9971e-01	1.8337e-03	9.8835e-01	9.8147e-03	2.5901e-22	2.5242e-06	3.2991e-02	9.6115e-01	5.8552e-03	1.7303e-05	1.0497e-01	8.9093e-01	4.0890e-03	1.1755e-36	1.1755e-36	2.4143e-30	0.00e+00	0.00e+00	8.6575e-03
5.69058e+17	5.8548e+03	3.392e-22	1.0000e+01	1.0875e+01	2.5300e-16	2.9269e-04	9.9971e-01	1.8371e-03	9.8978e-01	8.3865e-03	2.5711e-22	2.5209e-06	3.3018e-02	9.6125e-01	5.7297e-03	1.7332e-05	1.0515e-01	8.9149e-01	3.3396e-03	1.1755e-36	1.1755e-36	2.3693e-30	0.00e+00	0.00e+00	1.2438e-02
8.04365e+17	5.8402e+03	3.380e-22	1.0000e+01	1.0873e+01	2.5467e-16	2.9206e-04	9.9971e-01	1.8411e-03	9.9149e-01	6.6690e-03	2.5669e-22	2.5174e-06	3.3048e-02	9.6137e-01	5.5805e-03	1.7379e-05	1.0545e-01	8.9198e-01	2.5582e-03	1.1755e-36	1.1755e-36	2.3505e-30	0.00e+00	0.00e+00	1.7342e-02
1.11026e+18	5.8194e+03	3.368e-22	1.0000e+01	1.0872e+01	2.5544e-16	2.9149e-04	9.9971e-01	1.8466e-03	9.9332e-01	4.8292e-03	2.5464e-22	2.5163e-06	3.3104e-02	9.6148e-01	5.4135e-03	1.7471e-05	1.0595e-01	8.9223e-01	1.8033e-03	1.1755e-36	1.1755e-36	2.2908e-30	0.00e+00	0.00e+00	2.3705e-02
1.50793e+18	5.7972e+03	3.352e-22	1.0000e+01	1.0870e+01	2.5707e-16	2.9083e-04	9.9971e-01	1.8525e-03	9.9504e-01	3.1079e-03	2.5370e-22	2.5159e-06	3.3174e-02	9.6158e-01	5.2471e-03	1.7596e-05	1.0662e-01	8.9222e-01	1.1431e-03	1.1755e-36	1.1755e-36	2.2466e-30	0.00e+00	0.00e+00	3.1958e-02
2.02490e+18	5.7706e+03	3.334e-22	1.0000e+01	1.0868e+01	2.6011e-16	2.9018e-04	9.9971e-01	1.8593e-03	9.9641e-01	1.7267e-03	2.5380e-22	2.5183e-06	3.3270e-02	9.6164e-01	5.0920e-03	1.7765e-05	1.0748e-01	8.9187e-01	6.3383e-04	1.1755e-36	1.1755e-36	2.2125e-30	0.00e+00	0.00e+00	4.2663e-02
2.69696e+18	5.7364e+03	3.315e-22	1.0000e+01	1.0868e+01	2.6451e-16	2.8968e-04	9.9971e-01	1.8678e-03	9.9733e-01	8.0162e-04	2.5441e-22	2.5245e-06	3.3416e-02	9.6163e-01	4.9508e-03	1.7998e-05	1.0858e-01	8.9110e-01	2.9773e-04	1.1755e-36	1.1755e-36	2.1729e-30	0.00e+00	0.00e+00	5.6556e-02
3.57063e+18	5.6954e+03	3.294e-22	1.0000e+01	1.0867e+01	2.6819e-16	2.8936e-04	9.9971e-01	1.8787e-03	9.9782e-01	3.0010e-04	2.5360e-22	2.5356e-06	3.3620e-02	9.6156e-01	4.8187e-03	1.8301e-05	1.0992e-01	8.8995e-01	1.1441e-04	1.1755e-36	1.1755e-36	2.0943e-30	0.00e+00	0.00e+00	7.4596e-02
4.70641e+18	5.6471e+03	3.270e-22	1.0000e+01	1.0867e+01	2.7798e-16	2.8931e-04	9.9971e-01	1.8932e-03	9.9802e-01	8.7338e-05	2.5799e-22	2.5536e-06	3.3900e-02	9.6142e-01	4.6822e-03	1.8694e-05	1.1156e-01	8.8839e-01	3.4751e-05	1.1755e-36	1.1755e-36	2.0857e-30	0.00e+00	0.00e+00	9.8045e-02
