#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.48741e+14	6.4295e+03	2.667e-21	2.7826e+01	2.9255e+01	6.5922e-11	2.8637e-02	9.7136e-01	1.0051e-01	8.9879e-01	6.9898e-04	6.1565e-14	5.7194e-03	6.7053e-01	3.2372e-01	3.0174e-05	3.3464e-02	9.2763e-01	3.8904e-02	2.0722e-06	1.1755e-36	1.1755e-36	6.8315e-22	0.00e+00	0.00e+00	1.4970e-03
8.92446e+14	6.4203e+03	2.658e-21	2.7826e+01	2.9202e+01	6.6187e-11	2.8575e-02	9.7143e-01	1.0047e-01	8.9883e-01	6.9903e-04	6.1161e-14	5.6908e-03	6.7047e-01	3.2381e-01	3.0277e-05	3.3392e-02	9.2763e-01	3.8980e-02	2.0747e-06	1.1755e-36	1.1755e-36	6.7547e-22	0.00e+00	0.00e+00	7.4718e-03
3.86726e+15	6.3969e+03	2.644e-21	2.7826e+01	2.9193e+01	6.7752e-11	2.8604e-02	9.7140e-01	1.0096e-01	8.9835e-01	6.9330e-04	6.1403e-14	5.6875e-03	6.7168e-01	3.2260e-01	3.0037e-05	3.3441e-02	9.2772e-01	3.8841e-02	2.0420e-06	1.1755e-36	1.1755e-36	6.7555e-22	0.00e+00	0.00e+00	3.1396e-02
1.57665e+16	6.3273e+03	2.612e-21	2.7826e+01	2.9179e+01	7.4405e-11	2.9003e-02	9.7100e-01	1.0313e-01	8.9620e-01	6.6773e-04	6.3781e-14	5.7599e-03	6.7685e-01	3.1736e-01	2.8821e-05	3.3972e-02	9.2810e-01	3.7921e-02	1.8822e-06	1.1755e-36	1.1755e-36	6.9974e-22	0.00e+00	0.00e+00	1.2843e-01
3.76612e+16	6.0999e+03	2.505e-21	2.7826e+01	2.9177e+01	9.0181e-11	2.8744e-02	9.7126e-01	1.0624e-01	8.9313e-01	6.3641e-04	6.3204e-14	5.7726e-03	6.8448e-01	3.0972e-01	2.7652e-05	3.3758e-02	9.2864e-01	3.7598e-02	1.7576e-06	1.1755e-36	1.1755e-36	6.6042e-22	0.00e+00	0.00e+00	2.5344e-01
5.91277e+16	5.8960e+03	2.419e-21	2.7826e+01	2.9176e+01	1.0822e-10	2.8533e-02	9.7147e-01	1.0892e-01	8.9048e-01	6.0929e-04	6.2617e-14	5.7877e-03	6.9101e-01	3.0318e-01	2.6624e-05	3.3591e-02	9.2914e-01	3.7271e-02	1.6522e-06	1.1755e-36	1.1755e-36	6.2692e-22	0.00e+00	0.00e+00	3.4460e-01
7.60699e+16	5.7903e+03	2.379e-21	2.7826e+01	2.9162e+01	1.2311e-10	2.8822e-02	9.7118e-01	1.1134e-01	8.8808e-01	5.8445e-04	6.4374e-14	5.8620e-03	6.9650e-01	2.9762e-01	2.5483e-05	3.4003e-02	9.2958e-01	3.6413e-02	1.5221e-06	1.1755e-36	1.1755e-36	6.3742e-22	0.00e+00	0.00e+00	4.2413e-01
9.41271e+16	5.7221e+03	2.358e-21	2.7826e+01	2.9134e+01	1.3992e-10	2.9581e-02	9.7042e-01	1.1452e-01	8.8492e-01	5.5416e-04	6.8658e-14	6.0051e-03	7.0314e-01	2.9083e-01	2.3941e-05	3.4986e-02	9.3007e-01	3.4939e-02	1.3466e-06	1.1755e-36	1.1755e-36	6.8530e-22	0.00e+00	0.00e+00	5.3023e-01
1.17602e+17	5.6527e+03	2.338e-21	2.7826e+01	2.9091e+01	1.6433e-10	3.0779e-02	9.6922e-01	1.1898e-01	8.8050e-01	5.1601e-04	7.5654e-14	6.2182e-03	7.1193e-01	2.8183e-01	2.1943e-05	3.6521e-02	9.3059e-01	3.2885e-02	1.1340e-06	1.1755e-36	1.1755e-36	7.6973e-22	0.00e+00	0.00e+00	6.7376e-01
1.48118e+17	5.5889e+03	2.323e-21	2.7826e+01	2.9033e+01	2.0100e-10	3.2699e-02	9.6730e-01	1.2539e-01	8.7414e-01	4.6896e-04	8.7575e-14	6.5403e-03	7.2366e-01	2.6978e-01	1.9397e-05	3.8957e-02	9.3097e-01	3.0068e-02	8.8943e-07	1.1755e-36	1.1755e-36	9.2521e-22	0.00e+00	0.00e+00	8.7197e-01
1.87790e+17	5.5435e+03	2.317e-21	2.7826e+01	2.8932e+01	2.5814e-10	3.5833e-02	9.6417e-01	1.3480e-01	8.6479e-01	4.1274e-04	1.0903e-13	7.0261e-03	7.3924e-01	2.5372e-01	1.6267e-05	4.2903e-02	9.3078e-01	2.6313e-02	6.2946e-07	1.1755e-36	1.1755e-36	1.2319e-21	0.00e+00	0.00e+00	1.1544e+00
2.33922e+17	5.5352e+03	2.319e-21	2.7826e+01	2.8757e+01	3.3850e-10	4.0393e-02	9.5961e-01	1.4705e-01	8.5259e-01	3.5634e-04	1.4463e-13	7.6609e-03	7.5710e-01	2.3522e-01	1.3046e-05	4.8607e-02	9.2930e-01	2.2092e-02	4.0878e-07	1.1755e-36	1.1755e-36	1.8021e-21	0.00e+00	0.00e+00	1.4909e+00
2.82018e+17	5.5810e+03	2.339e-21	2.7826e+01	2.8538e+01	4.4642e-10	4.6925e-02	9.5308e-01	1.6265e-01	8.3704e-01	3.0446e-04	2.0574e-13	8.4555e-03	7.7666e-01	2.1488e-01	9.9913e-06	5.6715e-02	9.2553e-01	1.7752e-02	2.4497e-07	1.1755e-36	1.1755e-36	2.9303e-21	0.00e+00	0.00e+00	1.8931e+00
3.28650e+17	5.6829e+03	2.369e-21	2.7826e+01	2.8247e+01	5.8071e-10	5.5672e-02	9.4433e-01	1.8108e-01	8.1866e-01	2.6124e-04	3.0678e-13	9.3440e-03	7.9621e-01	1.9444e-01	7.4108e-06	6.7493e-02	9.1872e-01	1.3788e-02	1.3965e-07	1.1755e-36	1.1755e-36	5.1322e-21	0.00e+00	0.00e+00	2.3283e+00
3.70327e+17	5.7972e+03	2.408e-21	2.7826e+01	2.7897e+01	7.6708e-10	6.6825e-02	9.3318e-01	2.0194e-01	7.9783e-01	2.2668e-04	4.7028e-13	1.0253e-02	8.1495e-01	1.7479e-01	5.3893e-06	8.1139e-02	9.0835e-01	1.0509e-02	1.1755e-36	1.1755e-36	1.1755e-36	9.3862e-21	0.00e+00	0.00e+00	2.7846e+00
4.06824e+17	5.9270e+03	2.440e-21	2.7826e+01	2.7458e+01	1.0070e-09	8.0359e-02	9.1964e-01	2.2473e-01	7.7507e-01	1.9918e-04	7.2480e-13	1.1098e-02	8.3213e-01	1.5677e-01	3.8921e-06	9.7574e-02	8.9449e-01	7.9353e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.7346e-20	0.00e+00	0.00e+00	3.2666e+00
4.39487e+17	6.0591e+03	2.459e-21	2.7826e+01	2.6933e+01	1.3367e-09	9.6936e-02	9.0306e-01	2.4992e-01	7.4990e-01	1.7638e-04	1.1291e-12	1.1865e-02	8.4823e-01	1.3990e-01	2.7768e-06	1.1754e-01	8.7654e-01	5.9195e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.2598e-20	0.00e+00	0.00e+00	3.7979e+00
4.68909e+17	6.1676e+03	2.465e-21	2.7826e+01	2.6298e+01	1.8440e-09	1.1745e-01	8.8255e-01	2.7780e-01	7.2205e-01	1.5710e-04	1.7863e-12	1.2520e-02	8.6342e-01	1.2406e-01	1.9533e-06	1.4201e-01	8.5363e-01	4.3611e-03	1.1755e-36	1.1755e-36	1.1755e-36	6.2715e-20	0.00e+00	0.00e+00	4.3685e+00
4.94469e+17	6.2620e+03	2.448e-21	2.7826e+01	2.5566e+01	2.5598e-09	1.4143e-01	8.5857e-01	3.0685e-01	6.9301e-01	1.4145e-04	2.8030e-12	1.3005e-02	8.7698e-01	1.1001e-01	1.3800e-06	1.7030e-01	8.2649e-01	3.2150e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.1957e-19	0.00e+00	0.00e+00	4.9517e+00
5.16220e+17	6.3234e+03	2.412e-21	2.7826e+01	2.4830e+01	3.6052e-09	1.6870e-01	8.3130e-01	3.3649e-01	6.6338e-01	1.2843e-04	4.3497e-12	1.3349e-02	8.8905e-01	9.7595e-02	9.8453e-07	2.0207e-01	7.9554e-01	2.3884e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.2535e-19	0.00e+00	0.00e+00	5.5455e+00
5.34879e+17	6.3680e+03	2.338e-21	2.7826e+01	2.3864e+01	4.9730e-09	1.9739e-01	8.0261e-01	3.6518e-01	6.3470e-01	1.1792e-04	6.4521e-12	1.3422e-02	8.9907e-01	8.7504e-02	7.2386e-07	2.3505e-01	7.6315e-01	1.8080e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.9821e-19	0.00e+00	0.00e+00	6.1450e+00
5.51723e+17	6.3791e+03	2.247e-21	2.7826e+01	2.2893e+01	7.0203e-09	2.2975e-01	7.7025e-01	3.9470e-01	6.0520e-01	1.0860e-04	9.5949e-12	1.3392e-02	9.0842e-01	7.8191e-02	5.3260e-07	2.7172e-01	7.2691e-01	1.3674e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.1124e-19	0.00e+00	0.00e+00	6.8071e+00
5.67547e+17	6.3640e+03	2.130e-21	2.7826e+01	2.1794e+01	1.0148e-08	2.6662e-01	7.3338e-01	4.2520e-01	5.7470e-01	1.0034e-04	1.4368e-11	1.3206e-02	9.1713e-01	6.9662e-02	3.9109e-07	3.1284e-01	6.8613e-01	1.0263e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.2953e-18	0.00e+00	0.00e+00	7.5213e+00
5.77643e+17	6.3463e+03	2.038e-21	2.7826e+01	2.0965e+01	1.3157e-08	2.9473e-01	7.0527e-01	4.4456e-01	5.5534e-01	9.6118e-05	1.8964e-11	1.2975e-02	9.2229e-01	6.4738e-02	3.1996e-07	3.4370e-01	6.5546e-01	8.4419e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.9799e-18	0.00e+00	0.00e+00	7.7775e+00
5.81198e+17	6.3287e+03	2.004e-21	2.7826e+01	2.0653e+01	1.4587e-08	3.0537e-01	6.9463e-01	4.5187e-01	5.4804e-01	9.4508e-05	2.1005e-11	1.2878e-02	9.2414e-01	6.2981e-02	2.9740e-07	3.5529e-01	6.4392e-01	7.8634e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.3190e-18	0.00e+00	0.00e+00	7.8935e+00
5.83383e+17	6.3260e+03	1.979e-21	2.7826e+01	2.0460e+01	1.5407e-08	3.1184e-01	6.8816e-01	4.5652e-01	5.4338e-01	9.3501e-05	2.2320e-11	1.2812e-02	9.2531e-01	6.1880e-02	2.8404e-07	3.6230e-01	6.3695e-01	7.5176e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.5441e-18	0.00e+00	0.00e+00	8.0144e+00
5.85920e+17	6.3128e+03	1.951e-21	2.7826e+01	2.0230e+01	1.6602e-08	3.1981e-01	6.8019e-01	4.6217e-01	5.3773e-01	9.2315e-05	2.4062e-11	1.2736e-02	9.2673e-01	6.0531e-02	2.6857e-07	3.7091e-01	6.2838e-01	7.1229e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.8574e-18	0.00e+00	0.00e+00	8.1756e+00
5.89219e+17	6.2929e+03	1.914e-21	2.7826e+01	1.9938e+01	1.8378e-08	3.3068e-01	6.6932e-01	4.6999e-01	5.2992e-01	9.0545e-05	2.6655e-11	1.2640e-02	9.2861e-01	5.8745e-02	2.4917e-07	3.8261e-01	6.1673e-01	6.6276e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.3494e-18	0.00e+00	0.00e+00	8.3922e+00
5.93012e+17	6.2729e+03	1.867e-21	2.7826e+01	1.9545e+01	2.0526e-08	3.4290e-01	6.5710e-01	4.7825e-01	5.2167e-01	8.8938e-05	2.9744e-11	1.2484e-02	9.3059e-01	5.6921e-02	2.2976e-07	3.9569e-01	6.0370e-01	6.1142e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.9768e-18	0.00e+00	0.00e+00	8.6247e+00
5.96786e+17	6.2453e+03	1.821e-21	2.7826e+01	1.9170e+01	2.3160e-08	3.5597e-01	6.4403e-01	4.8687e-01	5.1305e-01	8.7230e-05	3.3455e-11	1.2337e-02	9.3261e-01	5.5052e-02	2.1124e-07	4.0961e-01	5.8983e-01	5.6260e-04	1.1755e-36	1.1755e-36	1.1755e-36	4.7933e-18	0.00e+00	0.00e+00	8.8553e+00
6.00251e+17	6.2183e+03	1.777e-21	2.7826e+01	1.8821e+01	2.5953e-08	3.6847e-01	6.3153e-01	4.9485e-01	5.0506e-01	8.5703e-05	3.7389e-11	1.2196e-02	9.3444e-01	5.3363e-02	1.9540e-07	4.2283e-01	5.7665e-01	5.2037e-04	1.1755e-36	1.1755e-36	1.1755e-36	5.7296e-18	0.00e+00	0.00e+00	9.0653e+00
6.03379e+17	6.1971e+03	1.733e-21	2.7826e+01	1.8465e+01	2.8617e-08	3.7958e-01	6.2042e-01	5.0181e-01	4.9811e-01	8.4507e-05	4.1138e-11	1.2036e-02	9.3601e-01	5.1953e-02	1.8255e-07	4.3452e-01	5.6499e-01	4.8522e-04	1.1755e-36	1.1755e-36	1.1755e-36	6.6835e-18	0.00e+00	0.00e+00	9.2662e+00
6.06504e+17	6.1625e+03	1.692e-21	2.7826e+01	1.8137e+01	3.2118e-08	3.9181e-01	6.0819e-01	5.0950e-01	4.9042e-01	8.3055e-05	4.5860e-11	1.1896e-02	9.3771e-01	5.0394e-02	1.6954e-07	4.4733e-01	5.5222e-01	4.5053e-04	1.1755e-36	1.1755e-36	1.1755e-36	7.9864e-18	0.00e+00	0.00e+00	9.4890e+00
