#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.27909e+14	5.8022e+03	3.040e-21	2.7826e+01	3.0566e+01	2.4890e-18	6.8130e-05	9.9993e-01	2.8332e-04	8.7284e-01	1.2687e-01	1.2386e-26	1.0243e-07	5.6092e-03	9.3434e-01	5.9972e-02	3.6608e-07	1.3971e-02	9.0460e-01	8.1427e-02	1.9356e-06	1.1755e-36	1.1344e-34	0.00e+00	0.00e+00	5.4548e-06
1.36745e+15	5.8003e+03	3.039e-21	2.7826e+01	3.0556e+01	2.4908e-18	6.8113e-05	9.9993e-01	2.8329e-04	8.7292e-01	1.2680e-01	1.2363e-26	1.0233e-07	5.6066e-03	9.3418e-01	6.0131e-02	3.6578e-07	1.3964e-02	9.0486e-01	8.1174e-02	1.9267e-06	1.1755e-36	1.1318e-34	0.00e+00	0.00e+00	2.7269e-05
5.92563e+15	5.7999e+03	3.037e-21	2.7826e+01	3.0553e+01	2.4892e-18	6.8087e-05	9.9993e-01	2.8342e-04	8.7360e-01	1.2612e-01	1.2349e-26	1.0225e-07	5.6044e-03	9.3418e-01	6.0130e-02	3.6574e-07	1.3968e-02	9.0594e-01	8.0087e-02	1.8888e-06	1.1755e-36	1.1303e-34	0.00e+00	0.00e+00	1.1449e-04
2.41583e+16	5.8129e+03	3.025e-21	2.7826e+01	3.0545e+01	2.4552e-18	6.7934e-05	9.9993e-01	2.8398e-04	8.7708e-01	1.2264e-01	1.2285e-26	1.0191e-07	5.5940e-03	9.3435e-01	5.9977e-02	3.6551e-07	1.3986e-02	9.1011e-01	7.5901e-02	1.7475e-06	1.1755e-36	1.1253e-34	0.00e+00	0.00e+00	4.6259e-04
5.77065e+16	5.8162e+03	3.010e-21	2.7826e+01	3.0538e+01	2.4385e-18	6.7802e-05	9.9993e-01	2.8422e-04	8.7909e-01	1.2062e-01	1.2231e-26	1.0151e-07	5.5858e-03	9.3447e-01	5.9875e-02	3.6554e-07	1.4007e-02	9.1599e-01	7.0002e-02	1.5477e-06	1.1755e-36	1.1196e-34	0.00e+00	0.00e+00	9.1425e-04
1.01319e+17	5.8284e+03	2.990e-21	2.7826e+01	3.0526e+01	2.4020e-18	6.7606e-05	9.9993e-01	2.8539e-04	8.8488e-01	1.1483e-01	1.2158e-26	1.0105e-07	5.5744e-03	9.3491e-01	5.9452e-02	3.6561e-07	1.4038e-02	9.2312e-01	6.2836e-02	1.3191e-06	1.1755e-36	1.1125e-34	0.00e+00	0.00e+00	1.4997e-03
1.58016e+17	5.8462e+03	2.966e-21	2.7826e+01	3.0506e+01	2.3493e-18	6.7335e-05	9.9993e-01	2.8755e-04	8.9456e-01	1.0515e-01	1.2046e-26	1.0050e-07	5.5595e-03	9.3563e-01	5.8750e-02	3.6554e-07	1.4075e-02	9.3156e-01	5.4364e-02	1.0667e-06	1.1755e-36	1.1004e-34	0.00e+00	0.00e+00	2.2578e-03
2.31721e+17	5.8674e+03	2.938e-21	2.7826e+01	3.0475e+01	2.2874e-18	6.7007e-05	9.9993e-01	2.9079e-04	9.0836e-01	9.1348e-02	1.1914e-26	9.9861e-08	5.5424e-03	9.3665e-01	5.7759e-02	3.6562e-07	1.4126e-02	9.4114e-01	4.4735e-02	8.0315e-07	1.1755e-36	1.0857e-34	0.00e+00	0.00e+00	3.2384e-03
3.27538e+17	5.8928e+03	2.908e-21	2.7826e+01	3.0444e+01	2.2159e-18	6.6631e-05	9.9993e-01	2.9507e-04	9.2593e-01	7.3772e-02	1.1776e-26	9.9198e-08	5.5249e-03	9.3791e-01	5.6525e-02	3.6604e-07	1.4196e-02	9.5143e-01	3.4378e-02	5.4867e-07	1.1755e-36	1.0695e-34	0.00e+00	0.00e+00	4.5061e-03
4.52100e+17	5.9110e+03	2.878e-21	2.7826e+01	3.0400e+01	2.1567e-18	6.6273e-05	9.9993e-01	3.0017e-04	9.4584e-01	5.3864e-02	1.1658e-26	9.8576e-08	5.5103e-03	9.3935e-01	5.5106e-02	3.6719e-07	1.4289e-02	9.6161e-01	2.4105e-02	3.2878e-07	1.1755e-36	1.0527e-34	0.00e+00	0.00e+00	6.1452e-03
6.14030e+17	5.9249e+03	2.849e-21	2.7826e+01	3.0352e+01	2.1040e-18	6.5922e-05	9.9993e-01	3.0519e-04	9.6529e-01	3.4402e-02	1.1548e-26	9.7985e-08	5.4979e-03	9.4076e-01	5.3717e-02	3.6876e-07	1.4396e-02	9.7063e-01	1.4978e-02	1.6575e-07	1.1755e-36	1.0348e-34	0.00e+00	0.00e+00	8.2649e-03
8.24540e+17	5.9343e+03	2.823e-21	2.7826e+01	3.0302e+01	2.0570e-18	6.5579e-05	9.9993e-01	3.0915e-04	9.8116e-01	1.8532e-02	1.1420e-26	9.7376e-08	5.4848e-03	9.4196e-01	5.2546e-02	3.7022e-07	1.4493e-02	9.7753e-01	7.9807e-03	1.1755e-36	1.1755e-36	1.0135e-34	0.00e+00	0.00e+00	1.1006e-02
1.09820e+18	5.9314e+03	2.803e-21	2.7826e+01	3.0271e+01	2.0326e-18	6.5347e-05	9.9993e-01	3.1200e-04	9.9158e-01	8.1083e-03	1.1346e-26	9.7046e-08	5.4825e-03	9.4292e-01	5.1594e-02	3.7236e-07	1.4589e-02	9.8189e-01	3.5226e-03	1.1755e-36	1.1755e-36	9.9471e-35	0.00e+00	0.00e+00	1.4557e-02
1.45396e+18	5.9202e+03	2.789e-21	2.7826e+01	3.0257e+01	2.0208e-18	6.5183e-05	9.9993e-01	3.1369e-04	9.9690e-01	2.7908e-03	1.1285e-26	9.6899e-08	5.4870e-03	9.4368e-01	5.0830e-02	3.7462e-07	1.4669e-02	9.8408e-01	1.2485e-03	1.1755e-36	1.1755e-36	9.7472e-35	0.00e+00	0.00e+00	1.9162e-02
1.91645e+18	5.9034e+03	2.778e-21	2.7826e+01	3.0253e+01	1.9643e-18	6.5043e-05	9.9993e-01	3.1462e-04	9.9895e-01	7.3686e-04	1.0953e-26	9.6842e-08	5.4955e-03	9.4437e-01	5.0131e-02	3.7679e-07	1.4732e-02	9.8492e-01	3.4701e-04	1.1755e-36	1.1755e-36	9.0214e-35	0.00e+00	0.00e+00	2.5135e-02
2.51769e+18	5.8825e+03	2.768e-21	2.7826e+01	3.0250e+01	1.8997e-18	6.4899e-05	9.9994e-01	3.1526e-04	9.9954e-01	1.4819e-04	1.0562e-26	9.6834e-08	5.5071e-03	9.4512e-01	4.9368e-02	3.7909e-07	1.4790e-02	9.8513e-01	7.5206e-05	1.1755e-36	1.1755e-36	8.2100e-35	0.00e+00	0.00e+00	3.2882e-02
3.29930e+18	5.8572e+03	2.756e-21	2.7826e+01	3.0250e+01	1.8893e-18	6.4754e-05	9.9994e-01	3.1597e-04	9.9966e-01	2.3436e-05	1.0440e-26	9.6908e-08	5.5236e-03	9.4604e-01	4.8438e-02	3.8200e-07	1.4859e-02	9.8513e-01	1.3047e-05	1.1755e-36	1.1755e-36	7.8735e-35	0.00e+00	0.00e+00	4.2932e-02
4.31539e+18	5.8283e+03	2.742e-21	2.7826e+01	3.0250e+01	1.8754e-18	6.4602e-05	9.9994e-01	3.1686e-04	9.9968e-01	3.1264e-06	1.0302e-26	9.7065e-08	5.5452e-03	9.4717e-01	4.7284e-02	3.8576e-07	1.4946e-02	9.8505e-01	1.9144e-06	1.1755e-36	1.1755e-36	7.4891e-35	0.00e+00	0.00e+00	5.5966e-02
5.63631e+18	5.7946e+03	2.725e-21	2.7826e+01	3.0251e+01	1.8074e-18	6.4460e-05	9.9994e-01	3.1807e-04	9.9968e-01	3.6907e-07	9.8993e-27	9.7357e-08	5.5742e-03	9.4858e-01	4.5846e-02	3.9079e-07	1.5060e-02	9.8494e-01	2.5288e-07	1.1755e-36	1.1755e-36	6.6544e-35	0.00e+00	0.00e+00	7.2873e-02
7.35350e+18	5.7559e+03	2.705e-21	2.7826e+01	3.0251e+01	1.7524e-18	6.4344e-05	9.9994e-01	3.1972e-04	9.9968e-01	3.8393e-08	9.5723e-27	9.7842e-08	5.6134e-03	9.5032e-01	4.4063e-02	3.9751e-07	1.5210e-02	9.8479e-01	1.1755e-36	1.1755e-36	1.1755e-36	5.9434e-35	0.00e+00	0.00e+00	9.4813e-02
8.74029e+18	5.7031e+03	2.681e-21	2.7826e+01	3.0251e+01	1.6077e-18	6.3809e-05	9.9994e-01	3.1985e-04	9.9968e-01	7.2426e-09	8.6619e-27	9.7404e-08	5.6251e-03	9.5162e-01	4.2754e-02	4.0090e-07	1.5295e-02	9.8470e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.6524e-35	0.00e+00	0.00e+00	1.0414e-01
9.61432e+18	5.6851e+03	2.671e-21	2.7826e+01	3.0251e+01	1.5938e-18	6.3765e-05	9.9994e-01	3.2063e-04	9.9968e-01	2.9661e-09	8.5810e-27	9.7666e-08	5.6454e-03	9.5243e-01	4.1922e-02	4.0427e-07	1.5368e-02	9.8463e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.4706e-35	0.00e+00	0.00e+00	1.1440e-01
1.05758e+19	5.6667e+03	2.662e-21	2.7826e+01	3.0251e+01	1.5786e-18	6.3732e-05	9.9994e-01	3.2152e-04	9.9968e-01	1.1903e-09	8.4977e-27	9.7995e-08	5.6682e-03	9.5330e-01	4.1029e-02	4.0809e-07	1.5452e-02	9.8455e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.2821e-35	0.00e+00	0.00e+00	1.2567e-01
1.16333e+19	5.6477e+03	2.651e-21	2.7826e+01	3.0251e+01	1.5634e-18	6.3712e-05	9.9994e-01	3.2253e-04	9.9968e-01	4.6795e-10	8.4186e-27	9.8380e-08	5.6936e-03	9.5423e-01	4.0073e-02	4.1234e-07	1.5544e-02	9.8446e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.0962e-35	0.00e+00	0.00e+00	1.3807e-01
1.27967e+19	5.6277e+03	2.640e-21	2.7826e+01	3.0251e+01	1.5449e-18	6.3713e-05	9.9994e-01	3.2367e-04	9.9968e-01	1.8023e-10	8.3305e-27	9.8857e-08	5.7226e-03	9.5522e-01	3.9053e-02	4.1716e-07	1.5648e-02	9.8435e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.8949e-35	0.00e+00	0.00e+00	1.5171e-01
1.40763e+19	5.6079e+03	2.629e-21	2.7826e+01	3.0251e+01	1.4294e-18	6.3725e-05	9.9994e-01	3.2493e-04	9.9968e-01	6.8084e-11	7.7921e-27	9.9366e-08	5.7537e-03	9.5628e-01	3.7964e-02	4.2239e-07	1.5759e-02	9.8424e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.2207e-35	0.00e+00	0.00e+00	1.6672e-01
1.54840e+19	5.5874e+03	2.617e-21	2.7826e+01	3.0251e+01	1.4184e-18	6.3760e-05	9.9994e-01	3.2636e-04	9.9967e-01	2.5313e-11	7.7516e-27	9.9958e-08	5.7883e-03	9.5741e-01	3.6803e-02	4.2823e-07	1.5882e-02	9.8412e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.0868e-35	0.00e+00	0.00e+00	1.8323e-01
1.70324e+19	5.5669e+03	2.605e-21	2.7826e+01	3.0251e+01	1.3989e-18	6.3821e-05	9.9994e-01	3.2796e-04	9.9967e-01	9.3545e-12	7.6801e-27	1.0064e-07	5.8267e-03	9.5860e-01	3.5572e-02	4.3474e-07	1.6018e-02	9.8398e-01	1.1755e-36	1.1755e-36	1.1755e-36	2.9175e-35	0.00e+00	0.00e+00	2.0142e-01
1.87356e+19	5.5460e+03	2.592e-21	2.7826e+01	3.0251e+01	1.3798e-18	6.3916e-05	9.9994e-01	3.2978e-04	9.9967e-01	3.5208e-12	7.6200e-27	1.0143e-07	5.8694e-03	9.5986e-01	3.4268e-02	4.4203e-07	1.6168e-02	9.8383e-01	1.1755e-36	1.1755e-36	1.1755e-36	2.7560e-35	0.00e+00	0.00e+00	2.2145e-01
2.06092e+19	5.5256e+03	2.578e-21	2.7826e+01	3.0251e+01	1.2706e-18	6.4043e-05	9.9994e-01	3.3181e-04	9.9967e-01	1.4216e-12	7.1517e-27	1.0233e-07	5.9167e-03	9.6119e-01	3.2894e-02	4.5014e-07	1.6333e-02	9.8367e-01	1.1755e-36	1.1755e-36	1.1755e-36	2.2496e-35	0.00e+00	0.00e+00	2.4353e-01
2.26701e+19	5.5052e+03	2.564e-21	2.7826e+01	3.0251e+01	1.2568e-18	6.4215e-05	9.9994e-01	3.3412e-04	9.9967e-01	6.6766e-13	7.1385e-27	1.0337e-07	5.9696e-03	9.6258e-01	3.1448e-02	4.5924e-07	1.6516e-02	9.8348e-01	1.1755e-36	1.1755e-36	1.1755e-36	2.1380e-35	0.00e+00	0.00e+00	2.6788e-01
2.49371e+19	5.4855e+03	2.550e-21	2.7826e+01	3.0251e+01	1.2066e-18	6.4436e-05	9.9994e-01	3.3672e-04	9.9966e-01	3.8789e-13	6.9671e-27	1.0457e-07	6.0284e-03	9.6404e-01	2.9935e-02	4.6942e-07	1.6719e-02	9.8328e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.9037e-35	0.00e+00	0.00e+00	2.9476e-01
2.74308e+19	5.4670e+03	2.535e-21	2.7826e+01	3.0251e+01	1.1451e-18	6.4714e-05	9.9994e-01	3.3967e-04	9.9966e-01	2.7266e-13	6.7626e-27	1.0594e-07	6.0938e-03	9.6555e-01	2.8357e-02	4.8083e-07	1.6943e-02	9.8306e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.6576e-35	0.00e+00	0.00e+00	3.2446e-01
3.01739e+19	5.4497e+03	2.520e-21	2.7826e+01	3.0250e+01	1.0967e-18	6.5063e-05	9.9993e-01	3.4303e-04	9.9966e-01	2.1464e-13	6.6368e-27	1.0753e-07	6.1671e-03	9.6711e-01	2.6718e-02	4.9371e-07	1.7193e-02	9.8281e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.4731e-35	0.00e+00	0.00e+00	3.5730e-01
3.31913e+19	5.4342e+03	2.504e-21	2.7826e+01	3.0250e+01	1.0787e-18	6.5493e-05	9.9993e-01	3.4685e-04	9.9965e-01	1.7749e-13	6.6753e-27	1.0936e-07	6.2492e-03	9.6872e-01	2.5027e-02	5.0827e-07	1.7471e-02	9.8253e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.3872e-35	0.00e+00	0.00e+00	3.9367e-01
