#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
6.63079e+14	1.0236e+04	5.621e-21	2.7826e+01	3.1872e+01	2.7370e-14	3.8550e-03	9.9615e-01	1.2007e-03	2.8812e-01	7.1068e-01	2.4891e-18	7.6018e-05	5.6058e-02	7.2642e-01	1.9628e-01	1.2330e-04	3.2221e-02	5.5951e-01	3.8830e-01	1.9683e-02	1.6748e-04	4.0235e-26	0.00e+00	0.00e+00	8.9800e-04
3.97847e+15	1.0219e+04	5.611e-21	2.7826e+01	3.1844e+01	2.7462e-14	3.8485e-03	9.9615e-01	1.2000e-03	2.8811e-01	7.1069e-01	2.4683e-18	7.5621e-05	5.5983e-02	7.2606e-01	1.9670e-01	1.2272e-04	3.2124e-02	5.5994e-01	3.8799e-01	1.9647e-02	1.6738e-04	3.9848e-26	0.00e+00	0.00e+00	4.4840e-03
1.72401e+16	1.0207e+04	5.581e-21	2.7826e+01	3.1834e+01	2.7358e-14	3.8317e-03	9.9617e-01	1.2008e-03	2.8868e-01	7.1012e-01	2.4266e-18	7.4993e-05	5.5906e-02	7.2621e-01	1.9676e-01	1.2160e-04	3.1964e-02	5.6211e-01	3.8618e-01	1.9459e-02	1.6613e-04	3.9078e-26	0.00e+00	0.00e+00	1.8765e-02
7.02864e+16	1.0115e+04	5.522e-21	2.7826e+01	3.1823e+01	2.8118e-14	3.8154e-03	9.9618e-01	1.2233e-03	2.9375e-01	7.0502e-01	2.3874e-18	7.4485e-05	5.6115e-02	7.2917e-01	1.9448e-01	1.2077e-04	3.1862e-02	5.7216e-01	3.7712e-01	1.8576e-02	1.5883e-04	3.8288e-26	0.00e+00	0.00e+00	7.5646e-02
1.67892e+17	9.8212e+03	5.329e-21	2.7826e+01	3.1819e+01	2.8982e-14	3.6655e-03	9.9633e-01	1.2344e-03	2.9661e-01	7.0215e-01	2.0610e-18	7.1350e-05	5.5927e-02	7.3073e-01	1.9395e-01	1.1021e-04	3.0279e-02	5.8389e-01	3.6820e-01	1.7373e-02	1.5209e-04	3.1737e-26	0.00e+00	0.00e+00	1.4669e-01
2.78307e+17	9.5703e+03	5.166e-21	2.7826e+01	3.1809e+01	2.9420e-14	3.5258e-03	9.9647e-01	1.2512e-03	3.0246e-01	6.9629e-01	1.7640e-18	6.8492e-05	5.5609e-02	7.3391e-01	1.9210e-01	1.0094e-04	2.8861e-02	5.9699e-01	3.5775e-01	1.6159e-02	1.4471e-04	2.6268e-26	0.00e+00	0.00e+00	2.1512e-01
3.96774e+17	9.4124e+03	5.051e-21	2.7826e+01	3.1786e+01	2.9621e-14	3.4376e-03	9.9656e-01	1.2866e-03	3.1327e-01	6.8544e-01	1.5832e-18	6.6786e-05	5.5493e-02	7.3935e-01	1.8808e-01	9.6179e-05	2.8212e-02	6.1352e-01	3.4319e-01	1.4845e-02	1.3486e-04	2.3218e-26	0.00e+00	0.00e+00	2.9146e-01
5.42180e+17	9.3042e+03	4.951e-21	2.7826e+01	3.1748e+01	2.9754e-14	3.3781e-03	9.9662e-01	1.3487e-03	3.3090e-01	6.6775e-01	1.4630e-18	6.5824e-05	5.5600e-02	7.4736e-01	1.8165e-01	9.4311e-05	2.8136e-02	6.3601e-01	3.2239e-01	1.3248e-02	1.2150e-04	2.1423e-26	0.00e+00	0.00e+00	3.8900e-01
7.31208e+17	9.2453e+03	4.844e-21	2.7826e+01	3.1682e+01	2.9373e-14	3.3274e-03	9.9667e-01	1.4452e-03	3.5837e-01	6.4018e-01	1.3563e-18	6.5180e-05	5.5809e-02	7.5817e-01	1.7267e-01	9.4222e-05	2.8496e-02	6.6637e-01	2.9363e-01	1.1305e-02	1.0459e-04	2.0067e-26	0.00e+00	0.00e+00	5.1389e-01
9.76944e+17	9.2035e+03	4.748e-21	2.7826e+01	3.1593e+01	2.9373e-14	3.3134e-03	9.9669e-01	1.6121e-03	4.0292e-01	5.9547e-01	1.2986e-18	6.5570e-05	5.6458e-02	7.7280e-01	1.5986e-01	9.7872e-05	2.9651e-02	7.0728e-01	2.5393e-01	8.9494e-03	8.3214e-05	1.9789e-26	0.00e+00	0.00e+00	6.7556e-01
1.29640e+18	9.2307e+03	4.637e-21	2.7826e+01	3.1419e+01	2.9415e-14	3.3510e-03	9.9665e-01	1.8889e-03	4.7373e-01	5.2438e-01	1.3106e-18	6.7537e-05	5.7712e-02	7.9065e-01	1.4345e-01	1.0805e-04	3.2194e-02	7.5947e-01	2.0186e-01	6.3096e-03	5.8780e-05	2.1149e-26	0.00e+00	0.00e+00	8.8813e-01
1.64060e+18	9.2743e+03	4.529e-21	2.7826e+01	3.1187e+01	2.9751e-14	3.4222e-03	9.9658e-01	2.2485e-03	5.6650e-01	4.3125e-01	1.3238e-18	6.9875e-05	5.8918e-02	8.0782e-01	1.2729e-01	1.2114e-04	3.5156e-02	8.1103e-01	1.4958e-01	4.0731e-03	3.8155e-05	2.3108e-26	0.00e+00	0.00e+00	1.0849e+00
