#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.76927e+14	6.9215e+03	3.925e-22	1.0000e+01	1.0892e+01	1.8680e-14	1.4403e-03	9.9856e-01	3.8815e-03	9.5273e-01	4.3390e-02	4.3244e-19	3.0689e-05	6.9368e-02	9.1792e-01	1.2678e-02	1.4476e-04	1.2321e-01	8.5999e-01	1.6657e-02	3.6159e-07	1.1755e-36	5.2307e-27	0.00e+00	0.00e+00	1.0491e-04
3.46156e+15	6.9199e+03	3.924e-22	1.0000e+01	1.0891e+01	1.8693e-14	1.4400e-03	9.9856e-01	3.8815e-03	9.5276e-01	4.3363e-02	4.3186e-19	3.0662e-05	6.9362e-02	9.1789e-01	1.2711e-02	1.4465e-04	1.2314e-01	8.6012e-01	1.6602e-02	3.5984e-07	1.1755e-36	5.2218e-27	0.00e+00	0.00e+00	5.2447e-04
1.50001e+16	6.9163e+03	3.921e-22	1.0000e+01	1.0890e+01	1.8726e-14	1.4395e-03	9.9856e-01	3.8835e-03	9.5300e-01	4.3117e-02	4.3149e-19	3.0629e-05	6.9380e-02	9.1788e-01	1.2699e-02	1.4461e-04	1.2313e-01	8.6035e-01	1.6373e-02	3.5259e-07	1.1755e-36	5.2131e-27	0.00e+00	0.00e+00	2.2022e-03
6.11543e+16	6.9049e+03	3.912e-22	1.0000e+01	1.0890e+01	1.8867e-14	1.4392e-03	9.9856e-01	3.8944e-03	9.5432e-01	4.1790e-02	4.3195e-19	3.0604e-05	6.9478e-02	9.1790e-01	1.2589e-02	1.4483e-04	1.2328e-01	8.6109e-01	1.5485e-02	3.2502e-07	1.1755e-36	5.2063e-27	0.00e+00	0.00e+00	8.9113e-03
1.46078e+17	6.8724e+03	3.882e-22	1.0000e+01	1.0889e+01	1.9010e-14	1.4305e-03	9.9857e-01	3.9031e-03	9.5504e-01	4.1059e-02	4.2529e-19	3.0440e-05	6.9589e-02	9.1788e-01	1.2495e-02	1.4408e-04	1.2323e-01	8.6234e-01	1.4290e-02	2.8758e-07	1.1755e-36	5.0575e-27	0.00e+00	0.00e+00	1.7581e-02
2.56479e+17	6.8346e+03	3.852e-22	1.0000e+01	1.0887e+01	1.9265e-14	1.4229e-03	9.9858e-01	3.9207e-03	9.5718e-01	3.8904e-02	4.2017e-19	3.0357e-05	6.9760e-02	9.1792e-01	1.2287e-02	1.4364e-04	1.2334e-01	8.6369e-01	1.2827e-02	2.4452e-07	1.1755e-36	4.9319e-27	0.00e+00	0.00e+00	2.8791e-02
4.00000e+17	6.7937e+03	3.820e-22	1.0000e+01	1.0884e+01	1.9532e-14	1.4147e-03	9.9859e-01	3.9426e-03	9.6068e-01	3.5377e-02	4.1023e-19	3.0272e-05	6.9911e-02	9.1807e-01	1.1980e-02	1.4198e-04	1.2245e-01	8.6629e-01	1.1122e-02	1.9769e-07	1.1755e-36	4.7468e-27	0.00e+00	0.00e+00	4.3280e-02
5.86577e+17	6.7478e+03	3.783e-22	1.0000e+01	1.0881e+01	1.9868e-14	1.4070e-03	9.9859e-01	3.9765e-03	9.6553e-01	3.0493e-02	4.0449e-19	3.0258e-05	7.0184e-02	9.1821e-01	1.1571e-02	1.4183e-04	1.2272e-01	8.6795e-01	9.1828e-03	1.4908e-07	1.1755e-36	4.6019e-27	0.00e+00	0.00e+00	6.2013e-02
8.29128e+17	6.6960e+03	3.741e-22	1.0000e+01	1.0876e+01	2.0305e-14	1.4000e-03	9.9860e-01	4.0207e-03	9.7149e-01	2.4487e-02	4.0034e-19	3.0301e-05	7.0558e-02	9.1833e-01	1.1075e-02	1.4236e-04	1.2346e-01	8.6928e-01	7.1180e-03	1.1755e-36	1.1755e-36	4.4675e-27	0.00e+00	0.00e+00	8.6246e-02
1.14444e+18	6.6375e+03	3.694e-22	1.0000e+01	1.0870e+01	2.0903e-14	1.3944e-03	9.9861e-01	4.0751e-03	9.7800e-01	1.7928e-02	3.9917e-19	3.0427e-05	7.1071e-02	9.1837e-01	1.0526e-02	1.4383e-04	1.2480e-01	8.6998e-01	5.0820e-03	1.1755e-36	1.1755e-36	4.3614e-27	0.00e+00	0.00e+00	1.1762e-01
1.55435e+18	6.5717e+03	3.644e-22	1.0000e+01	1.0864e+01	2.1704e-14	1.3913e-03	9.9861e-01	4.1394e-03	9.8419e-01	1.1668e-02	4.0162e-19	3.0666e-05	7.1766e-02	9.1823e-01	9.9709e-03	1.4649e-04	1.2682e-01	8.6977e-01	3.2665e-03	1.1755e-36	1.1755e-36	4.2837e-27	0.00e+00	0.00e+00	1.5832e-01
