#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.95560e+14	7.0942e+03	2.733e-21	2.7826e+01	3.0037e+01	4.7925e-13	6.1815e-03	9.9382e-01	2.0731e-02	9.7406e-01	5.2074e-03	4.6705e-16	5.3915e-04	2.8291e-01	7.1560e-01	9.4806e-04	4.1638e-03	6.0045e-01	3.9493e-01	4.5331e-04	1.1755e-36	1.1755e-36	3.7164e-24	0.00e+00	0.00e+00	4.2476e-04
1.17336e+15	7.0898e+03	2.731e-21	2.7826e+01	3.0031e+01	4.8034e-13	6.1788e-03	9.9382e-01	2.0736e-02	9.7406e-01	5.2024e-03	4.6649e-16	5.3827e-04	2.8296e-01	7.1555e-01	9.5007e-04	4.1613e-03	6.0034e-01	3.9505e-01	4.5198e-04	1.1755e-36	1.1755e-36	3.7076e-24	0.00e+00	0.00e+00	2.1230e-03
5.08455e+15	7.0793e+03	2.726e-21	2.7826e+01	3.0030e+01	4.8376e-13	6.1772e-03	9.9382e-01	2.0768e-02	9.7407e-01	5.1661e-03	4.6685e-16	5.3761e-04	2.8328e-01	7.1523e-01	9.4740e-04	4.1627e-03	6.0055e-01	3.9484e-01	4.4539e-04	1.1755e-36	1.1755e-36	3.7016e-24	0.00e+00	0.00e+00	8.9144e-03
2.07293e+16	7.0596e+03	2.710e-21	2.7826e+01	3.0029e+01	4.9153e-13	6.1811e-03	9.9382e-01	2.0883e-02	9.7413e-01	4.9904e-03	4.6999e-16	5.3868e-04	2.8443e-01	7.1410e-01	9.3514e-04	4.1780e-03	6.0181e-01	3.9359e-01	4.1929e-04	1.1755e-36	1.1755e-36	3.7051e-24	0.00e+00	0.00e+00	3.6097e-02
4.95157e+16	6.9693e+03	2.657e-21	2.7826e+01	3.0030e+01	5.0948e-13	6.0960e-03	9.9390e-01	2.1022e-02	9.7412e-01	4.8560e-03	4.5792e-16	5.3532e-04	2.8593e-01	7.1261e-01	9.2307e-04	4.1263e-03	6.0177e-01	3.9371e-01	3.8900e-04	1.1755e-36	1.1755e-36	3.5054e-24	0.00e+00	0.00e+00	7.0948e-02
8.69380e+16	6.8820e+03	2.607e-21	2.7826e+01	3.0030e+01	5.3237e-13	6.0405e-03	9.9396e-01	2.1224e-02	9.7422e-01	4.5545e-03	4.5179e-16	5.3570e-04	2.8803e-01	7.1053e-01	9.0099e-04	4.1046e-03	6.0302e-01	3.9253e-01	3.4893e-04	1.1755e-36	1.1755e-36	3.3661e-24	0.00e+00	0.00e+00	1.1584e-01
1.35587e+17	6.7918e+03	2.558e-21	2.7826e+01	3.0030e+01	5.6315e-13	6.0115e-03	9.9399e-01	2.1502e-02	9.7440e-01	4.0952e-03	4.5015e-16	5.3915e-04	2.9084e-01	7.0775e-01	8.6893e-04	4.1039e-03	6.0445e-01	3.9115e-01	3.0095e-04	1.1755e-36	1.1755e-36	3.2671e-24	0.00e+00	0.00e+00	1.7392e-01
1.98831e+17	6.7002e+03	2.508e-21	2.7826e+01	3.0027e+01	6.0461e-13	6.0171e-03	9.9398e-01	2.1898e-02	9.7461e-01	3.4892e-03	4.5731e-16	5.4670e-04	2.9477e-01	7.0385e-01	8.2639e-04	4.1512e-03	6.0907e-01	3.8654e-01	2.4473e-04	1.1755e-36	1.1755e-36	3.2387e-24	0.00e+00	0.00e+00	2.4950e-01
2.81048e+17	6.6087e+03	2.459e-21	2.7826e+01	3.0023e+01	6.6127e-13	6.0715e-03	9.9393e-01	2.2452e-02	9.7478e-01	2.7726e-03	4.7576e-16	5.5982e-04	3.0018e-01	6.9849e-01	7.7373e-04	4.2552e-03	6.1646e-01	3.7910e-01	1.8487e-04	1.1755e-36	1.1755e-36	3.2973e-24	0.00e+00	0.00e+00	3.4864e-01
3.87929e+17	6.5222e+03	2.411e-21	2.7826e+01	3.0016e+01	7.3987e-13	6.1998e-03	9.9380e-01	2.3232e-02	9.7475e-01	2.0156e-03	5.1212e-16	5.8118e-04	3.0764e-01	6.9106e-01	7.1226e-04	4.4430e-03	6.2748e-01	3.6795e-01	1.2681e-04	1.1755e-36	1.1755e-36	3.4933e-24	0.00e+00	0.00e+00	4.8024e-01
