#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
9.24777e+11	1.1314e+04	1.018e-15	1.2916e+04	1.4572e+04	7.1876e-15	7.5481e-03	9.9245e-01	3.6373e-03	4.4405e-01	5.5231e-01	1.1579e-16	3.1582e-04	1.1769e-01	7.9565e-01	8.3240e-02	1.1078e-03	1.3145e-01	7.0972e-01	1.5387e-01	3.8447e-03	1.2041e-05	1.7117e-24	0.00e+00	0.00e+00	1.1383e-03
5.54866e+12	1.1303e+04	1.015e-15	1.2916e+04	1.4554e+04	7.1907e-15	7.5270e-03	9.9247e-01	3.6313e-03	4.4386e-01	5.5251e-01	1.1442e-16	3.1388e-04	1.1751e-01	7.9550e-01	8.3559e-02	1.0999e-03	1.3089e-01	7.1022e-01	1.5393e-01	3.8449e-03	1.2068e-05	1.6875e-24	0.00e+00	0.00e+00	5.6786e-03
2.40442e+13	1.1285e+04	1.010e-15	1.2916e+04	1.4548e+04	7.1690e-15	7.4910e-03	9.9251e-01	3.6345e-03	4.4458e-01	5.5179e-01	1.1223e-16	3.1162e-04	1.1740e-01	7.9553e-01	8.3662e-02	1.0869e-03	1.2994e-01	7.1198e-01	1.5317e-01	3.8080e-03	1.2003e-05	1.6502e-24	0.00e+00	0.00e+00	2.3753e-02
9.80264e+13	1.1220e+04	9.950e-16	1.2916e+04	1.4543e+04	7.2059e-15	7.4370e-03	9.9256e-01	3.6792e-03	4.5004e-01	5.4628e-01	1.0800e-16	3.0896e-04	1.1744e-01	7.9639e-01	8.2864e-02	1.0632e-03	1.2793e-01	7.1854e-01	1.4883e-01	3.6270e-03	1.1527e-05	1.5873e-24	0.00e+00	0.00e+00	9.5530e-02
2.34154e+14	1.1024e+04	9.488e-16	1.2916e+04	1.4546e+04	6.8254e-15	7.0309e-03	9.9297e-01	3.6626e-03	4.5136e-01	5.4498e-01	8.7952e-17	2.9389e-04	1.1625e-01	7.9584e-01	8.4599e-02	9.3136e-04	1.1850e-01	7.2951e-01	1.4758e-01	3.4712e-03	1.1559e-05	1.2362e-24	0.00e+00	0.00e+00	1.8375e-01
4.11119e+14	1.0856e+04	9.118e-16	1.2916e+04	1.4541e+04	6.5925e-15	6.7434e-03	9.9326e-01	3.7051e-03	4.6012e-01	5.3618e-01	7.4155e-17	2.8335e-04	1.1538e-01	7.9708e-01	8.4343e-02	8.4417e-04	1.1193e-01	7.4187e-01	1.4215e-01	3.2039e-03	1.1075e-05	1.0181e-24	0.00e+00	0.00e+00	2.9373e-01
6.41174e+14	1.0700e+04	8.802e-16	1.2916e+04	1.4524e+04	6.4934e-15	6.5466e-03	9.9345e-01	3.8179e-03	4.7777e-01	5.1841e-01	6.4141e-17	2.7597e-04	1.1484e-01	8.0013e-01	8.2074e-02	7.8737e-04	1.0745e-01	7.5671e-01	1.3222e-01	2.8253e-03	1.0076e-05	8.7825e-25	0.00e+00	0.00e+00	4.3255e-01
9.40245e+14	1.0557e+04	8.532e-16	1.2916e+04	1.4492e+04	6.5599e-15	6.4549e-03	9.9355e-01	4.0354e-03	5.0767e-01	4.8829e-01	5.7585e-17	2.7277e-04	1.1492e-01	8.0503e-01	7.7440e-02	7.6375e-04	1.0556e-01	7.7420e-01	1.1712e-01	2.3380e-03	8.5445e-06	8.0511e-25	0.00e+00	0.00e+00	6.1048e-01
1.32904e+15	1.0429e+04	8.308e-16	1.2916e+04	1.4442e+04	6.9036e-15	6.5181e-03	9.9348e-01	4.4222e-03	5.5497e-01	4.4060e-01	5.5263e-17	2.7636e-04	1.1619e-01	8.1159e-01	7.0076e-02	7.8699e-04	1.0746e-01	7.9354e-01	9.6443e-02	1.7614e-03	6.5330e-06	8.1358e-25	0.00e+00	0.00e+00	8.4406e-01
1.82962e+15	1.0308e+04	8.136e-16	1.2916e+04	1.4388e+04	7.8117e-15	6.8418e-03	9.9316e-01	5.0854e-03	6.2509e-01	3.6982e-01	6.0043e-17	2.9236e-04	1.1973e-01	8.1862e-01	6.0005e-02	8.9209e-04	1.1556e-01	8.1125e-01	7.1135e-02	1.1552e-03	4.2790e-06	9.6791e-25	0.00e+00	0.00e+00	1.1574e+00
2.37799e+15	1.0233e+04	7.997e-16	1.2916e+04	1.4279e+04	9.1333e-15	7.3681e-03	9.9263e-01	5.8598e-03	7.0508e-01	2.8906e-01	6.9279e-17	3.1350e-04	1.2359e-01	8.2483e-01	5.0302e-02	1.0602e-03	1.2690e-01	8.2272e-01	4.8620e-02	6.9991e-04	2.5549e-06	1.2508e-24	0.00e+00	0.00e+00	1.4788e+00
2.81844e+15	1.0206e+04	7.938e-16	1.2916e+04	1.4186e+04	1.0686e-14	7.9943e-03	9.9201e-01	6.5184e-03	7.6612e-01	2.2737e-01	8.3905e-17	3.3674e-04	1.2744e-01	8.2796e-01	4.3532e-02	1.2733e-03	1.3983e-01	8.2389e-01	3.4547e-02	4.5675e-04	1.6161e-06	1.6734e-24	0.00e+00	0.00e+00	1.7042e+00
3.10837e+15	1.0201e+04	7.937e-16	1.2916e+04	1.4134e+04	1.2201e-14	8.5721e-03	9.9143e-01	6.9712e-03	8.0116e-01	1.9187e-01	1.0110e-16	3.5786e-04	1.3072e-01	8.2883e-01	3.9480e-02	1.4784e-03	1.5086e-01	8.2014e-01	2.7180e-02	3.4256e-04	1.1682e-06	2.1656e-24	0.00e+00	0.00e+00	1.8678e+00
3.33246e+15	1.0203e+04	7.951e-16	1.2916e+04	1.4098e+04	1.3744e-14	9.1238e-03	9.9088e-01	7.3421e-03	8.2492e-01	1.6774e-01	1.2103e-16	3.7832e-04	1.3385e-01	8.2872e-01	3.6520e-02	1.6861e-03	1.6113e-01	8.1451e-01	2.2401e-02	2.7362e-04	8.9761e-07	2.7451e-24	0.00e+00	0.00e+00	2.0271e+00
3.57871e+15	1.0213e+04	7.976e-16	1.2916e+04	1.4064e+04	1.5879e-14	9.8381e-03	9.9016e-01	7.7753e-03	8.4803e-01	1.4420e-01	1.5207e-16	4.0508e-04	1.3787e-01	8.2785e-01	3.3419e-02	1.9722e-03	1.7411e-01	8.0575e-01	1.7951e-02	2.1346e-04	6.6372e-07	3.6797e-24	0.00e+00	0.00e+00	2.2504e+00
3.84624e+15	1.0235e+04	8.038e-16	1.2916e+04	1.4030e+04	1.8600e-14	1.0716e-02	9.8928e-01	8.2199e-03	8.6893e-01	1.2285e-01	1.9593e-16	4.3523e-04	1.4217e-01	8.2659e-01	3.0412e-02	2.3438e-03	1.8917e-01	7.9415e-01	1.4170e-02	1.6636e-04	4.8160e-07	5.0920e-24	0.00e+00	0.00e+00	2.4747e+00
4.08443e+15	1.0267e+04	8.118e-16	1.2916e+04	1.4000e+04	2.1571e-14	1.1628e-02	9.8837e-01	8.6186e-03	8.8447e-01	1.0691e-01	2.5003e-16	4.6499e-04	1.4627e-01	8.2501e-01	2.7911e-02	2.7565e-03	2.0422e-01	7.8143e-01	1.1457e-02	1.3497e-04	3.6124e-07	6.9440e-24	0.00e+00	0.00e+00	2.6830e+00
4.29784e+15	1.0312e+04	8.205e-16	1.2916e+04	1.3975e+04	2.4718e-14	1.2560e-02	9.8744e-01	8.9780e-03	8.9633e-01	9.4693e-02	3.1525e-16	4.9420e-04	1.5017e-01	8.2326e-01	2.5783e-02	3.2048e-03	2.1900e-01	7.6824e-01	9.4432e-03	1.1302e-04	2.7845e-07	9.3180e-24	0.00e+00	0.00e+00	2.8951e+00
4.53601e+15	1.0336e+04	8.333e-16	1.2916e+04	1.3951e+04	2.9469e-14	1.3770e-02	9.8623e-01	9.4138e-03	9.0805e-01	8.2538e-02	4.1699e-16	5.2999e-04	1.5502e-01	8.2074e-01	2.3448e-02	3.8140e-03	2.3669e-01	7.5185e-01	7.5546e-03	9.3344e-05	2.0634e-07	1.3259e-23	0.00e+00	0.00e+00	3.1974e+00
