#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.47207e+14	6.3463e+03	3.102e-22	1.0000e+01	1.0850e+01	1.4354e-14	1.2641e-03	9.9874e-01	9.2331e-03	9.8914e-01	1.6265e-03	1.2851e-18	4.9765e-05	1.4727e-01	8.5196e-01	7.2956e-04	4.9797e-04	4.4281e-01	5.5630e-01	3.9514e-04	1.1755e-36	1.1755e-36	8.1471e-27	0.00e+00	0.00e+00	8.7341e-05
3.28324e+15	6.3451e+03	3.101e-22	1.0000e+01	1.0850e+01	1.4363e-14	1.2639e-03	9.9874e-01	9.2333e-03	9.8914e-01	1.6250e-03	1.2842e-18	4.9729e-05	1.4727e-01	8.5195e-01	7.3122e-04	4.9780e-04	4.4274e-01	5.5637e-01	3.9375e-04	1.1755e-36	1.1755e-36	8.1387e-27	0.00e+00	0.00e+00	4.3665e-04
1.42274e+16	6.3425e+03	3.100e-22	1.0000e+01	1.0850e+01	1.4385e-14	1.2636e-03	9.9874e-01	9.2358e-03	9.8915e-01	1.6140e-03	1.2838e-18	4.9676e-05	1.4731e-01	8.5191e-01	7.3016e-04	4.9782e-04	4.4283e-01	5.5628e-01	3.8789e-04	1.1755e-36	1.1755e-36	8.1293e-27	0.00e+00	0.00e+00	1.8335e-03
5.80040e+16	6.3339e+03	3.096e-22	1.0000e+01	1.0849e+01	1.4487e-14	1.2637e-03	9.9874e-01	9.2516e-03	9.8919e-01	1.5576e-03	1.2875e-18	4.9652e-05	1.4753e-01	8.5169e-01	7.2449e-04	4.9887e-04	4.4349e-01	5.5564e-01	3.6520e-04	1.1755e-36	1.1755e-36	8.1326e-27	0.00e+00	0.00e+00	7.4213e-03
1.38553e+17	6.3103e+03	3.077e-22	1.0000e+01	1.0849e+01	1.4598e-14	1.2576e-03	9.9874e-01	9.2466e-03	9.8923e-01	1.5211e-03	1.2741e-18	4.9356e-05	1.4755e-01	8.5169e-01	7.1851e-04	4.9784e-04	4.4416e-01	5.5501e-01	3.3467e-04	1.1755e-36	1.1755e-36	7.9739e-27	0.00e+00	0.00e+00	1.4650e-02
2.43266e+17	6.2820e+03	3.059e-22	1.0000e+01	1.0849e+01	1.4777e-14	1.2525e-03	9.9875e-01	9.2539e-03	9.8932e-01	1.4294e-03	1.2645e-18	4.9217e-05	1.4772e-01	8.5152e-01	7.0794e-04	4.9786e-04	4.4530e-01	5.5391e-01	2.9772e-04	1.1755e-36	1.1755e-36	7.8258e-27	0.00e+00	0.00e+00	2.4010e-02
3.79394e+17	6.2503e+03	3.038e-22	1.0000e+01	1.0849e+01	1.5009e-14	1.2477e-03	9.9875e-01	9.2709e-03	9.8944e-01	1.2863e-03	1.2578e-18	4.9159e-05	1.4803e-01	8.5123e-01	6.9310e-04	4.9872e-04	4.4692e-01	5.5233e-01	2.5489e-04	1.1755e-36	1.1755e-36	7.6877e-27	0.00e+00	0.00e+00	3.6132e-02
5.56360e+17	6.2144e+03	3.015e-22	1.0000e+01	1.0849e+01	1.5288e-14	1.2433e-03	9.9876e-01	9.3005e-03	9.8960e-01	1.0950e-03	1.2531e-18	4.9180e-05	1.4852e-01	8.5076e-01	6.7390e-04	5.0068e-04	4.4921e-01	5.5008e-01	2.0754e-04	1.1755e-36	1.1755e-36	7.5428e-27	0.00e+00	0.00e+00	5.1834e-02
7.86416e+17	6.1736e+03	2.987e-22	1.0000e+01	1.0849e+01	1.5635e-14	1.2395e-03	9.9876e-01	9.3473e-03	9.8979e-01	8.6718e-04	1.2521e-18	4.9300e-05	1.4925e-01	8.5005e-01	6.5062e-04	5.0416e-04	4.5236e-01	5.4698e-01	1.5829e-04	1.1755e-36	1.1755e-36	7.3981e-27	0.00e+00	0.00e+00	7.2185e-02
1.08549e+18	6.1276e+03	2.956e-22	1.0000e+01	1.0849e+01	1.6107e-14	1.2368e-03	9.9876e-01	9.4181e-03	9.8996e-01	6.2595e-04	1.2595e-18	4.9557e-05	1.5032e-01	8.4900e-01	6.2409e-04	5.0972e-04	4.5662e-01	5.4276e-01	1.1093e-04	1.1755e-36	1.1755e-36	7.2950e-27	0.00e+00	0.00e+00	9.8584e-02
1.47428e+18	6.0763e+03	2.920e-22	1.0000e+01	1.0848e+01	1.6660e-14	1.2360e-03	9.9876e-01	9.5224e-03	9.9008e-01	4.0187e-04	1.2723e-18	5.0008e-05	1.5186e-01	8.4749e-01	5.9549e-04	5.1809e-04	4.6226e-01	5.3715e-01	6.9779e-05	1.1755e-36	1.1755e-36	7.1758e-27	0.00e+00	0.00e+00	1.3288e-01
1.97971e+18	6.0199e+03	2.880e-22	1.0000e+01	1.0848e+01	1.7420e-14	1.2381e-03	9.9876e-01	9.6754e-03	9.9010e-01	2.2310e-04	1.3019e-18	5.0749e-05	1.5407e-01	8.4531e-01	5.6572e-04	5.3030e-04	4.6962e-01	5.2981e-01	3.8288e-05	1.1755e-36	1.1755e-36	7.1397e-27	0.00e+00	0.00e+00	1.7754e-01
2.63678e+18	5.9596e+03	2.836e-22	1.0000e+01	1.0848e+01	1.8362e-14	1.2448e-03	9.9876e-01	9.9002e-03	9.9000e-01	1.0369e-04	1.3493e-18	5.1917e-05	1.5724e-01	8.4217e-01	5.3475e-04	5.4795e-04	4.7915e-01	5.2028e-01	1.7721e-05	1.1755e-36	1.1755e-36	7.1460e-27	0.00e+00	0.00e+00	2.3591e-01
3.49096e+18	5.8967e+03	2.789e-22	1.0000e+01	1.0847e+01	1.9607e-14	1.2589e-03	9.9874e-01	1.0235e-02	9.8973e-01	3.8907e-05	1.4294e-18	5.3703e-05	1.6181e-01	8.3763e-01	5.0131e-04	5.7353e-04	4.9159e-01	5.0783e-01	6.6581e-06	1.1755e-36	1.1755e-36	7.2724e-27	0.00e+00	0.00e+00	3.1266e-01
4.60139e+18	5.8433e+03	2.737e-22	1.0000e+01	1.0847e+01	2.1046e-14	1.2830e-03	9.9872e-01	1.0728e-02	9.8926e-01	1.1352e-05	1.5588e-18	5.6457e-05	1.6840e-01	8.3108e-01	4.6393e-04	6.1034e-04	5.0783e-01	4.9156e-01	1.9517e-06	1.1755e-36	1.1755e-36	7.5794e-27	0.00e+00	0.00e+00	4.1434e-01
6.04496e+18	5.7968e+03	2.684e-22	1.0000e+01	1.0845e+01	2.2993e-14	1.3250e-03	9.9867e-01	1.1489e-02	9.8851e-01	2.4904e-06	1.7818e-18	6.0822e-05	1.7827e-01	8.2125e-01	4.1975e-04	6.6614e-04	5.2981e-01	4.6953e-01	4.3059e-07	1.1755e-36	1.1755e-36	8.2225e-27	0.00e+00	0.00e+00	5.5084e-01
7.92159e+18	5.7690e+03	2.632e-22	1.0000e+01	1.0843e+01	2.5676e-14	1.3959e-03	9.9860e-01	1.2732e-02	9.8727e-01	4.0815e-07	2.1921e-18	6.7879e-05	1.9358e-01	8.0599e-01	3.6693e-04	7.5366e-04	5.6008e-01	4.3917e-01	1.1755e-36	1.1755e-36	1.1755e-36	9.5530e-27	0.00e+00	0.00e+00	7.3781e-01
9.94560e+18	5.7773e+03	2.578e-22	1.0000e+01	1.0840e+01	2.7747e-14	1.4770e-03	9.9852e-01	1.4353e-02	9.8565e-01	6.7598e-08	2.7220e-18	7.6716e-05	2.1248e-01	7.8713e-01	3.1676e-04	8.5863e-04	5.9347e-01	4.0567e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.1123e-26	0.00e+00	0.00e+00	9.1746e-01
1.17082e+19	5.8157e+03	2.545e-22	1.0000e+01	1.0838e+01	2.9542e-14	1.5673e-03	9.9843e-01	1.6276e-02	9.8372e-01	1.7514e-08	3.4123e-18	8.6688e-05	2.3318e-01	7.6646e-01	2.7576e-04	9.7308e-04	6.2550e-01	3.7353e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.3270e-26	0.00e+00	0.00e+00	1.0756e+00
1.32278e+19	5.8760e+03	2.526e-22	1.0000e+01	1.0835e+01	3.1197e-14	1.6658e-03	9.9833e-01	1.8511e-02	9.8149e-01	6.2454e-09	4.3196e-18	9.7932e-05	2.5567e-01	7.4400e-01	2.4141e-04	1.0971e-03	6.5608e-01	3.4282e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.6203e-26	0.00e+00	0.00e+00	1.2272e+00
1.46438e+19	5.9489e+03	2.515e-22	1.0000e+01	1.0831e+01	3.3115e-14	1.7774e-03	9.9822e-01	2.1283e-02	9.7872e-01	2.5868e-09	5.5802e-18	1.1105e-04	2.8135e-01	7.1833e-01	2.0997e-04	1.2391e-03	6.8721e-01	3.1155e-01	1.1755e-36	1.1755e-36	1.1755e-36	2.0382e-26	0.00e+00	0.00e+00	1.3833e+00
1.60009e+19	6.0311e+03	2.510e-22	1.0000e+01	1.0826e+01	3.5183e-14	1.9044e-03	9.9810e-01	2.4902e-02	9.7510e-01	1.1795e-09	7.3172e-18	1.2678e-04	3.1159e-01	6.8811e-01	1.8034e-04	1.4044e-03	7.1952e-01	2.7907e-01	1.1755e-36	1.1755e-36	1.1755e-36	2.5978e-26	0.00e+00	0.00e+00	1.5424e+00
1.72628e+19	6.1168e+03	2.511e-22	1.0000e+01	1.0820e+01	3.7585e-14	2.0440e-03	9.9796e-01	2.9606e-02	9.7039e-01	5.9446e-10	9.6934e-18	1.4514e-04	3.4634e-01	6.5337e-01	1.5303e-04	1.5908e-03	7.5204e-01	2.4637e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.3511e-26	0.00e+00	0.00e+00	1.6974e+00
1.83974e+19	6.1947e+03	2.517e-22	1.0000e+01	1.0813e+01	4.0542e-14	2.1939e-03	9.9781e-01	3.5668e-02	9.6433e-01	3.3084e-10	1.2844e-17	1.6592e-04	3.8507e-01	6.1463e-01	1.2836e-04	1.7950e-03	7.8363e-01	2.1458e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.3228e-26	0.00e+00	0.00e+00	1.8453e+00
1.94103e+19	6.2787e+03	2.524e-22	1.0000e+01	1.0805e+01	4.3415e-14	2.3480e-03	9.9765e-01	4.3590e-02	9.5641e-01	2.0026e-10	1.6900e-17	1.8884e-04	4.2732e-01	5.7239e-01	1.0645e-04	2.0112e-03	8.1365e-01	1.8434e-01	1.1755e-36	1.1755e-36	1.1755e-36	5.5444e-26	0.00e+00	0.00e+00	1.9873e+00
2.02126e+19	6.3511e+03	2.533e-22	1.0000e+01	1.0797e+01	4.5903e-14	2.4853e-03	9.9751e-01	5.2915e-02	9.4708e-01	1.3774e-10	2.1302e-17	2.1102e-04	4.6785e-01	5.3185e-01	8.9243e-05	2.2097e-03	8.3907e-01	1.5872e-01	1.1755e-36	1.1755e-36	1.1755e-36	6.8103e-26	0.00e+00	0.00e+00	2.0888e+00
2.07627e+19	6.3879e+03	2.543e-22	1.0000e+01	1.0786e+01	4.8597e-14	2.5944e-03	9.9741e-01	6.1818e-02	9.3818e-01	1.0648e-10	2.5318e-17	2.2881e-04	5.0049e-01	4.9920e-01	7.7104e-05	2.3683e-03	8.5761e-01	1.4002e-01	1.1755e-36	1.1755e-36	1.1755e-36	7.9182e-26	0.00e+00	0.00e+00	2.1631e+00
2.11917e+19	6.4304e+03	2.548e-22	1.0000e+01	1.0778e+01	5.0420e-14	2.6839e-03	9.9732e-01	7.1061e-02	9.2894e-01	8.6946e-11	2.9165e-17	2.4442e-04	5.2858e-01	4.7110e-01	6.7719e-05	2.5016e-03	8.7238e-01	1.2512e-01	1.1755e-36	1.1755e-36	1.1755e-36	8.9819e-26	0.00e+00	0.00e+00	2.2316e+00
2.16567e+19	6.4659e+03	2.555e-22	1.0000e+01	1.0767e+01	5.3400e-14	2.7939e-03	9.9721e-01	8.4260e-02	9.1574e-01	6.8824e-11	3.4407e-17	2.6311e-04	5.6193e-01	4.3775e-01	5.7428e-05	2.6641e-03	8.8871e-01	1.0863e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.0428e-25	0.00e+00	0.00e+00	2.3243e+00
2.21317e+19	6.5086e+03	2.563e-22	1.0000e+01	1.0751e+01	5.6257e-14	2.9096e-03	9.9709e-01	1.0309e-01	8.9691e-01	5.4789e-11	4.0730e-17	2.8375e-04	5.9904e-01	4.0063e-01	4.7504e-05	2.8400e-03	9.0589e-01	9.1271e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.2109e-25	0.00e+00	0.00e+00	2.4023e+00
2.24864e+19	6.5353e+03	2.569e-22	1.0000e+01	1.0731e+01	5.8816e-14	3.0024e-03	9.9700e-01	1.2335e-01	8.7665e-01	4.5971e-11	4.6404e-17	3.0070e-04	6.2984e-01	3.6982e-01	4.0142e-05	2.9835e-03	9.1938e-01	7.7633e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.3533e-25	0.00e+00	0.00e+00	2.4564e+00
2.27376e+19	6.5568e+03	2.572e-22	1.0000e+01	1.0714e+01	6.0670e-14	3.0710e-03	9.9693e-01	1.4276e-01	8.5724e-01	4.0320e-11	5.1064e-17	3.1359e-04	6.5299e-01	3.4666e-01	3.5003e-05	3.0912e-03	9.2917e-01	6.7737e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.4681e-25	0.00e+00	0.00e+00	2.4985e+00
2.29500e+19	6.5735e+03	2.573e-22	1.0000e+01	1.0696e+01	6.2491e-14	3.1318e-03	9.9687e-01	1.6365e-01	8.3635e-01	3.5729e-11	5.5529e-17	3.2475e-04	6.7316e-01	3.2648e-01	3.0746e-05	3.1868e-03	9.3748e-01	5.9336e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.5777e-25	0.00e+00	0.00e+00	2.5395e+00
2.31884e+19	6.5788e+03	2.576e-22	1.0000e+01	1.0671e+01	6.5664e-14	3.2084e-03	9.9679e-01	1.9404e-01	8.0596e-01	3.0704e-11	6.1440e-17	3.3775e-04	6.9635e-01	3.0328e-01	2.6048e-05	3.3044e-03	9.4674e-01	4.9958e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.7234e-25	0.00e+00	0.00e+00	2.5941e+00
