#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.85100e+11	7.2424e+03	4.457e-16	1.2916e+04	1.3185e+04	2.6506e-12	5.0177e-02	9.4982e-01	2.2485e-01	7.7506e-01	8.9447e-05	3.0793e-13	1.2566e-02	8.3152e-01	1.5592e-01	1.5840e-06	6.1110e-02	9.3336e-01	5.5268e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.4096e-21	0.00e+00	0.00e+00	1.5151e-03
1.11060e+12	7.2322e+03	4.437e-16	1.2916e+04	1.3148e+04	2.6540e-12	5.0020e-02	9.4998e-01	2.2459e-01	7.7532e-01	8.9590e-05	3.0491e-13	1.2490e-02	8.3141e-01	1.5610e-01	1.5922e-06	6.0924e-02	9.3353e-01	5.5425e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.3386e-21	0.00e+00	0.00e+00	7.5566e-03
4.81259e+12	7.2258e+03	4.401e-16	1.2916e+04	1.3136e+04	2.6594e-12	4.9953e-02	9.5005e-01	2.2516e-01	7.7475e-01	8.9216e-05	3.0416e-13	1.2453e-02	8.3191e-01	1.5563e-01	1.5846e-06	6.0853e-02	9.3362e-01	5.5235e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.3105e-21	0.00e+00	0.00e+00	3.1690e-02
1.96206e+13	7.1693e+03	4.328e-16	1.2916e+04	1.3124e+04	2.8345e-12	5.0542e-02	9.4946e-01	2.2937e-01	7.7054e-01	8.6742e-05	3.1428e-13	1.2552e-02	8.3503e-01	1.5242e-01	1.5172e-06	6.1606e-02	9.3302e-01	5.3695e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.4450e-21	0.00e+00	0.00e+00	1.2936e-01
4.68672e+13	7.0082e+03	4.097e-16	1.2916e+04	1.3130e+04	3.0592e-12	4.9640e-02	9.5036e-01	2.3367e-01	7.6624e-01	8.3740e-05	3.0502e-13	1.2475e-02	8.3864e-01	1.4888e-01	1.4758e-06	6.0600e-02	9.3407e-01	5.3288e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.1267e-21	0.00e+00	0.00e+00	2.5407e-01
8.22879e+13	6.8693e+03	3.915e-16	1.2916e+04	1.3118e+04	3.4492e-12	5.0067e-02	9.4993e-01	2.4124e-01	7.5868e-01	7.9498e-05	3.1453e-13	1.2626e-02	8.4406e-01	1.4331e-01	1.3735e-06	6.1208e-02	9.3369e-01	5.0995e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.1666e-21	0.00e+00	0.00e+00	4.1759e-01
1.28335e+14	6.7463e+03	3.763e-16	1.2916e+04	1.3080e+04	4.1023e-12	5.2000e-02	9.4800e-01	2.5325e-01	7.4667e-01	7.3841e-05	3.4707e-13	1.3014e-02	8.5168e-01	1.3530e-01	1.2116e-06	6.3652e-02	9.3167e-01	4.6768e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.6089e-21	0.00e+00	0.00e+00	6.3837e-01
1.88196e+14	6.6439e+03	3.641e-16	1.2916e+04	1.3006e+04	5.2453e-12	5.6237e-02	9.4376e-01	2.7241e-01	7.2752e-01	6.6530e-05	4.2148e-13	1.3738e-02	8.6223e-01	1.2404e-01	9.8931e-07	6.8907e-02	9.2706e-01	4.0324e-03	1.1755e-36	1.1755e-36	1.1755e-36	5.7950e-21	0.00e+00	0.00e+00	9.4877e-01
2.54574e+14	6.5716e+03	3.563e-16	1.2916e+04	1.2935e+04	7.0414e-12	6.2905e-02	9.3710e-01	2.9740e-01	7.0254e-01	5.9067e-05	5.5516e-13	1.4741e-02	8.7397e-01	1.1129e-01	7.6218e-07	7.7097e-02	9.1959e-01	3.3159e-03	1.1755e-36	1.1755e-36	1.1755e-36	8.1702e-21	0.00e+00	0.00e+00	1.2827e+00
3.16214e+14	6.5590e+03	3.517e-16	1.2916e+04	1.2746e+04	9.3978e-12	7.1682e-02	9.2832e-01	3.2494e-01	6.7501e-01	5.2578e-05	7.5868e-13	1.5800e-02	8.8471e-01	9.9488e-02	5.7501e-07	8.7791e-02	9.0955e-01	2.6597e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.2176e-20	0.00e+00	0.00e+00	1.6229e+00
3.74130e+14	6.5783e+03	3.511e-16	1.2916e+04	1.2558e+04	1.2926e-11	8.3793e-02	9.1621e-01	3.5754e-01	6.4241e-01	4.6400e-05	1.1088e-12	1.7035e-02	8.9538e-01	8.7588e-02	4.1561e-07	1.0244e-01	8.9550e-01	2.0597e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.9962e-20	0.00e+00	0.00e+00	2.0169e+00
4.31287e+14	6.6238e+03	3.511e-16	1.2916e+04	1.2295e+04	1.8490e-11	1.0055e-01	8.9945e-01	3.9589e-01	6.0407e-01	4.0570e-05	1.7320e-12	1.8341e-02	9.0580e-01	7.5858e-02	2.8630e-07	1.2253e-01	8.7594e-01	1.5276e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.5839e-20	0.00e+00	0.00e+00	2.4817e+00
4.84850e+14	6.6905e+03	3.508e-16	1.2916e+04	1.1959e+04	2.7250e-11	1.2294e-01	8.7706e-01	4.3816e-01	5.6180e-01	3.5405e-05	2.8465e-12	1.9567e-02	9.1538e-01	6.5057e-02	1.9093e-07	1.4910e-01	8.4981e-01	1.0958e-03	1.1755e-36	1.1755e-36	1.1755e-36	6.9066e-20	0.00e+00	0.00e+00	2.9876e+00
5.31361e+14	6.7622e+03	3.485e-16	1.2916e+04	1.1555e+04	4.0463e-11	1.5050e-01	8.4950e-01	4.8012e-01	5.1985e-01	3.1249e-05	4.7212e-12	2.0508e-02	9.2355e-01	5.5942e-02	1.2742e-07	1.8139e-01	8.1783e-01	7.7936e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.3519e-19	0.00e+00	0.00e+00	3.5101e+00
5.71054e+14	6.8271e+03	3.427e-16	1.2916e+04	1.1095e+04	5.9863e-11	1.8265e-01	8.1735e-01	5.1983e-01	4.8014e-01	2.7931e-05	7.7256e-12	2.1078e-02	9.3046e-01	4.8463e-02	1.1755e-36	2.1851e-01	7.8094e-01	5.5652e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.6055e-19	0.00e+00	0.00e+00	4.0585e+00
6.06197e+14	6.8747e+03	3.324e-16	1.2916e+04	1.0571e+04	8.9313e-11	2.2007e-01	7.7993e-01	5.5839e-01	4.4159e-01	2.5082e-05	1.2556e-11	2.1275e-02	9.3658e-01	4.2142e-02	1.1755e-36	2.6100e-01	7.3860e-01	3.9690e-04	1.1755e-36	1.1755e-36	1.1755e-36	4.9752e-19	0.00e+00	0.00e+00	4.6592e+00
6.36414e+14	6.9060e+03	3.182e-16	1.2916e+04	1.0005e+04	1.3152e-10	2.6089e-01	7.3911e-01	5.9258e-01	4.0739e-01	2.2930e-05	1.9752e-11	2.1098e-02	9.4184e-01	3.7061e-02	1.1755e-36	3.0651e-01	6.9321e-01	2.8722e-04	1.1755e-36	1.1755e-36	1.1755e-36	9.1352e-19	0.00e+00	0.00e+00	5.2330e+00
6.59445e+14	6.9163e+03	3.029e-16	1.2916e+04	9.4916e+03	1.8232e-10	2.9839e-01	7.0161e-01	6.1904e-01	3.8094e-01	2.1473e-05	2.8495e-11	2.0691e-02	9.4588e-01	3.3427e-02	1.1755e-36	3.4755e-01	6.5223e-01	2.1967e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.4979e-18	0.00e+00	0.00e+00	5.6976e+00
