#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.29338e+14	5.9322e+03	2.993e-22	1.0000e+01	1.0665e+01	1.7730e-11	1.2564e-02	9.8744e-01	1.0013e-01	8.9979e-01	7.9566e-05	8.4861e-15	2.1610e-03	6.7155e-01	3.2628e-01	9.3673e-06	1.4554e-02	9.5079e-01	3.4658e-02	4.0166e-07	1.1755e-36	1.1755e-36	4.6662e-23	0.00e+00	0.00e+00	8.3997e-04
3.17603e+15	5.9230e+03	2.989e-22	1.0000e+01	1.0655e+01	1.7861e-11	1.2556e-02	9.8744e-01	1.0017e-01	8.9975e-01	7.9448e-05	8.4674e-15	2.1544e-03	6.7167e-01	3.2616e-01	9.3775e-06	1.4546e-02	9.5080e-01	3.4657e-02	4.0039e-07	1.1755e-36	1.1755e-36	4.6430e-23	0.00e+00	0.00e+00	4.1977e-03
1.37628e+16	5.9097e+03	2.978e-22	1.0000e+01	1.0652e+01	1.8107e-11	1.2562e-02	9.8744e-01	1.0053e-01	8.9939e-01	7.8705e-05	8.4843e-15	2.1518e-03	6.7259e-01	3.2524e-01	9.3088e-06	1.4560e-02	9.5095e-01	3.4492e-02	3.9235e-07	1.1755e-36	1.1755e-36	4.6373e-23	0.00e+00	0.00e+00	1.7635e-02
5.61098e+16	5.8555e+03	2.955e-22	1.0000e+01	1.0649e+01	1.9462e-11	1.2686e-02	9.8731e-01	1.0253e-01	8.9739e-01	7.5101e-05	8.7251e-15	2.1707e-03	6.7743e-01	3.2039e-01	8.9594e-06	1.4733e-02	9.5163e-01	3.3639e-02	3.5751e-07	1.1755e-36	1.1755e-36	4.7404e-23	0.00e+00	0.00e+00	7.1915e-02
1.34028e+17	5.6818e+03	2.875e-22	1.0000e+01	1.0648e+01	2.2771e-11	1.2627e-02	9.8737e-01	1.0465e-01	8.9528e-01	7.1053e-05	8.6766e-15	2.1728e-03	6.8310e-01	3.1471e-01	8.5424e-06	1.4712e-02	9.5251e-01	3.2781e-02	3.1929e-07	1.1755e-36	1.1755e-36	4.5330e-23	0.00e+00	0.00e+00	1.4215e-01
2.21282e+17	5.5093e+03	2.806e-22	1.0000e+01	1.0645e+01	2.7083e-11	1.2639e-02	9.8736e-01	1.0744e-01	8.9250e-01	6.6079e-05	8.7375e-15	2.1888e-03	6.9008e-01	3.0772e-01	8.0556e-06	1.4778e-02	9.5350e-01	3.1725e-02	2.7991e-07	1.1755e-36	1.1755e-36	4.4022e-23	0.00e+00	0.00e+00	2.1113e-01
3.05905e+17	5.3737e+03	2.759e-22	1.0000e+01	1.0641e+01	3.1762e-11	1.2759e-02	9.8724e-01	1.1086e-01	8.8908e-01	6.0808e-05	8.9725e-15	2.2192e-03	6.9793e-01	2.9984e-01	7.5478e-06	1.4969e-02	9.5451e-01	3.0521e-02	2.4258e-07	1.1755e-36	1.1755e-36	4.4119e-23	0.00e+00	0.00e+00	2.7786e-01
3.96524e+17	5.2647e+03	2.728e-22	1.0000e+01	1.0635e+01	3.7271e-11	1.3030e-02	9.8697e-01	1.1559e-01	8.8436e-01	5.4839e-05	9.4814e-15	2.2708e-03	7.0781e-01	2.8991e-01	6.9593e-06	1.5342e-02	9.5567e-01	2.8989e-02	2.0314e-07	1.1755e-36	1.1755e-36	4.6066e-23	0.00e+00	0.00e+00	3.5884e-01
5.09704e+17	5.1537e+03	2.703e-22	1.0000e+01	1.0624e+01	4.5235e-11	1.3485e-02	9.8651e-01	1.2263e-01	8.7732e-01	4.7724e-05	1.0362e-14	2.3502e-03	7.2127e-01	2.7638e-01	6.2265e-06	1.5947e-02	9.5710e-01	2.6956e-02	1.5984e-07	1.1755e-36	1.1755e-36	5.0126e-23	0.00e+00	0.00e+00	4.6780e-01
6.56838e+17	5.0328e+03	2.683e-22	1.0000e+01	1.0609e+01	5.7866e-11	1.4211e-02	9.8579e-01	1.3350e-01	8.6646e-01	3.9498e-05	1.1855e-14	2.4694e-03	7.3978e-01	2.5775e-01	5.3239e-06	1.6898e-02	9.5882e-01	2.4286e-02	1.1755e-36	1.1755e-36	1.1755e-36	5.7610e-23	0.00e+00	0.00e+00	6.1706e-01
