#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.25128e+10	8.3109e+03	2.594e-14	1.0000e+05	1.0563e+05	2.2083e-13	2.2370e-02	9.7763e-01	1.1180e-01	8.8797e-01	2.3387e-04	3.8359e-14	4.6873e-03	6.9507e-01	3.0023e-01	1.2441e-05	2.6541e-02	9.5045e-01	2.3006e-02	4.1080e-07	1.1755e-36	1.1755e-36	3.8207e-22	0.00e+00	0.00e+00	1.4837e-03
3.15077e+11	8.3008e+03	2.586e-14	1.0000e+05	1.0549e+05	2.2136e-13	2.2325e-02	9.7767e-01	1.1179e-01	8.8798e-01	2.3373e-04	3.8158e-14	4.6657e-03	6.9509e-01	3.0023e-01	1.2479e-05	2.6490e-02	9.5048e-01	2.3035e-02	4.1016e-07	1.1755e-36	1.1755e-36	3.7862e-22	0.00e+00	0.00e+00	7.4066e-03
1.36533e+12	8.2876e+03	2.567e-14	1.0000e+05	1.0545e+05	2.2247e-13	2.2305e-02	9.7769e-01	1.1220e-01	8.8757e-01	2.3177e-04	3.8145e-14	4.6573e-03	6.9606e-01	2.9927e-01	1.2394e-05	2.6474e-02	9.5059e-01	2.2935e-02	4.0271e-07	1.1755e-36	1.1755e-36	3.7698e-22	0.00e+00	0.00e+00	3.1077e-02
5.56636e+12	8.2365e+03	2.522e-14	1.0000e+05	1.0540e+05	2.3286e-13	2.2521e-02	9.7748e-01	1.1458e-01	8.8519e-01	2.2190e-04	3.9307e-14	4.7083e-03	7.0112e-01	2.9416e-01	1.1878e-05	2.6769e-02	9.5095e-01	2.2284e-02	3.6604e-07	1.1755e-36	1.1755e-36	3.8714e-22	0.00e+00	0.00e+00	1.2667e-01
1.32963e+13	8.0744e+03	2.379e-14	1.0000e+05	1.0543e+05	2.4055e-13	2.1962e-02	9.7804e-01	1.1664e-01	8.8314e-01	2.1205e-04	3.7656e-14	4.6830e-03	7.0615e-01	2.8916e-01	1.1566e-05	2.6160e-02	9.5179e-01	2.2051e-02	3.3917e-07	1.1755e-36	1.1755e-36	3.5381e-22	0.00e+00	0.00e+00	2.4786e-01
2.33451e+13	7.9294e+03	2.268e-14	1.0000e+05	1.0540e+05	2.6113e-13	2.2020e-02	9.7798e-01	1.2087e-01	8.7893e-01	1.9500e-04	3.8424e-14	4.7591e-03	7.1495e-01	2.8028e-01	1.0763e-05	2.6305e-02	9.5262e-01	2.1071e-02	2.8817e-07	1.1755e-36	1.1755e-36	3.5195e-22	0.00e+00	0.00e+00	4.0583e-01
3.64086e+13	7.7942e+03	2.177e-14	1.0000e+05	1.0528e+05	3.0045e-13	2.2758e-02	9.7724e-01	1.2820e-01	8.7163e-01	1.7131e-04	4.2045e-14	4.9480e-03	7.2852e-01	2.6652e-01	9.4796e-06	2.7287e-02	9.5341e-01	1.9303e-02	2.2042e-07	1.1755e-36	1.1755e-36	3.8360e-22	0.00e+00	0.00e+00	6.1807e-01
5.33912e+13	7.6814e+03	2.106e-14	1.0000e+05	1.0498e+05	3.7099e-13	2.4486e-02	9.7551e-01	1.4045e-01	8.5940e-01	1.4178e-04	5.0494e-14	5.2924e-03	7.4838e-01	2.4632e-01	7.7362e-06	2.9491e-02	9.5385e-01	1.6662e-02	1.4614e-07	1.1755e-36	1.1755e-36	4.7250e-22	0.00e+00	0.00e+00	9.1493e-01
7.26441e+13	7.5669e+03	2.064e-14	1.0000e+05	1.0456e+05	4.9691e-13	2.7387e-02	9.7261e-01	1.5839e-01	8.4150e-01	1.1278e-04	6.6209e-14	5.7828e-03	7.7280e-01	2.2141e-01	5.8920e-06	3.3138e-02	9.5321e-01	1.3649e-02	1.1755e-36	1.1755e-36	1.1755e-36	6.5405e-22	0.00e+00	0.00e+00	1.2489e+00
9.01945e+13	7.5115e+03	2.057e-14	1.0000e+05	1.0406e+05	6.7670e-13	3.1389e-02	9.6861e-01	1.8028e-01	8.1963e-01	9.0330e-05	9.1565e-14	6.3539e-03	7.9717e-01	1.9647e-01	4.3554e-06	3.8117e-02	9.5100e-01	1.0887e-02	1.1755e-36	1.1755e-36	1.1755e-36	9.8262e-22	0.00e+00	0.00e+00	1.5619e+00
