#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.93338e+14	6.7237e+03	2.366e-21	2.7826e+01	3.0003e+01	4.2281e-13	5.7069e-03	9.9429e-01	3.4999e-02	9.6439e-01	6.1263e-04	6.4389e-16	6.4635e-04	4.0188e-01	5.9733e-01	1.3709e-04	5.2835e-03	8.1118e-01	1.8352e-01	2.5568e-05	1.1755e-36	1.1755e-36	3.5784e-24	0.00e+00	0.00e+00	3.8772e-04
1.16003e+15	6.7200e+03	2.365e-21	2.7826e+01	2.9995e+01	4.2362e-13	5.7043e-03	9.9430e-01	3.5003e-02	9.6439e-01	6.1199e-04	6.4306e-16	6.4517e-04	4.0192e-01	5.9730e-01	1.3736e-04	5.2809e-03	8.1114e-01	1.8355e-01	2.5488e-05	1.1755e-36	1.1755e-36	3.5697e-24	0.00e+00	0.00e+00	1.9379e-03
5.02679e+15	6.7106e+03	2.361e-21	2.7826e+01	2.9994e+01	4.2666e-13	5.7037e-03	9.9430e-01	3.5057e-02	9.6434e-01	6.0733e-04	6.4366e-16	6.4432e-04	4.0233e-01	5.9689e-01	1.3688e-04	5.2833e-03	8.1141e-01	1.8329e-01	2.5079e-05	1.1755e-36	1.1755e-36	3.5653e-24	0.00e+00	0.00e+00	8.1379e-03
2.04938e+16	6.6924e+03	2.347e-21	2.7826e+01	2.9992e+01	4.3399e-13	5.7113e-03	9.9429e-01	3.5285e-02	9.6413e-01	5.8520e-04	6.4864e-16	6.4576e-04	4.0401e-01	5.9521e-01	1.3490e-04	5.3035e-03	8.1269e-01	1.8199e-01	2.3465e-05	1.1755e-36	1.1755e-36	3.5733e-24	0.00e+00	0.00e+00	3.2971e-02
4.89532e+16	6.6127e+03	2.303e-21	2.7826e+01	2.9993e+01	4.5066e-13	5.6453e-03	9.9435e-01	3.5433e-02	9.6400e-01	5.6700e-04	6.3438e-16	6.4152e-04	4.0542e-01	5.9380e-01	1.3271e-04	5.2571e-03	8.1373e-01	1.8099e-01	2.1546e-05	1.1755e-36	1.1755e-36	3.4065e-24	0.00e+00	0.00e+00	6.4881e-02
8.59504e+16	6.5326e+03	2.261e-21	2.7826e+01	2.9994e+01	4.7306e-13	5.6070e-03	9.9439e-01	3.5755e-02	9.6372e-01	5.2897e-04	6.2870e-16	6.4226e-04	4.0802e-01	5.9121e-01	1.2909e-04	5.2445e-03	8.1575e-01	1.7899e-01	1.9066e-05	1.1755e-36	1.1755e-36	3.2949e-24	0.00e+00	0.00e+00	1.0608e-01
1.34047e+17	6.4481e+03	2.219e-21	2.7826e+01	2.9993e+01	5.0378e-13	5.5943e-03	9.9441e-01	3.6291e-02	9.6324e-01	4.7254e-04	6.3131e-16	6.4726e-04	4.1206e-01	5.8717e-01	1.2400e-04	5.2655e-03	8.1889e-01	1.7583e-01	1.6104e-05	1.1755e-36	1.1755e-36	3.2292e-24	0.00e+00	0.00e+00	1.5952e-01
1.96572e+17	6.3580e+03	2.176e-21	2.7826e+01	2.9990e+01	5.4630e-13	5.6147e-03	9.9439e-01	3.7121e-02	9.6248e-01	3.9928e-04	6.4457e-16	6.5755e-04	4.1804e-01	5.8119e-01	1.1731e-04	5.3302e-03	8.2345e-01	1.7121e-01	1.2798e-05	1.1755e-36	1.1755e-36	3.2169e-24	0.00e+00	0.00e+00	2.2925e-01
2.77855e+17	6.2627e+03	2.133e-21	2.7826e+01	2.9985e+01	6.0663e-13	5.6831e-03	9.9432e-01	3.8381e-02	9.6130e-01	3.1392e-04	6.7409e-16	6.7524e-04	4.2674e-01	5.7248e-01	1.0892e-04	5.4571e-03	8.2984e-01	1.6470e-01	9.3854e-06	1.1755e-36	1.1755e-36	3.2856e-24	0.00e+00	0.00e+00	3.2100e-01
3.83522e+17	6.1657e+03	2.092e-21	2.7826e+01	2.9976e+01	6.9328e-13	5.8235e-03	9.9418e-01	4.0312e-02	9.5946e-01	2.2510e-04	7.2940e-16	7.0414e-04	4.3937e-01	5.5983e-01	9.8844e-05	5.6764e-03	8.3856e-01	1.5575e-01	6.1895e-06	1.1755e-36	1.1755e-36	3.4803e-24	0.00e+00	0.00e+00	4.4322e-01
