#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.60626e+14	6.2908e+03	3.532e-22	1.0000e+01	1.0876e+01	2.1829e-15	6.3677e-04	9.9936e-01	2.9937e-03	9.8180e-01	1.5206e-02	1.5622e-20	9.4384e-06	5.3090e-02	9.4068e-01	6.2217e-03	5.8130e-05	1.3473e-01	8.5838e-01	6.8319e-03	1.1755e-36	1.1755e-36	1.7039e-28	0.00e+00	0.00e+00	4.5072e-05
3.36376e+15	6.2901e+03	3.532e-22	1.0000e+01	1.0875e+01	2.1834e-15	6.3668e-04	9.9936e-01	2.9936e-03	9.8181e-01	1.5195e-02	1.5606e-20	9.4328e-06	5.3086e-02	9.4067e-01	6.2376e-03	5.8091e-05	1.3466e-01	8.5847e-01	6.8078e-03	1.1755e-36	1.1755e-36	1.7018e-28	0.00e+00	0.00e+00	2.2533e-04
1.45763e+16	6.2886e+03	3.531e-22	1.0000e+01	1.0875e+01	2.1849e-15	6.3652e-04	9.9936e-01	2.9940e-03	9.8191e-01	1.5101e-02	1.5590e-20	9.4250e-06	5.3089e-02	9.4067e-01	6.2329e-03	5.8065e-05	1.3463e-01	8.5860e-01	6.7097e-03	1.1755e-36	1.1755e-36	1.6994e-28	0.00e+00	0.00e+00	9.4619e-04
5.94264e+16	6.2836e+03	3.528e-22	1.0000e+01	1.0875e+01	2.1922e-15	6.3639e-04	9.9936e-01	2.9973e-03	9.8240e-01	1.4604e-02	1.5592e-20	9.4154e-06	5.3123e-02	9.4067e-01	6.1919e-03	5.8097e-05	1.3468e-01	8.5893e-01	6.3317e-03	1.1755e-36	1.1755e-36	1.6971e-28	0.00e+00	0.00e+00	3.8290e-03
1.41950e+17	6.2679e+03	3.516e-22	1.0000e+01	1.0874e+01	2.2051e-15	6.3446e-04	9.9937e-01	2.9983e-03	9.8269e-01	1.4313e-02	1.5477e-20	9.3740e-06	5.3141e-02	9.4069e-01	6.1558e-03	5.7950e-05	1.3460e-01	8.5953e-01	5.8143e-03	1.1755e-36	1.1755e-36	1.6752e-28	0.00e+00	0.00e+00	7.5654e-03
2.49232e+17	6.2490e+03	3.503e-22	1.0000e+01	1.0874e+01	2.2189e-15	6.3273e-04	9.9937e-01	3.0025e-03	9.8349e-01	1.3511e-02	1.5354e-20	9.3503e-06	5.3187e-02	9.4073e-01	6.0770e-03	5.7887e-05	1.3465e-01	8.6010e-01	5.1900e-03	1.1755e-36	1.1755e-36	1.6469e-28	0.00e+00	0.00e+00	1.2409e-02
3.88698e+17	6.2277e+03	3.488e-22	1.0000e+01	1.0873e+01	2.2332e-15	6.3091e-04	9.9937e-01	3.0091e-03	9.8477e-01	1.2222e-02	1.5219e-20	9.3336e-06	5.3254e-02	9.4078e-01	5.9602e-03	5.7884e-05	1.3482e-01	8.6066e-01	4.4642e-03	1.1755e-36	1.1755e-36	1.6138e-28	0.00e+00	0.00e+00	1.8688e-02
5.70003e+17	6.2008e+03	3.472e-22	1.0000e+01	1.0872e+01	2.2579e-15	6.2920e-04	9.9937e-01	3.0194e-03	9.8652e-01	1.0462e-02	1.5116e-20	9.3252e-06	5.3363e-02	9.4082e-01	5.8043e-03	5.8004e-05	1.3520e-01	8.6108e-01	3.6571e-03	1.1755e-36	1.1755e-36	1.5818e-28	0.00e+00	0.00e+00	2.6829e-02
8.05700e+17	6.1729e+03	3.451e-22	1.0000e+01	1.0870e+01	2.2916e-15	6.2720e-04	9.9937e-01	3.0317e-03	9.8863e-01	8.3388e-03	1.5088e-20	9.3211e-06	5.3494e-02	9.4088e-01	5.6187e-03	5.8222e-05	1.3581e-01	8.6132e-01	2.8117e-03	1.1755e-36	1.1755e-36	1.5629e-28	0.00e+00	0.00e+00	3.7378e-02
1.11211e+18	6.1378e+03	3.429e-22	1.0000e+01	1.0868e+01	2.3256e-15	6.2542e-04	9.9937e-01	3.0481e-03	9.9090e-01	6.0567e-03	1.5017e-20	9.3302e-06	5.3689e-02	9.4089e-01	5.4115e-03	5.8651e-05	1.3679e-01	8.6116e-01	1.9908e-03	1.1755e-36	1.1755e-36	1.5259e-28	0.00e+00	0.00e+00	5.1053e-02
