#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.99298e+14	4.9057e+03	2.983e-22	1.0000e+01	1.0012e+01	5.0193e-09	5.9563e-02	9.4044e-01	3.5570e-01	6.4429e-01	1.1539e-05	6.4388e-13	1.3113e-02	8.9927e-01	8.7616e-02	1.9594e-07	7.3574e-02	9.2411e-01	2.3208e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.1736e-20	0.00e+00	0.00e+00	1.4993e-03
1.19579e+15	4.8974e+03	2.966e-22	1.0000e+01	9.9662e+00	5.0229e-09	5.9319e-02	9.4068e-01	3.5507e-01	6.4492e-01	1.1581e-05	6.3511e-13	1.3015e-02	8.9916e-01	8.7829e-02	1.9731e-07	7.3282e-02	9.2439e-01	2.3291e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.1506e-20	0.00e+00	0.00e+00	7.4720e-03
5.18175e+15	4.8727e+03	2.953e-22	1.0000e+01	9.9625e+00	5.2056e-09	5.9510e-02	9.4049e-01	3.5688e-01	6.4311e-01	1.1468e-05	6.4304e-13	1.3009e-02	8.9983e-01	8.7165e-02	1.9460e-07	7.3538e-02	9.2415e-01	2.3113e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.1738e-20	0.00e+00	0.00e+00	3.1440e-02
2.11256e+16	4.8033e+03	2.914e-22	1.0000e+01	9.9442e+00	5.8952e-09	6.0678e-02	9.3932e-01	3.6467e-01	6.3532e-01	1.1040e-05	6.8560e-13	1.3130e-02	9.0241e-01	8.4456e-02	1.8287e-07	7.5033e-02	9.2274e-01	2.2234e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.2958e-20	0.00e+00	0.00e+00	1.2919e-01
5.04622e+16	4.5734e+03	2.809e-22	1.0000e+01	9.9308e+00	7.8547e-09	6.1269e-02	9.3873e-01	3.7592e-01	6.2407e-01	1.0315e-05	7.2749e-13	1.3194e-02	9.0639e-01	8.0418e-02	1.6861e-07	7.5950e-02	9.2190e-01	2.1467e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.4518e-20	0.00e+00	0.00e+00	2.5751e-01
7.69354e+16	4.3700e+03	2.722e-22	1.0000e+01	9.9195e+00	9.9576e-09	6.1511e-02	9.3849e-01	3.8473e-01	6.1526e-01	9.7646e-06	7.5483e-13	1.3239e-02	9.0945e-01	7.7315e-02	1.5840e-07	7.6428e-02	9.2148e-01	2.0957e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.5735e-20	0.00e+00	0.00e+00	3.3436e-01
9.32032e+16	4.2857e+03	2.685e-22	1.0000e+01	9.9078e+00	1.1166e-08	6.2132e-02	9.3787e-01	3.9085e-01	6.0914e-01	9.4568e-06	7.8449e-13	1.3330e-02	9.1132e-01	7.5355e-02	1.5125e-07	7.7274e-02	9.2068e-01	2.0437e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.6829e-20	0.00e+00	0.00e+00	3.8440e-01
1.05471e+17	4.2436e+03	2.665e-22	1.0000e+01	9.8977e+00	1.2048e-08	6.2967e-02	9.3703e-01	3.9631e-01	6.0368e-01	9.2222e-06	8.1948e-13	1.3442e-02	9.1283e-01	7.3728e-02	1.4495e-07	7.8349e-02	9.1966e-01	1.9892e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.8042e-20	0.00e+00	0.00e+00	4.3125e-01
1.19023e+17	4.2121e+03	2.648e-22	1.0000e+01	9.8794e+00	1.3028e-08	6.4186e-02	9.3581e-01	4.0307e-01	5.9692e-01	8.9597e-06	8.6987e-13	1.3597e-02	9.1458e-01	7.1824e-02	1.3742e-07	7.9889e-02	9.1819e-01	1.9184e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.9783e-20	0.00e+00	0.00e+00	4.9335e-01
1.36640e+17	4.1779e+03	2.628e-22	1.0000e+01	9.8556e+00	1.4376e-08	6.5918e-02	9.3408e-01	4.1220e-01	5.8779e-01	8.6273e-06	9.4464e-13	1.3813e-02	9.1683e-01	6.9358e-02	1.2788e-07	8.2065e-02	9.1611e-01	1.8253e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.2448e-20	0.00e+00	0.00e+00	5.7625e-01
1.57217e+17	4.1398e+03	2.607e-22	1.0000e+01	9.8324e+00	1.6106e-08	6.8030e-02	9.3197e-01	4.2298e-01	5.7701e-01	8.2574e-06	1.0422e-12	1.4071e-02	9.1936e-01	6.6568e-02	1.1755e-36	8.4716e-02	9.1356e-01	1.7214e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.6100e-20	0.00e+00	0.00e+00	6.6750e-01
1.77722e+17	4.1115e+03	2.585e-22	1.0000e+01	9.8017e+00	1.7859e-08	7.0211e-02	9.2979e-01	4.3364e-01	5.6636e-01	7.9205e-06	1.1491e-12	1.4325e-02	9.2173e-01	6.3945e-02	1.1755e-36	8.7441e-02	9.1094e-01	1.6220e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.0283e-20	0.00e+00	0.00e+00	7.5517e-01
1.97684e+17	4.0918e+03	2.566e-22	1.0000e+01	9.7621e+00	1.9738e-08	7.2643e-02	9.2736e-01	4.4468e-01	5.5531e-01	7.5956e-06	1.2758e-12	1.4585e-02	9.2403e-01	6.1389e-02	1.1755e-36	9.0465e-02	9.0801e-01	1.5231e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.5470e-20	0.00e+00	0.00e+00	8.4761e-01
2.18340e+17	4.0816e+03	2.549e-22	1.0000e+01	9.7186e+00	2.1800e-08	7.5434e-02	9.2457e-01	4.5663e-01	5.4336e-01	7.2669e-06	1.4328e-12	1.4872e-02	9.2637e-01	5.8762e-02	1.1755e-36	9.3918e-02	9.0466e-01	1.4209e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.2214e-20	0.00e+00	0.00e+00	9.4842e-01
2.40108e+17	4.0781e+03	2.534e-22	1.0000e+01	9.6789e+00	2.4239e-08	7.8779e-02	9.2122e-01	4.6996e-01	5.3003e-01	6.9282e-06	1.6389e-12	1.5201e-02	9.2882e-01	5.5979e-02	1.1755e-36	9.8037e-02	9.0065e-01	1.3135e-03	1.1755e-36	1.1755e-36	1.1755e-36	5.1610e-20	0.00e+00	0.00e+00	1.0597e+00
2.62411e+17	4.0820e+03	2.520e-22	1.0000e+01	9.6308e+00	2.6934e-08	8.2513e-02	9.1749e-01	4.8394e-01	5.1605e-01	6.5979e-06	1.8921e-12	1.5543e-02	9.3124e-01	5.3221e-02	1.1755e-36	1.0262e-01	8.9617e-01	1.2075e-03	1.1755e-36	1.1755e-36	1.1755e-36	6.3918e-20	0.00e+00	0.00e+00	1.1756e+00
