#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.17334e+14	5.7179e+03	2.908e-21	2.7826e+01	3.0460e+01	2.2742e-18	6.6973e-05	9.9993e-01	3.3317e-04	9.1546e-01	8.4203e-02	1.4252e-26	1.1266e-07	6.4113e-03	9.5201e-01	4.1551e-02	4.8781e-07	1.8250e-02	9.2873e-01	5.3018e-02	6.0760e-07	1.1755e-36	1.0035e-34	0.00e+00	0.00e+00	5.1134e-06
1.30400e+15	5.7158e+03	2.908e-21	2.7826e+01	3.0453e+01	2.2767e-18	6.6965e-05	9.9993e-01	3.3317e-04	9.1553e-01	8.4141e-02	1.4233e-26	1.1258e-07	6.4095e-03	9.5190e-01	4.1657e-02	4.8751e-07	1.8243e-02	9.2891e-01	5.2842e-02	6.0461e-07	1.1755e-36	1.0018e-34	0.00e+00	0.00e+00	2.5565e-05
5.65068e+15	5.7145e+03	2.907e-21	2.7826e+01	3.0451e+01	2.2775e-18	6.6951e-05	9.9993e-01	3.3330e-04	9.1602e-01	8.3648e-02	1.4222e-26	1.1251e-07	6.4080e-03	9.5191e-01	4.1647e-02	4.8745e-07	1.8246e-02	9.2965e-01	5.2106e-02	5.9232e-07	1.1755e-36	1.0007e-34	0.00e+00	0.00e+00	1.0735e-04
2.30374e+16	5.7199e+03	2.900e-21	2.7826e+01	3.0447e+01	2.2629e-18	6.6869e-05	9.9993e-01	3.3388e-04	9.1854e-01	8.1130e-02	1.4186e-26	1.1230e-07	6.4024e-03	9.5207e-01	4.1501e-02	4.8742e-07	1.8264e-02	9.3246e-01	4.9277e-02	5.4632e-07	1.1755e-36	9.9823e-35	0.00e+00	0.00e+00	4.3410e-04
5.50289e+16	5.7296e+03	2.887e-21	2.7826e+01	3.0441e+01	2.2346e-18	6.6689e-05	9.9993e-01	3.3367e-04	9.1992e-01	7.9743e-02	1.4065e-26	1.1175e-07	6.3882e-03	9.5212e-01	4.1467e-02	4.8604e-07	1.8249e-02	9.3642e-01	4.5330e-02	4.8289e-07	1.1755e-36	9.8986e-35	0.00e+00	0.00e+00	8.5773e-04
9.66179e+16	5.7335e+03	2.875e-21	2.7826e+01	3.0432e+01	2.2190e-18	6.6572e-05	9.9993e-01	3.3471e-04	9.2404e-01	7.5629e-02	1.4012e-26	1.1141e-07	6.3813e-03	9.5245e-01	4.1141e-02	4.8613e-07	1.8273e-02	9.4117e-01	4.0554e-02	4.0979e-07	1.1755e-36	9.8510e-35	0.00e+00	0.00e+00	1.4075e-03
1.50684e+17	5.7451e+03	2.858e-21	2.7826e+01	3.0421e+01	2.1851e-18	6.6375e-05	9.9993e-01	3.3636e-04	9.3075e-01	6.8911e-02	1.3911e-26	1.1095e-07	6.3694e-03	9.5296e-01	4.0646e-02	4.8586e-07	1.8298e-02	9.4675e-01	3.4954e-02	3.2990e-07	1.1755e-36	9.7639e-35	0.00e+00	0.00e+00	2.1201e-03
2.20969e+17	5.7579e+03	2.840e-21	2.7826e+01	3.0403e+01	2.1472e-18	6.6151e-05	9.9993e-01	3.3884e-04	9.4016e-01	5.9500e-02	1.3798e-26	1.1045e-07	6.3567e-03	9.5368e-01	3.9949e-02	4.8574e-07	1.8333e-02	9.5300e-01	2.8663e-02	2.4737e-07	1.1755e-36	9.6606e-35	0.00e+00	0.00e+00	3.0433e-03
3.12340e+17	5.7715e+03	2.820e-21	2.7826e+01	3.0377e+01	2.1053e-18	6.5892e-05	9.9993e-01	3.4202e-04	9.5189e-01	4.7766e-02	1.3674e-26	1.0990e-07	6.3428e-03	9.5455e-01	3.9090e-02	4.8591e-07	1.8385e-02	9.5963e-01	2.1987e-02	1.6870e-07	1.1755e-36	9.5406e-35	0.00e+00	0.00e+00	4.2387e-03
4.31122e+17	5.7822e+03	2.799e-21	2.7826e+01	3.0347e+01	2.0668e-18	6.5631e-05	9.9993e-01	3.4568e-04	9.6489e-01	3.4769e-02	1.3562e-26	1.0937e-07	6.3306e-03	9.5552e-01	3.8132e-02	4.8677e-07	1.8460e-02	9.6610e-01	1.5438e-02	1.1755e-36	1.1755e-36	9.4142e-35	0.00e+00	0.00e+00	5.7867e-03
