#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.02908e+14	6.1003e+03	2.702e-21	2.7826e+01	3.0290e+01	1.4883e-16	2.9533e-04	9.9970e-01	1.5759e-03	9.7808e-01	2.0343e-02	2.1516e-22	2.2924e-06	2.8633e-02	9.6194e-01	9.4246e-03	1.3138e-05	8.1327e-02	9.0802e-01	1.0635e-02	1.1755e-36	1.1755e-36	2.4344e-30	0.00e+00	0.00e+00	2.1052e-05
1.21745e+15	6.0996e+03	2.702e-21	2.7826e+01	3.0288e+01	1.4886e-16	2.9528e-04	9.9970e-01	1.5758e-03	9.7810e-01	2.0328e-02	2.1489e-22	2.2911e-06	2.8628e-02	9.6192e-01	9.4496e-03	1.3128e-05	8.1282e-02	9.0811e-01	1.0598e-02	1.1755e-36	1.1755e-36	2.4310e-30	0.00e+00	0.00e+00	1.0525e-04
5.27562e+15	6.0987e+03	2.702e-21	2.7826e+01	3.0287e+01	1.4890e-16	2.9522e-04	9.9970e-01	1.5759e-03	9.7822e-01	2.0202e-02	2.1467e-22	2.2895e-06	2.8625e-02	9.6193e-01	9.4446e-03	1.3121e-05	8.1261e-02	9.0828e-01	1.0444e-02	1.1755e-36	1.1755e-36	2.4278e-30	0.00e+00	0.00e+00	4.4196e-04
2.15083e+16	6.0969e+03	2.700e-21	2.7826e+01	3.0286e+01	1.4899e-16	2.9511e-04	9.9970e-01	1.5771e-03	9.7888e-01	1.9539e-02	2.1446e-22	2.2868e-06	2.8629e-02	9.6197e-01	9.3935e-03	1.3121e-05	8.1269e-02	9.0886e-01	9.8541e-03	1.1755e-36	1.1755e-36	2.4234e-30	0.00e+00	0.00e+00	1.7883e-03
5.13764e+16	6.0893e+03	2.694e-21	2.7826e+01	3.0285e+01	1.4926e-16	2.9454e-04	9.9971e-01	1.5770e-03	9.7927e-01	1.9157e-02	2.1325e-22	2.2781e-06	2.8620e-02	9.6202e-01	9.3537e-03	1.3097e-05	8.1205e-02	9.0974e-01	9.0419e-03	1.1755e-36	1.1755e-36	2.4024e-30	0.00e+00	0.00e+00	3.5351e-03
9.02049e+16	6.0785e+03	2.688e-21	2.7826e+01	3.0283e+01	1.5003e-16	2.9408e-04	9.9971e-01	1.5789e-03	9.8033e-01	1.8089e-02	2.1250e-22	2.2732e-06	2.8633e-02	9.6211e-01	9.2540e-03	1.3089e-05	8.1198e-02	9.1072e-01	8.0643e-03	1.1755e-36	1.1755e-36	2.3844e-30	0.00e+00	0.00e+00	5.8025e-03
1.40682e+17	6.0706e+03	2.679e-21	2.7826e+01	3.0280e+01	1.5020e-16	2.9342e-04	9.9971e-01	1.5812e-03	9.8204e-01	1.6376e-02	2.1141e-22	2.2676e-06	2.8636e-02	9.6225e-01	9.1063e-03	1.3080e-05	8.1207e-02	9.1185e-01	6.9305e-03	1.1755e-36	1.1755e-36	2.3621e-30	0.00e+00	0.00e+00	8.7434e-03
2.06302e+17	6.0573e+03	2.670e-21	2.7826e+01	3.0275e+01	1.5024e-16	2.9282e-04	9.9971e-01	1.5854e-03	9.8439e-01	1.4028e-02	2.0954e-22	2.2637e-06	2.8655e-02	9.6244e-01	8.9040e-03	1.3094e-05	8.1323e-02	9.1299e-01	5.6711e-03	1.1755e-36	1.1755e-36	2.3144e-30	0.00e+00	0.00e+00	1.2559e-02
2.91608e+17	6.0446e+03	2.659e-21	2.7826e+01	3.0269e+01	1.4965e-16	2.9205e-04	9.9971e-01	1.5902e-03	9.8722e-01	1.1185e-02	2.0712e-22	2.2595e-06	2.8674e-02	9.6266e-01	8.6629e-03	1.3120e-05	8.1527e-02	9.1411e-01	4.3530e-03	1.1755e-36	1.1755e-36	2.2539e-30	0.00e+00	0.00e+00	1.7506e-02
4.02507e+17	6.0252e+03	2.647e-21	2.7826e+01	3.0261e+01	1.5099e-16	2.9135e-04	9.9971e-01	1.5965e-03	9.9028e-01	8.1201e-03	2.0683e-22	2.2573e-06	2.8717e-02	9.6289e-01	8.3933e-03	1.3183e-05	8.1906e-02	9.1501e-01	3.0745e-03	1.1755e-36	1.1755e-36	2.2303e-30	0.00e+00	0.00e+00	2.3921e-02
5.46674e+17	6.0050e+03	2.633e-21	2.7826e+01	3.0254e+01	1.5150e-16	2.9053e-04	9.9971e-01	1.6030e-03	9.9316e-01	5.2373e-03	2.0565e-22	2.2557e-06	2.8768e-02	9.6310e-01	8.1272e-03	1.3270e-05	8.2422e-02	9.1561e-01	1.9525e-03	1.1755e-36	1.1755e-36	2.1825e-30	0.00e+00	0.00e+00	3.2238e-02
7.34092e+17	5.9800e+03	2.618e-21	2.7826e+01	3.0247e+01	1.5286e-16	2.8971e-04	9.9971e-01	1.6098e-03	9.9548e-01	2.9146e-03	2.0527e-22	2.2561e-06	2.8842e-02	9.6327e-01	7.8830e-03	1.3390e-05	8.3088e-02	9.1581e-01	1.0845e-03	1.1755e-36	1.1755e-36	2.1440e-30	0.00e+00	0.00e+00	4.3020e-02
