#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.97579e+14	6.0956e+03	2.373e-21	2.7826e+01	3.0223e+01	8.9450e-16	5.9018e-04	9.9941e-01	5.1226e-03	9.9299e-01	1.8912e-03	2.7973e-20	1.3144e-05	8.6872e-02	9.1207e-01	1.0444e-03	1.3922e-04	3.1935e-01	6.7985e-01	6.5877e-04	1.1755e-36	1.1755e-36	1.8332e-28	0.00e+00	0.00e+00	4.0967e-05
1.18547e+15	6.0949e+03	2.373e-21	2.7826e+01	3.0222e+01	8.9473e-16	5.9008e-04	9.9941e-01	5.1224e-03	9.9299e-01	1.8895e-03	2.7951e-20	1.3136e-05	8.6868e-02	9.1207e-01	1.0469e-03	1.3915e-04	3.1927e-01	6.7993e-01	6.5641e-04	1.1755e-36	1.1755e-36	1.8313e-28	0.00e+00	0.00e+00	2.0481e-04
5.13704e+15	6.0934e+03	2.373e-21	2.7826e+01	3.0221e+01	8.9536e-16	5.8991e-04	9.9941e-01	5.1228e-03	9.9300e-01	1.8768e-03	2.7931e-20	1.3124e-05	8.6872e-02	9.1207e-01	1.0458e-03	1.3913e-04	3.1930e-01	6.7991e-01	6.4663e-04	1.1755e-36	1.1755e-36	1.8290e-28	0.00e+00	0.00e+00	8.5997e-04
2.09433e+16	6.0886e+03	2.371e-21	2.7826e+01	3.0221e+01	8.9870e-16	5.8983e-04	9.9941e-01	5.1270e-03	9.9306e-01	1.8113e-03	2.7965e-20	1.3113e-05	8.6940e-02	9.1201e-01	1.0393e-03	1.3930e-04	3.1963e-01	6.7962e-01	6.0895e-04	1.1755e-36	1.1755e-36	1.8284e-28	0.00e+00	0.00e+00	3.4803e-03
5.00269e+16	6.0757e+03	2.364e-21	2.7826e+01	3.0221e+01	9.0327e-16	5.8817e-04	9.9941e-01	5.1227e-03	9.9311e-01	1.7700e-03	2.7804e-20	1.3047e-05	8.6906e-02	9.1205e-01	1.0329e-03	1.3919e-04	3.1993e-01	6.7938e-01	5.5751e-04	1.1755e-36	1.1755e-36	1.8097e-28	0.00e+00	0.00e+00	6.8771e-03
8.78355e+16	6.0596e+03	2.356e-21	2.7826e+01	3.0221e+01	9.0864e-16	5.8675e-04	9.9941e-01	5.1221e-03	9.9321e-01	1.6644e-03	2.7635e-20	1.3009e-05	8.6929e-02	9.1204e-01	1.0209e-03	1.3929e-04	3.2049e-01	6.7888e-01	4.9567e-04	1.1755e-36	1.1755e-36	1.7842e-28	0.00e+00	0.00e+00	1.1282e-02
1.36987e+17	6.0386e+03	2.348e-21	2.7826e+01	3.0221e+01	9.2083e-16	5.8550e-04	9.9941e-01	5.1255e-03	9.9338e-01	1.4980e-03	2.7598e-20	1.2986e-05	8.7012e-02	9.1197e-01	1.0033e-03	1.3960e-04	3.2139e-01	6.7804e-01	4.2416e-04	1.1755e-36	1.1755e-36	1.7701e-28	0.00e+00	0.00e+00	1.6997e-02
2.00883e+17	6.0200e+03	2.337e-21	2.7826e+01	3.0220e+01	9.2584e-16	5.8383e-04	9.9942e-01	5.1289e-03	9.9360e-01	1.2759e-03	2.7420e-20	1.2965e-05	8.7098e-02	9.1191e-01	9.8124e-04	1.3998e-04	3.2251e-01	6.7701e-01	3.4545e-04	1.1755e-36	1.1755e-36	1.7380e-28	0.00e+00	0.00e+00	2.4405e-02
2.83949e+17	5.9924e+03	2.325e-21	2.7826e+01	3.0220e+01	9.3913e-16	5.8251e-04	9.9942e-01	5.1394e-03	9.9385e-01	1.0100e-03	2.7344e-20	1.2964e-05	8.7298e-02	9.1174e-01	9.5368e-04	1.4075e-04	3.2422e-01	6.7537e-01	2.6357e-04	1.1755e-36	1.1755e-36	1.7086e-28	0.00e+00	0.00e+00	3.4013e-02
3.91934e+17	5.9666e+03	2.310e-21	2.7826e+01	3.0219e+01	9.5147e-16	5.8084e-04	9.9942e-01	5.1521e-03	9.9412e-01	7.2885e-04	2.7334e-20	1.2969e-05	8.7541e-02	9.1152e-01	9.2339e-04	1.4175e-04	3.2640e-01	6.7328e-01	1.8498e-04	1.1755e-36	1.1755e-36	1.6851e-28	0.00e+00	0.00e+00	4.6468e-02
