#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.45807e+14	6.6699e+03	2.775e-21	2.7826e+01	2.9277e+01	6.0873e-11	2.9215e-02	9.7078e-01	8.5196e-02	9.1337e-01	1.4381e-03	5.9503e-14	5.6844e-03	6.2987e-01	3.6439e-01	5.9495e-05	3.3549e-02	9.1320e-01	5.3241e-02	5.6124e-06	1.1755e-36	1.1755e-36	7.3860e-22	0.00e+00	0.00e+00	1.4971e-03
8.74841e+14	6.6609e+03	2.766e-21	2.7826e+01	2.9225e+01	6.1068e-11	2.9148e-02	9.7085e-01	8.5157e-02	9.1340e-01	1.4384e-03	5.9097e-14	5.6558e-03	6.2978e-01	3.6450e-01	5.9714e-05	3.3471e-02	9.1317e-01	5.3358e-02	5.6217e-06	1.1755e-36	1.1755e-36	7.3013e-22	0.00e+00	0.00e+00	7.4715e-03
3.79098e+15	6.6382e+03	2.751e-21	2.7826e+01	2.9217e+01	6.2357e-11	2.9165e-02	9.7083e-01	8.5539e-02	9.1303e-01	1.4276e-03	5.9278e-14	5.6520e-03	6.3095e-01	3.6334e-01	5.9314e-05	3.3505e-02	9.1327e-01	5.3224e-02	5.5436e-06	1.1755e-36	1.1755e-36	7.2940e-22	0.00e+00	0.00e+00	3.1383e-02
1.54555e+16	6.5713e+03	2.717e-21	2.7826e+01	2.9203e+01	6.7863e-11	2.9520e-02	9.7048e-01	8.7221e-02	9.1140e-01	1.3789e-03	6.1345e-14	5.7218e-03	6.3585e-01	3.5837e-01	5.7189e-05	3.3980e-02	9.1383e-01	5.2180e-02	5.1476e-06	1.1755e-36	1.1755e-36	7.5208e-22	0.00e+00	0.00e+00	1.2819e-01
3.69183e+16	6.3508e+03	2.603e-21	2.7826e+01	2.9207e+01	8.0137e-11	2.9139e-02	9.7086e-01	8.9707e-02	9.0897e-01	1.3212e-03	6.0315e-14	5.7271e-03	6.4328e-01	3.5093e-01	5.5375e-05	3.3617e-02	9.1424e-01	5.2133e-02	4.8748e-06	1.1755e-36	1.1755e-36	7.0283e-22	0.00e+00	0.00e+00	2.5242e-01
5.82321e+16	6.1597e+03	2.510e-21	2.7826e+01	2.9212e+01	9.3198e-11	2.8819e-02	9.7118e-01	9.1789e-02	9.0694e-01	1.2709e-03	5.9322e-14	5.7373e-03	6.4952e-01	3.4469e-01	5.3764e-05	3.3317e-02	9.1467e-01	5.2004e-02	4.6330e-06	1.1755e-36	1.1755e-36	6.6154e-22	0.00e+00	0.00e+00	3.4542e-01
7.56785e+16	6.0498e+03	2.469e-21	2.7826e+01	2.9200e+01	1.0555e-10	2.9089e-02	9.7091e-01	9.3795e-02	9.0498e-01	1.2202e-03	6.0926e-14	5.8124e-03	6.5510e-01	3.3903e-01	5.1615e-05	3.3706e-02	9.1531e-01	5.0979e-02	4.2823e-06	1.1755e-36	1.1755e-36	6.7104e-22	0.00e+00	0.00e+00	4.2990e-01
9.46853e+16	5.9806e+03	2.445e-21	2.7826e+01	2.9178e+01	1.1941e-10	2.9837e-02	9.7016e-01	9.6352e-02	9.0249e-01	1.1575e-03	6.4943e-14	5.9614e-03	6.6178e-01	3.3221e-01	4.8634e-05	3.4678e-02	9.1627e-01	4.9051e-02	3.7941e-06	1.1755e-36	1.1755e-36	7.2048e-22	0.00e+00	0.00e+00	5.4255e-01
1.19394e+17	5.9118e+03	2.424e-21	2.7826e+01	2.9140e+01	1.3953e-10	3.1043e-02	9.6896e-01	9.9894e-02	8.9903e-01	1.0784e-03	7.1578e-14	6.1845e-03	6.7058e-01	3.2319e-01	4.4737e-05	3.6224e-02	9.1746e-01	4.6310e-02	3.1974e-06	1.1755e-36	1.1755e-36	8.0911e-22	0.00e+00	0.00e+00	6.9492e-01
1.51516e+17	5.8502e+03	2.410e-21	2.7826e+01	2.9091e+01	1.6998e-10	3.3010e-02	9.6699e-01	1.0496e-01	8.9406e-01	9.8024e-04	8.3085e-14	6.5250e-03	6.8237e-01	3.1107e-01	3.9711e-05	3.8719e-02	9.1879e-01	4.2487e-02	2.5059e-06	1.1755e-36	1.1755e-36	9.7611e-22	0.00e+00	0.00e+00	9.0554e-01
1.93274e+17	5.8120e+03	2.405e-21	2.7826e+01	2.8978e+01	2.1690e-10	3.6225e-02	9.6377e-01	1.1226e-01	8.8687e-01	8.6352e-04	1.0372e-13	7.0392e-03	6.9791e-01	2.9502e-01	3.3530e-05	4.2767e-02	9.1992e-01	3.7313e-02	1.7699e-06	1.1755e-36	1.1755e-36	1.3048e-21	0.00e+00	0.00e+00	1.2060e+00
