#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.01342e+14	7.1092e+03	2.945e-21	2.7826e+01	3.0197e+01	6.2198e-14	3.0260e-03	9.9697e-01	8.3346e-03	9.7070e-01	2.0965e-02	1.6495e-17	1.2904e-04	1.3665e-01	8.5818e-01	5.0407e-03	8.0861e-04	2.6996e-01	7.2422e-01	5.0115e-03	1.1755e-36	1.1755e-36	1.5979e-25	0.00e+00	0.00e+00	2.1405e-04
1.20805e+15	7.1063e+03	2.944e-21	2.7826e+01	3.0193e+01	6.2288e-14	3.0251e-03	9.9697e-01	8.3356e-03	9.7071e-01	2.0950e-02	1.6475e-17	1.2890e-04	1.3666e-01	8.5816e-01	5.0529e-03	8.0805e-04	2.6984e-01	7.2435e-01	4.9954e-03	1.1755e-36	1.1755e-36	1.5950e-25	0.00e+00	0.00e+00	1.0700e-03
5.23488e+15	7.0998e+03	2.941e-21	2.7826e+01	3.0192e+01	6.2528e-14	3.0241e-03	9.9698e-01	8.3426e-03	9.7084e-01	2.0821e-02	1.6470e-17	1.2874e-04	1.3674e-01	8.5808e-01	5.0445e-03	8.0795e-04	2.6986e-01	7.2440e-01	4.9260e-03	1.1755e-36	1.1755e-36	1.5921e-25	0.00e+00	0.00e+00	4.4926e-03
2.13422e+16	7.0868e+03	2.930e-21	2.7826e+01	3.0190e+01	6.3045e-14	3.0227e-03	9.9698e-01	8.3688e-03	9.7147e-01	2.0162e-02	1.6497e-17	1.2871e-04	1.3705e-01	8.5782e-01	4.9950e-03	8.0934e-04	2.7022e-01	7.2431e-01	4.6560e-03	1.1755e-36	1.1755e-36	1.5883e-25	0.00e+00	0.00e+00	1.8177e-02
5.09797e+16	7.0271e+03	2.896e-21	2.7826e+01	3.0189e+01	6.4390e-14	2.9945e-03	9.9701e-01	8.4029e-03	9.7185e-01	1.9743e-02	1.6172e-17	1.2797e-04	1.3753e-01	8.5740e-01	4.9445e-03	8.0220e-04	2.7002e-01	7.2487e-01	4.3057e-03	1.1755e-36	1.1755e-36	1.5264e-25	0.00e+00	0.00e+00	3.5801e-02
8.95085e+16	6.9669e+03	2.861e-21	2.7826e+01	3.0187e+01	6.5998e-14	2.9710e-03	9.9703e-01	8.4519e-03	9.7291e-01	1.8640e-02	1.5926e-17	1.2770e-04	1.3814e-01	8.5689e-01	4.8488e-03	7.9772e-04	2.7023e-01	7.2511e-01	3.8699e-03	1.1755e-36	1.1755e-36	1.4740e-25	0.00e+00	0.00e+00	5.8532e-02
1.39596e+17	6.9027e+03	2.825e-21	2.7826e+01	3.0184e+01	6.7982e-14	2.9508e-03	9.9705e-01	8.5192e-03	9.7460e-01	1.6880e-02	1.5739e-17	1.2780e-04	1.3894e-01	8.5623e-01	4.7092e-03	7.9596e-04	2.7094e-01	7.2491e-01	3.3519e-03	1.1755e-36	1.1755e-36	1.4268e-25	0.00e+00	0.00e+00	8.7882e-02
2.04709e+17	6.8302e+03	2.787e-21	2.7826e+01	3.0181e+01	7.0740e-14	2.9364e-03	9.9706e-01	8.6124e-03	9.7691e-01	1.4480e-02	1.5656e-17	1.2829e-04	1.4003e-01	8.5532e-01	4.5236e-03	7.9829e-04	2.7240e-01	7.2404e-01	2.7646e-03	1.1755e-36	1.1755e-36	1.3879e-25	0.00e+00	0.00e+00	1.2585e-01
2.89357e+17	6.7536e+03	2.747e-21	2.7826e+01	3.0175e+01	7.4160e-14	2.9272e-03	9.9707e-01	8.7242e-03	9.7969e-01	1.1582e-02	1.5550e-17	1.2915e-04	1.4133e-01	8.5424e-01	4.3007e-03	7.9892e-04	2.7264e-01	7.2442e-01	2.1465e-03	1.1755e-36	1.1755e-36	1.3477e-25	0.00e+00	0.00e+00	1.7505e-01
3.99399e+17	6.6777e+03	2.701e-21	2.7826e+01	3.0165e+01	7.8317e-14	2.9285e-03	9.9707e-01	8.8741e-03	9.8266e-01	8.4677e-03	1.5795e-17	1.3091e-04	1.4317e-01	8.5265e-01	4.0533e-03	8.1421e-04	2.7659e-01	7.2107e-01	1.5294e-03	1.1755e-36	1.1755e-36	1.3371e-25	0.00e+00	0.00e+00	2.3905e-01
