#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.72432e+11	8.4302e+03	3.671e-15	3.5938e+04	3.9387e+04	2.4147e-19	5.0850e-05	9.9995e-01	2.0546e-04	8.9351e-01	1.0628e-01	5.2134e-27	7.2972e-08	4.7860e-03	9.3357e-01	6.1588e-02	3.0484e-07	1.4025e-02	9.3017e-01	5.5806e-02	7.8440e-07	1.1755e-36	4.9102e-35	0.00e+00	0.00e+00	3.9828e-06
1.03459e+12	8.4282e+03	3.671e-15	3.5938e+04	3.9395e+04	2.4174e-19	5.0855e-05	9.9995e-01	2.0552e-04	8.9360e-01	1.0620e-01	5.2132e-27	7.2961e-08	4.7854e-03	9.3341e-01	6.1748e-02	3.0483e-07	1.4024e-02	9.3037e-01	5.5602e-02	7.8003e-07	1.1755e-36	4.9109e-35	0.00e+00	0.00e+00	1.9916e-05
4.48323e+12	8.4236e+03	3.671e-15	3.5938e+04	3.9396e+04	2.4211e-19	5.0838e-05	9.9995e-01	2.0566e-04	8.9418e-01	1.0562e-01	5.2103e-27	7.2909e-08	4.7842e-03	9.3344e-01	6.1719e-02	3.0488e-07	1.4033e-02	9.3113e-01	5.4835e-02	7.6409e-07	1.1755e-36	4.9056e-35	0.00e+00	0.00e+00	8.3626e-05
1.82778e+13	8.4132e+03	3.666e-15	3.5938e+04	3.9391e+04	2.4306e-19	5.0818e-05	9.9995e-01	2.0639e-04	8.9725e-01	1.0255e-01	5.2186e-27	7.2871e-08	4.7857e-03	9.3375e-01	6.1409e-02	3.0557e-07	1.4073e-02	9.3402e-01	5.1906e-02	7.0452e-07	1.1755e-36	4.9040e-35	0.00e+00	0.00e+00	3.3836e-04
4.36597e+13	8.3995e+03	3.656e-15	3.5938e+04	3.9385e+04	2.4479e-19	5.0755e-05	9.9995e-01	2.0658e-04	8.9868e-01	1.0111e-01	5.2089e-27	7.2678e-08	4.7841e-03	9.3393e-01	6.1234e-02	3.0594e-07	1.4107e-02	9.3797e-01	4.7920e-02	6.2372e-07	1.1755e-36	4.8790e-35	0.00e+00	0.00e+00	6.6912e-04
7.66563e+13	8.3832e+03	3.645e-15	3.5938e+04	3.9375e+04	2.4671e-19	5.0752e-05	9.9995e-01	2.0762e-04	9.0350e-01	9.6293e-02	5.2210e-27	7.2614e-08	4.7869e-03	9.3451e-01	6.0658e-02	3.0721e-07	1.4164e-02	9.4279e-01	4.3044e-02	5.3064e-07	1.1755e-36	4.8698e-35	0.00e+00	0.00e+00	1.0991e-03
1.19552e+14	8.3658e+03	3.631e-15	3.5938e+04	3.9355e+04	2.4818e-19	5.0739e-05	9.9995e-01	2.0940e-04	9.1170e-01	8.8088e-02	5.2393e-27	7.2593e-08	4.7922e-03	9.3539e-01	5.9775e-02	3.0885e-07	1.4237e-02	9.4850e-01	3.7260e-02	4.2803e-07	1.1755e-36	4.8610e-35	0.00e+00	0.00e+00	1.6579e-03
1.75316e+14	8.3463e+03	3.615e-15	3.5938e+04	3.9324e+04	2.4940e-19	5.0724e-05	9.9995e-01	2.1195e-04	9.2343e-01	7.6356e-02	5.2549e-27	7.2559e-08	4.7972e-03	9.3660e-01	5.8565e-02	3.1078e-07	1.4324e-02	9.5500e-01	3.0677e-02	3.2133e-07	1.1755e-36	4.8414e-35	0.00e+00	0.00e+00	2.3841e-03
2.47809e+14	8.3262e+03	3.597e-15	3.5938e+04	3.9282e+04	2.5028e-19	5.0688e-05	9.9995e-01	2.1512e-04	9.3829e-01	6.1495e-02	5.2657e-27	7.2499e-08	4.8020e-03	9.3807e-01	5.7103e-02	3.1285e-07	1.4421e-02	9.6197e-01	2.3605e-02	2.1907e-07	1.1755e-36	4.8099e-35	0.00e+00	0.00e+00	3.3276e-03
3.42051e+14	8.3058e+03	3.578e-15	3.5938e+04	3.9232e+04	2.5066e-19	5.0630e-05	9.9995e-01	2.1863e-04	9.5495e-01	4.4828e-02	5.2690e-27	7.2419e-08	4.8068e-03	9.3966e-01	5.5514e-02	3.1506e-07	1.4525e-02	9.6888e-01	1.6592e-02	1.3132e-07	1.1755e-36	4.7621e-35	0.00e+00	0.00e+00	4.5528e-03
