#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.80620e+14	6.5979e+03	3.832e-22	1.0000e+01	1.0906e+01	2.2098e-15	6.6237e-04	9.9934e-01	2.1461e-03	9.4995e-01	4.7902e-02	9.8666e-21	7.7196e-06	3.9479e-02	9.4361e-01	1.6891e-02	3.2639e-05	7.6194e-02	9.0072e-01	2.3048e-02	3.7819e-07	1.1755e-36	1.4255e-28	0.00e+00	0.00e+00	4.8555e-05
3.48372e+15	6.5971e+03	3.832e-22	1.0000e+01	1.0904e+01	2.2101e-15	6.6224e-04	9.9934e-01	2.1459e-03	9.4998e-01	4.7874e-02	9.8511e-21	7.7136e-06	3.9472e-02	9.4357e-01	1.6937e-02	3.2608e-05	7.6139e-02	9.0086e-01	2.2971e-02	3.7635e-07	1.1755e-36	1.4230e-28	0.00e+00	0.00e+00	2.4274e-04
1.50961e+16	6.5957e+03	3.830e-22	1.0000e+01	1.0904e+01	2.2110e-15	6.6203e-04	9.9934e-01	2.1464e-03	9.5025e-01	4.7604e-02	9.8371e-21	7.7065e-06	3.9471e-02	9.4358e-01	1.6927e-02	3.2586e-05	7.6107e-02	9.0121e-01	2.2651e-02	3.6876e-07	1.1755e-36	1.4204e-28	0.00e+00	0.00e+00	1.0192e-03
6.15457e+16	6.5914e+03	3.823e-22	1.0000e+01	1.0903e+01	2.2154e-15	6.6172e-04	9.9934e-01	2.1505e-03	9.5170e-01	4.6145e-02	9.8251e-21	7.6963e-06	3.9490e-02	9.4368e-01	1.6811e-02	3.2587e-05	7.6115e-02	9.0243e-01	2.1420e-02	3.3995e-07	1.1755e-36	1.4168e-28	0.00e+00	0.00e+00	4.1237e-03
1.47013e+17	6.5745e+03	3.805e-22	1.0000e+01	1.0902e+01	2.2257e-15	6.5937e-04	9.9934e-01	2.1526e-03	9.5249e-01	4.5353e-02	9.7256e-21	7.6592e-06	3.9504e-02	9.4376e-01	1.6719e-02	3.2442e-05	7.5964e-02	9.0427e-01	1.9732e-02	3.0045e-07	1.1755e-36	1.3941e-28	0.00e+00	0.00e+00	8.1451e-03
2.58120e+17	6.5552e+03	3.786e-22	1.0000e+01	1.0900e+01	2.2349e-15	6.5711e-04	9.9934e-01	2.1589e-03	9.5485e-01	4.2996e-02	9.6165e-21	7.6351e-06	3.9537e-02	9.4395e-01	1.6493e-02	3.2345e-05	7.5898e-02	9.0639e-01	1.7683e-02	2.5522e-07	1.1755e-36	1.3660e-28	0.00e+00	0.00e+00	1.3355e-02
4.02560e+17	6.5340e+03	3.764e-22	1.0000e+01	1.0897e+01	2.2427e-15	6.5466e-04	9.9935e-01	2.1692e-03	9.5872e-01	3.9115e-02	9.4953e-21	7.6162e-06	3.9584e-02	9.4425e-01	1.6148e-02	3.2281e-05	7.5909e-02	9.0878e-01	1.5280e-02	2.0576e-07	1.1755e-36	1.3333e-28	0.00e+00	0.00e+00	2.0103e-02
5.90332e+17	6.5079e+03	3.739e-22	1.0000e+01	1.0894e+01	2.2578e-15	6.5220e-04	9.9935e-01	2.1842e-03	9.6410e-01	3.3714e-02	9.3912e-21	7.6035e-06	3.9660e-02	9.4464e-01	1.5682e-02	3.2291e-05	7.6070e-02	9.1132e-01	1.2581e-02	1.5477e-07	1.1755e-36	1.3017e-28	0.00e+00	0.00e+00	2.8842e-02
8.34435e+17	6.4802e+03	3.709e-22	1.0000e+01	1.0889e+01	2.2684e-15	6.4940e-04	9.9935e-01	2.2028e-03	9.7073e-01	2.7066e-02	9.2758e-21	7.5941e-06	3.9754e-02	9.4511e-01	1.5122e-02	3.2374e-05	7.6402e-02	9.1384e-01	9.7209e-03	1.1755e-36	1.1755e-36	1.2647e-28	0.00e+00	0.00e+00	4.0154e-02
1.15177e+18	6.4454e+03	3.677e-22	1.0000e+01	1.0883e+01	2.2989e-15	6.4673e-04	9.9935e-01	2.2253e-03	9.7799e-01	1.9786e-02	9.2297e-21	7.5949e-06	3.9896e-02	9.4559e-01	1.4500e-02	3.2596e-05	7.7008e-02	9.1605e-01	6.9119e-03	1.1755e-36	1.1755e-36	1.2393e-28	0.00e+00	0.00e+00	5.4799e-02
1.56430e+18	6.4080e+03	3.639e-22	1.0000e+01	1.0875e+01	2.3215e-15	6.4394e-04	9.9936e-01	2.2488e-03	9.8491e-01	1.2838e-02	9.1615e-21	7.6045e-06	4.0072e-02	9.4603e-01	1.3887e-02	3.2944e-05	7.7861e-02	9.1769e-01	4.4187e-03	1.1755e-36	1.1755e-36	1.2026e-28	0.00e+00	0.00e+00	7.3756e-02
2.10060e+18	6.3596e+03	3.602e-22	1.0000e+01	1.0870e+01	2.3681e-15	6.4197e-04	9.9936e-01	2.2746e-03	9.9055e-01	7.1746e-03	9.1561e-21	7.6354e-06	4.0337e-02	9.4633e-01	1.3322e-02	3.3488e-05	7.9013e-02	9.1848e-01	2.4709e-03	1.1755e-36	1.1755e-36	1.1708e-28	0.00e+00	0.00e+00	9.8324e-02
2.79778e+18	6.3026e+03	3.563e-22	1.0000e+01	1.0866e+01	2.4343e-15	6.4092e-04	9.9936e-01	2.3016e-03	9.9435e-01	3.3512e-03	9.1908e-21	7.6896e-06	4.0692e-02	9.4646e-01	1.2836e-02	3.4201e-05	8.0362e-02	9.1843e-01	1.1741e-03	1.1755e-36	1.1755e-36	1.1396e-28	0.00e+00	0.00e+00	1.3021e-01
3.70412e+18	6.2372e+03	3.522e-22	1.0000e+01	1.0864e+01	2.5267e-15	6.4120e-04	9.9936e-01	2.3313e-03	9.9640e-01	1.2703e-03	9.2787e-21	7.7744e-06	4.1162e-02	9.4642e-01	1.2413e-02	3.5103e-05	8.1871e-02	9.1763e-01	4.6078e-04	1.1755e-36	1.1755e-36	1.1114e-28	0.00e+00	0.00e+00	1.7168e-01
4.88236e+18	6.1645e+03	3.481e-22	1.0000e+01	1.0863e+01	2.6390e-15	6.4348e-04	9.9936e-01	2.3668e-03	9.9725e-01	3.8148e-04	9.3984e-21	7.9015e-06	4.1780e-02	9.4621e-01	1.2006e-02	3.6270e-05	8.3585e-02	9.1623e-01	1.4605e-04	1.1755e-36	1.1755e-36	1.0783e-28	0.00e+00	0.00e+00	2.2578e-01
6.41407e+18	6.0869e+03	3.438e-22	1.0000e+01	1.0863e+01	2.7816e-15	6.4876e-04	9.9935e-01	2.4123e-03	9.9750e-01	9.0161e-05	9.6085e-21	8.0896e-06	4.2598e-02	9.4583e-01	1.1567e-02	3.7851e-05	8.5644e-02	9.1428e-01	3.7162e-05	1.1755e-36	1.1755e-36	1.0493e-28	0.00e+00	0.00e+00	2.9670e-01
8.40529e+18	6.0078e+03	3.394e-22	1.0000e+01	1.0863e+01	2.9627e-15	6.5870e-04	9.9934e-01	2.4733e-03	9.9751e-01	1.7246e-05	9.9796e-21	8.3684e-06	4.3694e-02	9.4524e-01	1.1061e-02	4.0085e-05	8.8243e-02	9.1171e-01	7.7567e-06	1.1755e-36	1.1755e-36	1.0313e-28	0.00e+00	0.00e+00	3.9029e-01
1.09939e+19	5.9337e+03	3.351e-22	1.0000e+01	1.0863e+01	3.1988e-15	6.7585e-04	9.9932e-01	2.5570e-03	9.9744e-01	2.8313e-06	1.0651e-20	8.7833e-06	4.5184e-02	9.4434e-01	1.0465e-02	4.3334e-05	9.1620e-02	9.0834e-01	1.3855e-06	1.1755e-36	1.1755e-36	1.0395e-28	0.00e+00	0.00e+00	5.1514e-01
1.43590e+19	5.8759e+03	3.312e-22	1.0000e+01	1.0862e+01	3.5054e-15	7.0429e-04	9.9930e-01	2.6743e-03	9.9733e-01	4.1601e-07	1.1857e-20	9.4071e-06	4.7242e-02	9.4298e-01	9.7693e-03	4.8191e-05	9.6068e-02	9.0388e-01	2.1841e-07	1.1755e-36	1.1755e-36	1.0959e-28	0.00e+00	0.00e+00	6.8427e-01
1.87338e+19	5.8498e+03	3.280e-22	1.0000e+01	1.0861e+01	3.8813e-15	7.5148e-04	9.9925e-01	2.8448e-03	9.9716e-01	5.4669e-08	1.4004e-20	1.0385e-05	5.0181e-02	9.4085e-01	8.9564e-03	5.5877e-05	1.0217e-01	8.9777e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.2268e-28	0.00e+00	0.00e+00	9.1886e-01
2.22668e+19	5.8265e+03	3.251e-22	1.0000e+01	1.0861e+01	3.9828e-15	7.8375e-04	9.9922e-01	2.9530e-03	9.9705e-01	1.2634e-08	1.4552e-20	1.1033e-05	5.2095e-02	9.3948e-01	8.4116e-03	6.1639e-05	1.0649e-01	8.9345e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.1856e-28	0.00e+00	0.00e+00	1.0238e+00
2.44934e+19	5.8570e+03	3.249e-22	1.0000e+01	1.0860e+01	4.1456e-15	8.1735e-04	9.9918e-01	3.0548e-03	9.9695e-01	5.7028e-09	1.6277e-20	1.1673e-05	5.3802e-02	9.3811e-01	8.0725e-03	6.6946e-05	1.0980e-01	8.9013e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.3216e-28	0.00e+00	0.00e+00	1.1441e+00
2.69428e+19	5.9016e+03	3.252e-22	1.0000e+01	1.0860e+01	4.3483e-15	8.5899e-04	9.9914e-01	3.1766e-03	9.9682e-01	2.5304e-09	1.8708e-20	1.2457e-05	5.5829e-02	9.3644e-01	7.7149e-03	7.3661e-05	1.1367e-01	8.8626e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.5269e-28	0.00e+00	0.00e+00	1.2833e+00
2.96370e+19	5.9633e+03	3.260e-22	1.0000e+01	1.0859e+01	4.6008e-15	9.1147e-04	9.9909e-01	3.3256e-03	9.9667e-01	1.1035e-09	2.2237e-20	1.3436e-05	5.8281e-02	9.3437e-01	7.3354e-03	8.2379e-05	1.1827e-01	8.8164e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.8425e-28	0.00e+00	0.00e+00	1.4457e+00
3.26008e+19	6.0545e+03	3.271e-22	1.0000e+01	1.0858e+01	4.8633e-15	9.7758e-04	9.9902e-01	3.5081e-03	9.9649e-01	4.7340e-10	2.7394e-20	1.4656e-05	6.1244e-02	9.3180e-01	6.9394e-03	9.3859e-05	1.2376e-01	8.7615e-01	1.1755e-36	1.1755e-36	1.1755e-36	2.3272e-28	0.00e+00	0.00e+00	1.6373e+00
3.58608e+19	6.1579e+03	3.295e-22	1.0000e+01	1.0857e+01	5.3050e-15	1.0658e-03	9.9893e-01	3.7456e-03	9.9625e-01	1.9919e-10	3.5847e-20	1.6263e-05	6.5060e-02	9.2842e-01	6.5017e-03	1.1003e-04	1.3076e-01	8.6913e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.1668e-28	0.00e+00	0.00e+00	1.8671e+00
3.94469e+19	6.2910e+03	3.330e-22	1.0000e+01	1.0856e+01	5.9030e-15	1.1846e-03	9.9882e-01	4.0572e-03	9.9594e-01	8.2306e-11	5.0167e-20	1.8400e-05	6.9995e-02	9.2396e-01	6.0277e-03	1.3353e-04	1.3979e-01	8.6008e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.6691e-28	0.00e+00	0.00e+00	2.1480e+00
