#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.71276e+14	6.1225e+03	3.629e-22	1.0000e+01	1.0896e+01	2.5909e-16	3.0197e-04	9.9970e-01	1.3964e-03	9.6697e-01	3.1635e-02	1.9008e-22	2.1329e-06	2.5658e-02	9.6063e-01	1.3703e-02	1.0431e-05	6.4950e-02	9.1805e-01	1.6992e-02	1.1755e-36	1.1755e-36	2.4699e-30	0.00e+00	0.00e+00	2.1779e-05
3.42766e+15	6.1221e+03	3.629e-22	1.0000e+01	1.0895e+01	2.5908e-16	3.0191e-04	9.9970e-01	1.3963e-03	9.6699e-01	3.1613e-02	1.8983e-22	2.1316e-06	2.5653e-02	9.6060e-01	1.3740e-02	1.0423e-05	6.4911e-02	9.1815e-01	1.6932e-02	1.1755e-36	1.1755e-36	2.4663e-30	0.00e+00	0.00e+00	1.0888e-04
1.48532e+16	6.1216e+03	3.628e-22	1.0000e+01	1.0895e+01	2.5902e-16	3.0184e-04	9.9970e-01	1.3964e-03	9.6718e-01	3.1424e-02	1.8960e-22	2.1301e-06	2.5650e-02	9.6061e-01	1.3734e-02	1.0417e-05	6.4889e-02	9.1841e-01	1.6690e-02	1.1755e-36	1.1755e-36	2.4628e-30	0.00e+00	0.00e+00	4.5720e-04
6.05553e+16	6.1207e+03	3.624e-22	1.0000e+01	1.0894e+01	2.5889e-16	3.0169e-04	9.9970e-01	1.3977e-03	9.6818e-01	3.0418e-02	1.8934e-22	2.1273e-06	2.5651e-02	9.6068e-01	1.3659e-02	1.0415e-05	6.4893e-02	9.1934e-01	1.5759e-02	1.1755e-36	1.1755e-36	2.4575e-30	0.00e+00	0.00e+00	1.8498e-03
1.44647e+17	6.1075e+03	3.616e-22	1.0000e+01	1.0893e+01	2.6072e-16	3.0128e-04	9.9970e-01	1.3990e-03	9.6877e-01	2.9829e-02	1.8858e-22	2.1209e-06	2.5662e-02	9.6074e-01	1.3593e-02	1.0402e-05	6.4854e-02	9.2066e-01	1.4473e-02	1.1755e-36	1.1755e-36	2.4380e-30	0.00e+00	0.00e+00	3.6577e-03
2.53967e+17	6.1053e+03	3.603e-22	1.0000e+01	1.0892e+01	2.5955e-16	3.0047e-04	9.9970e-01	1.4001e-03	9.7037e-01	2.8229e-02	1.8720e-22	2.1136e-06	2.5648e-02	9.6089e-01	1.3459e-02	1.0379e-05	6.4796e-02	9.2227e-01	1.2927e-02	1.1755e-36	1.1755e-36	2.4129e-30	0.00e+00	0.00e+00	6.0016e-03
3.96082e+17	6.0933e+03	3.591e-22	1.0000e+01	1.0890e+01	2.6076e-16	2.9988e-04	9.9970e-01	1.4041e-03	9.7301e-01	2.5591e-02	1.8646e-22	2.1094e-06	2.5663e-02	9.6111e-01	1.3227e-02	1.0378e-05	6.4829e-02	9.2404e-01	1.1124e-02	1.1755e-36	1.1755e-36	2.3917e-30	0.00e+00	0.00e+00	9.0428e-03
5.80832e+17	6.0834e+03	3.576e-22	1.0000e+01	1.0888e+01	2.5974e-16	2.9908e-04	9.9970e-01	1.4091e-03	9.7661e-01	2.1977e-02	1.8450e-22	2.1046e-06	2.5672e-02	9.6140e-01	1.2925e-02	1.0381e-05	6.4903e-02	9.2597e-01	9.1184e-03	1.1755e-36	1.1755e-36	2.3406e-30	0.00e+00	0.00e+00	1.2986e-02
8.21007e+17	6.0653e+03	3.561e-22	1.0000e+01	1.0884e+01	2.5985e-16	2.9841e-04	9.9970e-01	1.4164e-03	9.8103e-01	1.7553e-02	1.8265e-22	2.1021e-06	2.5706e-02	9.6174e-01	1.2549e-02	1.0413e-05	6.5117e-02	9.2786e-01	7.0092e-03	1.1755e-36	1.1755e-36	2.2808e-30	0.00e+00	0.00e+00	1.8100e-02
1.13323e+18	6.0529e+03	3.540e-22	1.0000e+01	1.0880e+01	2.5998e-16	2.9737e-04	9.9970e-01	1.4234e-03	9.8580e-01	1.2779e-02	1.8183e-22	2.0978e-06	2.5727e-02	9.6212e-01	1.2150e-02	1.0450e-05	6.5399e-02	9.2963e-01	4.9579e-03	1.1755e-36	1.1755e-36	2.2517e-30	0.00e+00	0.00e+00	2.4726e-02
